"Daily Weather Observations for Perisher Valley, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2112.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Perisher Valley AWS {station 071075}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,-0.3,12.5,0,,,W,30,08:33,8.3,69,,W,13,,10.9,56,,W,11,
,2021-05-2,-0.4,10.9,0,,,W,54,06:40,9.2,70,,W,28,,9.3,69,,W,11,
,2021-05-3,2.2,8.8,0.4,,,W,48,03:47,6.8,99,,N,9,,6.7,90,,N,2,
,2021-05-4,3.2,5.2,33.0,,,E,39,16:47,4.0,96,,SSW,2,,3.7,100,,E,15,
,2021-05-5,3.0,6.4,77.0,,,SSE,39,20:59,4.9,100,,SSW,13,,4.9,100,,SE,11,
,2021-05-6,4.5,10.3,18.4,,,ENE,44,16:47,6.4,100,,E,13,,7.5,100,,E,7,
,2021-05-7,4.3,13.1,5.0,,,W,33,23:58,10.2,90,,WSW,6,,11.4,77,,SSW,4,
,2021-05-8,5.6,9.5,0.2,,,W,48,05:01,6.7,80,,W,11,,7.0,74,,W,26,
,2021-05-9,4.9,8.2,0,,,W,52,08:34,6.5,83,,W,26,,6.8,87,,W,13,
,2021-05-10,5.2,6.2,0,,,WNW,87,09:54,5.5,100,,WNW,41,,5.7,87,,W,17,
,2021-05-11,-0.3,5.3,32.0,,,SSW,46,17:21,3.5,100,,NW,4,,1.8,100,,SSW,7,
,2021-05-12,0.5,6.5,74.4,,,E,30,00:29,3.3,100,,ESE,4,,5.0,100,,NE,13,
,2021-05-13,-0.8,6.0,3.8,,,W,70,11:07,4.2,80,,W,31,,3.4,95,,WNW,24,
,2021-05-14,-2.4,-0.2,8.2,,,SW,74,22:15,-0.6,88,,W,30,,-1.4,100,,W,20,
,2021-05-15,-2.7,0.1,22.2,,,WNW,80,03:49,-2.0,93,,W,15,,-1.9,73,,WSW,20,
,2021-05-16,-9.4,1.3,1.0,,,WSW,54,18:14,-0.4,42,,W,20,,-1.3,72,,W,20,
,2021-05-17,-3.5,5.0,1.2,,,W,67,00:19,0.6,88,,SW,6,,1.7,80,,WNW,11,
,2021-05-18,-6.6,9.0,0,,,W,22,13:18,4.6,41,,NE,2,,7.9,26,,WSW,4,
,2021-05-19,-4.6,10.7,0,,,W,30,04:17,7.0,27,,W,9,,8.7,35,,WNW,6,
,2021-05-20,-2.9,6.6,0,,,WSW,50,05:48,2.6,61,,WSW,9,,4.9,61,,WSW,11,
,2021-05-21,-6.5,10.3,0,,,ESE,15,14:00,4.5,25,,SW,2,,7.3,34,,SE,4,
,2021-05-22,-5.1,8.8,0,,,W,22,13:48,6.7,33,,WNW,2,,8.2,50,,W,7,
,2021-05-23,-6.3,11.2,0,,,E,19,15:29,3.7,75,, ,Calm,,8.2,34,,E,7,
,2021-05-24,-2.8,9.2,0,,,W,37,23:52,6.7,59,,ENE,6,,8.4,48,,WNW,6,
,2021-05-25,-0.3,9.9,0,,,NNW,59,20:46,4.3,90,,NNW,13,,6.7,73,,W,9,
,2021-05-26,0.1,2.1,41.4,,,W,80,00:40,0.5,92,,WNW,37,,0.0,95,,WNW,28,
,2021-05-27,-2.0,1.5,2.2,,,WSW,57,19:02,-0.5,93,,WSW,22,,0.5,94,,WSW,15,
,2021-05-28,-3.5,3.3,0,,,SW,54,04:02,-1.7,74,,SSW,17,,0.0,65,,SSW,17,
,2021-05-29,-5.8,5.9,0,,,S,33,10:51,3.2,16,,SW,9,,4.9,28,,S,9,
,2021-05-30,-5.0,10.2,0,,,W,19,11:39,4.9,39,,SW,4,,9.0,26,,WSW,7,
,2021-05-31,-6.1,11.8,0,,,W,43,23:57,6.4,41,,ESE,2,,10.7,21,,NNW,2,
