"Daily Weather Observations for Deniliquin, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2039.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Deniliquin Airport AWS {station 074258}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-1.5,15.7,0,,,NE,33,14:52,7.6,89,, ,Calm,1024.3,15.1,45,,NNE,17,1018.9
,2020-09-2,4.3,23.3,0,,,NNE,44,11:51,11.1,65,,NNE,22,1014.4,22.4,37,,NNE,20,1009.1
,2020-09-3,8.2,21.3,0,,,NW,52,14:13,15.8,57,,N,15,1014.0,20.2,28,,WNW,37,1012.9
,2020-09-4,3.7,15.8,0,,,WNW,24,12:30,10.0,89,,NNW,6,1020.0,15.4,46,,W,11,1016.9
,2020-09-5,4.6,17.7,0,,,SW,30,09:09,12.2,77,,SW,20,1020.0,17.2,37,,W,13,1019.7
,2020-09-6,3.2,20.1,0,,,ENE,26,11:24,12.6,61,,NNE,15,1026.7,20.0,39,,NNE,9,1024.5
,2020-09-7,4.3,23.8,0,,,N,44,14:36,13.5,59,,NE,19,1027.2,23.4,34,,NNE,24,1023.0
,2020-09-8,11.8,28.0,0,,,SW,43,18:52,18.0,73,,NNE,19,1023.9,25.9,37,,SSW,17,1022.4
,2020-09-9,7.3,19.7,0.4,,,SSW,28,00:06,12.1,73,,SSW,15,1027.0,19.1,47,,S,15,1023.8
,2020-09-10,3.4,21.5,0.2,,,ENE,39,08:55,13.5,69,,NE,24,1026.7,19.4,48,,ENE,17,1024.4
,2020-09-11,5.2,21.4,0,,,NE,37,08:56,13.3,60,,NE,24,1030.1,19.5,34,,NNE,19,1025.7
,2020-09-12,8.6,25.0,0,,,NW,35,13:41,13.8,65,,NNE,17,1026.1,23.6,27,,N,22,1020.6
,2020-09-13,13.3,18.2,5.6,,,WSW,31,10:19,14.7,,,NW,17,1022.7,16.8,67,,WSW,17,1022.1
,2020-09-14,3.2,18.6,0.2,,,SW,28,12:48,11.4,90,,SW,15,1028.8,18.1,50,,SW,17,1026.9
,2020-09-15,2.4,20.6,0,,,SW,24,11:24,12.3,73,,S,9,1029.7,19.8,39,,SSW,7,1026.3
,2020-09-16,3.0,25.0,0,,,NW,31,14:11,15.1,63,,NNE,15,1022.4,24.5,22,,NW,24,1017.4
,2020-09-17,8.6,19.7,0,,,S,33,12:41,15.7,64,,SE,20,1019.7,19.0,54,,SSE,24,1021.3
,2020-09-18,12.6,24.6,0,,,ENE,35,08:33,16.5,71,,ENE,24,1026.0,22.7,52,,E,20,1022.5
,2020-09-19,12.1,24.7,0,,,NNE,50,21:32,18.2,68,,NE,28,1020.1,23.6,48,,NE,30,1013.5
,2020-09-20,14.4,23.1,7.0,,,NE,46,01:41,16.1,91,,NNW,15,1009.9,22.2,57,,NNW,20,1007.2
,2020-09-21,12.3,21.0,0.4,,,NW,43,14:24,15.7,72,,SSW,9,1008.3,18.2,36,,WNW,24,1006.2
,2020-09-22,7.9,19.6,0,,,W,61,17:22,14.5,59,,WNW,30,1010.9,18.2,39,,WNW,28,1009.9
,2020-09-23,7.0,18.0,0,,,WSW,50,15:07,12.8,77,,WNW,22,1015.8,16.8,43,,W,30,1013.0
,2020-09-24,3.4,15.4,0.6,,,WNW,31,13:43,7.9,93,,W,20,1017.0,15.2,43,,NW,15,1012.0
,2020-09-25,7.6,13.9,3.8,,,W,57,15:11,8.3,86,,W,24,1004.2,12.5,46,,W,35,1002.7
,2020-09-26,2.8,16.0,0.6,,,WSW,52,09:37,9.7,68,,WSW,35,1016.1,14.1,43,,WSW,24,1016.4
,2020-09-27,0.4,17.4,0,,,S,41,11:55,10.5,75,,SW,22,1025.5,16.2,38,,SSW,17,1024.2
,2020-09-28,-1.1,19.4,0,,,W,30,10:43,11.5,56,,SSW,2,1028.5,18.9,30,,S,6,1024.8
,2020-09-29,1.9,22.2,0,,,NE,33,11:33,14.5,57,,ENE,19,1024.2,21.4,29,,NE,20,1018.5
,2020-09-30,11.1,21.3,0,,,WSW,43,19:40,14.6,71,,ENE,20,1013.2,20.4,46,,NNW,24,1008.2
