"Daily Weather Observations for Bathurst, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2012.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Bathurst, but some from Bathurst Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Bathurst Agricultural Station {station 063005}"
"Wind and pressure observations are from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,14.0,18.2,0,2.8,,SE,30,07:35,18.0,73,7,SE,17,1018.4,15.1,96,8,ESE,9,1017.0
,2021-01-2,11.7,22.8,7.0,0.4,,ENE,33,15:45,16.5,81,7,ENE,2,1013.7,21.5,72,7,NNE,20,1009.9
,2021-01-3,15.5,27.1,0.4,3.4,,N,35,11:09,19.0,83,7,N,7,1007.8,24.6,56,6,ESE,9,1005.2
,2021-01-4,15.5,24.4,6.0,0.4,,NNW,54,12:20,18.1,97,8,N,6,1006.5,15.2,100,8,E,11,1007.4
,2021-01-5,14.1,26.6,15.4,0.4,,WSW,33,11:38,19.5,78,7,NW,11,1008.4,26.0,44,5,W,17,1007.2
,2021-01-6,11.0,26.3,0,4.0,,NE,44,16:19,19.0,80,6,E,7,1012.1,25.0,43,6,N,7,1010.0
,2021-01-7,12.5,22.3,2.2,4.0,,ESE,41,17:30,16.0,73,5,ESE,20,1018.0,20.8,57,6,E,20,1017.1
,2021-01-8,9.8,20.0,0,6.0,,E,37,08:31,15.0,70,4,ESE,20,1020.6,18.5,63,6,ESE,19,1019.5
,2021-01-9,9.5,24.2,0,5.2,,SE,31,23:34,16.8,72,4,SE,15,1020.0,22.2,47,4,SE,11,1018.2
,2021-01-10,8.5,28.0,0,5.2,,E,35,15:20,15.6,81,0,SSE,9,1019.4,27.5,26,2,E,20,1016.4
,2021-01-11,9.0,29.2,0,5.2,,N,24,11:54,17.0,81,1,W,7,1017.3,28.0,29,0,N,15,1013.8
,2021-01-12,9.8,31.7,0,6.0,,SSE,43,22:01,18.5,69,7, ,Calm,1015.0,,,,NW,9,1012.8
,2021-01-13,16.5,32.0,0,7.6,,SE,39,01:05,21.6,64,1,WSW,7,1015.7,27.3,43,6,W,20,1012.7
,2021-01-14,16.0,33.7,0,7.6,,W,48,15:18,25.0,49,0,N,17,1011.1,32.2,24,3,WNW,26,1007.9
,2021-01-15,10.0,29.5,0,8.0,,WNW,54,14:02,21.1,50,2,S,4,1007.3,28.1,21,2,WNW,35,1003.4
,2021-01-16,7.5,22.5,0,10.0,,SW,50,14:13,12.5,56,0,WSW,17,1009.3,21.7,18,0,WSW,33,1008.2
,2021-01-17,5.0,26.0,0,9.6,,WSW,35,15:17,15.5,57,0,SSE,11,1013.1,25.0,29,4,SW,15,1011.9
,2021-01-18,6.2,29.0,0,8.2,,WSW,43,12:54,15.0,70,0,WNW,4,1014.0,28.0,20,0,WSW,24,1010.3
,2021-01-19,8.0,30.9,0,8.2,,ENE,41,15:58,19.5,46,0,W,9,1014.0,23.0,55,5,NNW,13,1012.7
,2021-01-20,11.6,25.0,0,8.0,,NE,33,07:55,17.5,67,0,ENE,22,1020.0,,,,WNW,11,1017.5
,2021-01-21,7.5,30.0,0,5.0,,N,26,12:07,17.0,65,0,S,4,1017.7,28.2,35,5,WNW,13,1012.6
,2021-01-22,12.5,32.5,0,6.0,,NNW,35,10:26,19.8,71,0,N,11,1011.8,30.0,32,0,NW,19,1008.5
,2021-01-23,14.5,33.6,0,8.0,,WNW,37,13:05,24.0,61,2,N,13,1013.7,31.5,34,5,WNW,19,1011.4
,2021-01-24,14.5,35.0,0,9.6,,NE,33,18:44,21.0,59,0,NNE,6,1013.9,32.0,35,5,NNW,17,1010.2
,2021-01-25,19.2,34.8,0,9.6,,N,31,11:34,26.1,57,4,N,7,1010.4,33.6,27,3,N,15,1006.1
,2021-01-26,15.4,32.6,0,9.6,,WSW,56,17:05,26.8,50,5,NNW,30,1004.6,30.6,38,7,NW,30,1002.3
,2021-01-27,15.0,29.6,0,10.8,,ENE,39,14:11,28.0,74,2,ENE,13,1008.1,22.7,77,8,E,24,1010.0
,2021-01-28,15.6,24.2,0.4,11.2,,ESE,43,11:23,19.0,69,4,ENE,13,1016.1,18.6,71,8,E,19,1016.2
,2021-01-29,15.0,23.2,0.8,4.8,,ENE,39,07:39,18.8,72,7,E,22,1014.8,22.9,63,8,E,20,1012.1
,2021-01-30,17.3,28.8,3.8,3.8,,NNW,35,12:32,18.6,100,8,N,2,1011.6,23.0,69,6,N,19,1010.0
,2021-01-31,13.7,28.5,0.2,1.0,,E,41,20:54,18.9,75,3,NW,2,1013.6,21.0,87,8,SE,24,1013.1
