"Daily Weather Observations for Girilambone, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2020.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Girilambone (Okeh) AWS {station 051164}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,24.4,36.9,0,,,,,,27.2,56,,,,,34.3,34,,,,
,2021-02-2,17.1,30.5,25.8,,,,,,19.8,84,,,,,28.9,34,,,,
,2021-02-3,17.1,31.5,0,,,,,,20.1,72,,,,,30.1,29,,,,
,2021-02-4,18.8,33.6,0,,,,,,25.4,59,,,,,32.1,40,,,,
,2021-02-5,19.2,34.5,15.0,,,,,,25.5,56,,,,,33.8,38,,,,
,2021-02-6,21.3,28.1,27.2,,,,,,21.5,89,,,,,25.2,56,,,,
,2021-02-7,18.0,29.8,11.6,,,,,,22.3,62,,,,,28.0,36,,,,
,2021-02-8,19.3,31.8,0,,,,,,21.3,70,,,,,29.5,35,,,,
,2021-02-9,19.1,31.9,0,,,,,,22.2,63,,,,,30.0,44,,,,
,2021-02-10,19.9,31.3,0,,,,,,22.2,56,,,,,29.4,37,,,,
,2021-02-11,18.3,32.9,0,,,,,,22.0,59,,,,,32.0,33,,,,
,2021-02-12,21.7,34.1,0,,,,,,26.6,50,,,,,33.0,43,,,,
,2021-02-13,20.9,28.9,23.2,,,,,,21.1,92,,,,,27.5,51,,,,
,2021-02-14,18.0,30.2,0.6,,,,,,20.2,77,,,,,28.7,43,,,,
,2021-02-15,16.9,29.4,0,,,,,,19.2,64,,,,,27.9,32,,,,
,2021-02-16,18.3,31.7,0,,,,,,21.1,68,,,,,29.7,36,,,,
,2021-02-17,18.6,30.1,0,,,,,,21.7,67,,,,,29.0,38,,,,
,2021-02-18,16.5,30.7,0,,,,,,19.9,61,,,,,28.8,35,,,,
,2021-02-19,19.1,32.2,0,,,,,,22.3,64,,,,,30.9,36,,,,
,2021-02-20,20.6,34.7,0,,,,,,24.2,66,,,,,32.8,31,,,,
,2021-02-21,19.3,35.9,0,,,,,,25.4,55,,,,,34.8,27,,,,
,2021-02-22,22.9,36.7,0,,,,,,28.5,41,,,,,35.5,25,,,,
,2021-02-23,18.7,28.2,0,,,,,,20.2,40,,,,,26.8,21,,,,
,2021-02-24,16.0,31.6,0,,,,,,18.8,66,,,,,28.4,36,,,,
,2021-02-25,18.8,34.1,0,,,,,,23.7,72,,,,,32.8,27,,,,
,2021-02-26,18.6,33.6,0,,,,,,22.4,34,,,,,32.0,25,,,,
,2021-02-27,21.8,34.6,0,,,,,,26.0,34,,,,,33.7,31,,,,
,2021-02-28,20.4,33.5,0.8,,,,,,23.6,80,,,,,25.4,81,,,,
