"Daily Weather Observations for Lightning Ridge, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2073.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Lightning Ridge Visitor Information Cent {station 048243}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,13.6,29.9,0,,,,,,21.1,44,0,SW,9,,,,,,,
,2020-11-2,16.5,31.0,0,,,,,,20.6,44,0,SE,17,,,,,,,
,2020-11-3,16.4,33.3,0,,,,,,21.7,47,0,ESE,7,,,,,,,
,2020-11-4,17.1,36.7,0,,,,,,24.8,35,0,NE,17,,,,,,,
,2020-11-5,19.7,28.0,0,,,,,,25.1,43,2,SW,11,,,,,,,
,2020-11-6,12.2,28.2,0,,,,,,20.0,46,0,SE,4,,,,,,,
,2020-11-7,15.2,31.2,0,,,,,,22.2,38,1,SW,4,,,,,,,
,2020-11-8,18.0,32.0,0,,,,,,22.2,55,0,ESE,20,,,,,,,
,2020-11-9,18.7,,0,,,,,,21.2,47,2,ENE,28,,,,,,,
,2020-11-10,,32.0,0,,,,,,,,,,,,,,,,,
,2020-11-11,18.4,34.6,0,,,,,,27.5,33,1,NE,11,,,,,,,
,2020-11-12,18.3,32.0,0,,,,,,26.0,36,7,NE,6,,,,,,,
,2020-11-13,21.0,35.6,1.2,,,,,,27.4,46,0,N,15,,,,,,,
,2020-11-14,17.9,,0,,,,,,25.2,39,0,SW,4,,,,,,,
,2020-11-15,,39.2,0,,,,,,,,,,,,,,,,,
,2020-11-16,22.8,42.3,0,,,,,,34.9,30,1,NE,15,,,,,,,
,2020-11-17,23.0,34.6,0,,,,,,23.8,26,7,S,6,,,,,,,
,2020-11-18,18.9,37.8,0,,,,,,26.1,54,0,NE,15,,,,,,,
,2020-11-19,24.8,37.4,0,,,,,,28.7,47,0,ENE,24,,,,,,,
,2020-11-20,25.3,38.7,0,,,,,,29.3,43,0,NE,11,,,,,,,
,2020-11-21,23.5,40.1,0,,,,,,32.0,24,3,NW,19,,,,,,,
,2020-11-22,26.2,39.8,0,,,,,,30.0,30,1,NE,17,,,,,,,
,2020-11-23,26.8,41.5,0,,,,,,32.6,22,1,NNW,17,,,,,,,
,2020-11-24,21.3,,0,,,,,,27.4,45,0,SSE,7,,,,,,,
,2020-11-25,,36.5,0,,,,,,,,,,,,,,,,,
,2020-11-26,21.3,37.9,0,,,,,,27.2,53,0,NE,24,,,,,,,
,2020-11-27,25.8,39.7,0,,,,,,33.0,36,0,NE,13,,,,,,,
,2020-11-28,27.1,40.3,0,,,,,,30.4,41,0,NE,15,,,,,,,
,2020-11-29,30.2,44.0,0,,,,,,33.8,39,0,NNW,17,,,,,,,
,2020-11-30,24.9,44.1,0,,,,,,33.0,30,1,S,4,,,,,,,
