"Daily Weather Observations for High Range, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2164.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from High Range AWS (Wanganderry) {station 068262}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,10.0,18.5,0.2,,,NE,33,10:23,13.5,97,,NNE,13,1029.7,15.3,77,,NE,15,1028.5
,2021-05-2,10.9,18.9,0.2,,,NNE,30,00:16,12.7,100,,NNE,15,1029.2,15.7,85,,N,7,1025.6
,2021-05-3,11.2,20.9,0,,,SW,54,23:00,15.3,69,,W,17,1023.3,19.1,54,,WSW,11,1019.5
,2021-05-4,10.2,11.1,0.8,,,WNW,39,02:54,10.4,100,,WNW,4,1017.6,10.0,100,,NNE,9,1015.3
,2021-05-5,9.6,13.5,21.6,,,S,50,16:33,11.0,100,,SSW,24,1015.8,11.8,100,,SW,15,1015.1
,2021-05-6,10.8,15.8,30.8,,,SE,63,07:04,13.4,100,,SSE,35,1015.4,14.3,100,,ESE,20,1013.6
,2021-05-7,13.3,15.6,,,,S,33,03:40,14.3,100,,,,1013.7,14.9,100,,SSW,19,1011.6
,2021-05-8,12.0,17.9,,,,W,44,13:19,13.9,89,,WSW,20,1014.5,16.3,53,,W,13,1014.4
,2021-05-9,10.0,17.0,0.4,,,WSW,35,03:54,12.0,84,,WSW,11,1020.2,16.3,57,,SW,6,1017.5
,2021-05-10,9.5,16.1,0,,,WNW,39,12:29,12.5,87,,WNW,15,1016.3,16.0,61,,WNW,17,1013.1
,2021-05-11,9.2,13.4,1.0,,,WSW,30,02:00,10.9,100,,NW,2,1015.5,11.9,78,,SW,17,1015.5
,2021-05-12,6.6,17.0,0.2,,,NE,31,13:07,9.6,100,,SSW,6,1021.1,13.2,100,,NE,11,1018.7
,2021-05-13,8.3,15.8,2.0,,,WSW,54,20:36,9.8,100,,SW,17,1014.8,13.8,59,,W,28,1010.8
,2021-05-14,6.5,11.1,0,,,WSW,65,14:11,7.8,66,,WSW,31,1012.4,9.8,60,,WSW,33,1011.6
,2021-05-15,4.8,9.4,0,,,W,87,10:19,7.2,70,,W,37,1010.4,7.3,58,,WSW,48,1010.6
,2021-05-16,0.6,10.7,0,,,W,65,19:16,4.8,60,,WSW,17,1020.5,9.8,41,,W,24,1017.5
,2021-05-17,3.1,11.9,0,,,W,72,02:19,7.2,80,,WSW,22,1021.8,10.2,63,,WNW,20,1022.4
,2021-05-18,4.2,14.1,0,,,N,24,11:13,8.6,69,,WNW,7,1028.4,13.1,56,,NNW,4,1026.1
,2021-05-19,5.3,14.0,0,,,WNW,28,11:03,9.8,67,,NNW,9,1028.2,13.5,43,,W,11,1025.5
,2021-05-20,6.4,14.8,0,,,W,54,09:10,9.3,60,,WSW,35,1026.5,14.6,44,,WSW,20,1025.6
,2021-05-21,5.1,11.0,0,,,SE,28,11:12,7.9,92,,S,15,1030.8,10.2,89,,SSE,9,1028.6
,2021-05-22,2.9,14.8,0.2,,,NE,20,12:06,6.5,100,,SW,2,1027.8,14.5,49,,N,2,1024.7
,2021-05-23,5.5,15.5,0.2,,,SSW,26,11:45,8.8,100,,NNE,9,1027.6,14.1,63,,ENE,4,1026.5
,2021-05-24,8.4,15.7,2.0,,,NNE,30,22:31,10.9,100,,ENE,11,1031.0,13.3,97,,NE,11,1028.4
,2021-05-25,8.5,16.4,0.2,,,N,39,22:44,11.9,89,,NNE,17,1025.9,15.6,63,,N,13,1021.2
,2021-05-26,7.3,12.9,0,,,W,63,14:32,9.3,73,,W,31,1017.0,11.3,58,,W,26,1016.5
,2021-05-27,2.8,,0,,,,,,5.8,77,,W,28,1023.5,10.3,56,,WSW,26,1021.3
,2021-05-28,4.0,9.8,0,,,,,,6.5,81,,SW,30,1023.5,8.8,47,,SSW,24,1024.1
,2021-05-29,0.3,9.5,,,,S,50,11:58,3.7,70,,SSW,33,1027.9,8.4,63,,S,17,1027.1
,2021-05-30,2.5,10.5,0,,,SW,35,00:50,4.7,84,,W,15,1028.2,8.7,71,,SW,11,1026.1
,2021-05-31,4.4,14.7,0,,,N,20,23:16,10.3,61,,SSE,4,1025.1,13.6,44,,N,4,1022.7
