"Daily Weather Observations for Norah Head, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2099.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,11.4,18.5,3.6,,,NNE,19,13:23,13.4,100,,WNW,4,1025.3,15.6,87,,N,6,1021.9
,2021-07-2,12.9,21.0,2.0,,,N,26,13:46,14.7,100,,NW,6,1019.0,19.7,62,,NW,9,1016.3
,2021-07-3,9.8,19.8,0,,,W,20,04:51,13.1,84,,NNW,4,1019.1,18.7,69,,ENE,11,1016.2
,2021-07-4,7.1,16.0,0,,,WSW,24,01:53,10.4,65,,WNW,6,1023.1,14.7,48,,W,9,1019.6
,2021-07-5,6.2,15.4,0,,,WSW,30,10:48,10.0,69,,WNW,9,1020.8,14.8,48,,WSW,9,1018.7
,2021-07-6,7.1,16.1,0,,,W,26,08:45,10.1,65,,W,15,1021.5,15.4,58,,S,7,1019.9
,2021-07-7,7.5,16.4,0,,,W,24,03:45,10.8,76,,W,15,1025.3,15.7,62,,S,9,1023.5
,2021-07-8,9.5,17.7,0,,,NNE,22,15:55,12.4,79,,W,2,1024.0,16.5,67,,NE,15,1020.2
,2021-07-9,10.4,13.7,3.6,,,W,33,22:37,10.7,97,,WNW,6,1014.5,12.2,98,,W,7,1011.0
,2021-07-10,10.7,14.7,3.4,,,SSW,63,15:18,13.2,84,,SW,26,1016.0,13.5,95,,SW,28,1017.8
,2021-07-11,10.9,16.9,42.6,,,SSE,69,03:25,11.9,99,,WSW,11,1025.9,16.1,72,,S,26,1024.0
,2021-07-12,10.0,19.1,1.0,,,NNW,37,00:00,12.4,88,,W,13,1024.3,17.2,70,,NE,13,1020.4
,2021-07-13,8.7,19.5,0.2,,,N,46,00:17,12.8,87,,W,4,1019.4,19.0,52,,WNW,4,1016.3
,2021-07-14,11.3,16.5,0,,,N,37,07:47,13.5,76,,N,26,1015.2,14.6,78,,N,11,1011.3
,2021-07-15,13.4,20.1,0.2,,,N,35,12:17,16.5,86,,N,17,1007.3,19.4,76,,N,19,1002.3
,2021-07-16,13.0,19.7,0,,,WSW,65,13:31,16.9,71,,NNW,15,997.5,16.3,51,,NW,24,994.1
,2021-07-17,11.5,15.9,2.6,,,WNW,54,10:35,13.9,58,,NW,17,998.3,14.0,48,,WNW,17,998.8
,2021-07-18,9.6,18.9,0,,,WNW,28,09:35,13.9,60,,WNW,9,1012.1,18.2,45,,WSW,7,1012.2
,2021-07-19,7.8,16.3,0,,,NW,22,09:00,11.2,65,,NW,11,1018.2,15.6,52,,WNW,6,1014.5
,2021-07-20,7.9,15.4,0,,,WNW,35,17:25,11.7,59,,NNW,7,1011.9,13.8,55,,NW,7,1007.0
,2021-07-21,9.7,14.3,0,,,SSW,65,12:49,11.3,51,,SW,22,1012.3,13.8,61,,SSW,41,1014.6
,2021-07-22,6.6,18.1,0,,,N,31,23:32,10.1,61,,W,11,1019.0,16.8,52,,NE,11,1014.7
,2021-07-23,10.1,20.1,0.2,,,N,37,11:55,13.5,77,,N,19,1010.5,16.1,66,,NE,19,1005.6
,2021-07-24,11.9,18.7,0,,,NW,44,17:04,15.6,70,,NNW,9,1003.1,17.8,43,,WNW,11,1002.0
,2021-07-25,11.0,16.3,0,,,NW,48,01:47,12.7,50,,WNW,13,1006.6,14.9,37,,WNW,15,1008.8
,2021-07-26,8.8,19.9,0,,,W,33,00:15,14.0,60,,NNW,9,1016.8,19.3,45,,W,11,1014.9
,2021-07-27,10.2,21.3,0,,,NNE,43,19:37,15.5,66,,N,19,1020.1,19.8,40,,WNW,9,1015.7
,2021-07-28,12.5,24.1,0,,,NNW,43,14:43,17.9,54,,NNW,20,1009.1,23.5,36,,NW,17,1004.2
,2021-07-29,10.4,17.7,0,,,WSW,35,12:43,13.9,50,,W,6,1014.0,17.3,31,,WSW,9,1014.3
,2021-07-30,6.2,20.3,0,,,NNE,35,18:31,12.2,60,,NNW,6,1021.3,18.3,45,,NNE,15,1017.5
,2021-07-31,9.0,19.9,0,,,N,39,10:48,15.8,60,,NNE,24,1015.7,18.1,69,,NNE,28,1010.0
