"Daily Weather Observations for Hume Reservoir, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2063.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hume Reservoir {station 072023}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,8.8,14.9,3.2,1.0,,,,,9.2,95,7,W,6,,,,,,,
,2021-08-2,2.3,13.4,0.2,2.4,,,,,6.4,88,1,SSE,7,,,,,,,
,2021-08-3,6.2,12.1,6.4,2.0,,,,,8.7,89,8,NW,7,,,,,,,
,2021-08-4,5.6,11.5,7.4,1.4,,,,,6.5,83,7,WNW,4,,,,,,,
,2021-08-5,6.4,14.0,0.6,0.8,,,,,10.0,80,7,WNW,7,,,,,,,
,2021-08-6,8.0,14.2,0,0.8,,,,,9.5,91,6, ,Calm,,,,,,,
,2021-08-7,8.4,13.4,0,1.6,,,,,9.7,86,8,WNW,2,,,,,,,
,2021-08-8,4.6,15.1,0.2,1.0,,,,,7.1,95,1,SSW,11,,,,,,,
,2021-08-9,7.0,14.5,0,1.0,,,,,9.0,85,7,S,7,,,,,,,
,2021-08-10,8.2,17.6,0,1.8,,,,,10.6,94,1,NNW,4,,,,,,,
,2021-08-11,7.7,21.5,0,2.0,,,,,11.1,83,5,SSE,4,,,,,,,
,2021-08-12,6.2,14.9,2.2,2.4,,,,,9.0,83,2,NW,2,,,,,,,
,2021-08-13,7.5,16.1,0,1.6,,,,,10.5,86,7,S,2,,,,,,,
,2021-08-14,3.2,16.6,0,1.8,,,,,8.0,86,2,SSE,6,,,,,,,
,2021-08-15,3.4,14.9,0.2,1.8,,,,,6.8,93,8,SSE,2,,,,,,,
,2021-08-16,6.2,13.6,0,1.6,,,,,8.1,86,8,NW,6,,,,,,,
,2021-08-17,6.4,15.1,0,0.6,,,,,8.7,84,4,WNW,9,,,,,,,
,2021-08-18,2.9,16.2,0.2,1.2,,,,,7.0,94,2,SSE,4,,,,,,,
,2021-08-19,4.1,15.4,0.2,1.8,,,,,7.2,93,7,S,7,,,,,,,
,2021-08-20,5.8,14.5,0.2,1.4,,,,,7.6,91,5,SSW,11,,,,,,,
,2021-08-21,7.5,19.1,1.6,0.3,,,,,11.5,82,0,NW,4,,,,,,,
,2021-08-22,6.5,21.2,0,1.7,,,,,8.5,93,0,S,15,,,,,,,
,2021-08-23,7.4,12.0,1.0,3.0,,,,,11.2,90,8,NNE,4,,,,,,,
,2021-08-24,6.6,14.1,16.0,1.4,,,,,8.3,71,5,S,7,,,,,,,
,2021-08-25,0.7,15.5,0,2.0,,,,,6.1,67,1,NW,2,,,,,,,
,2021-08-26,1.0,16.4,0.2,1.8,,,,,6.6,81,1,WNW,2,,,,,,,
,2021-08-27,6.6,13.1,0,2.0,,,,,9.2,84,7, ,Calm,,,,,,,
,2021-08-28,3.9,16.7,0,0.8,,,,,8.2,96,1, ,Calm,,,,,,,
,2021-08-29,7.9,13.7,0.8,1.6,,,,,10.2,77,7,W,2,,,,,,,
,2021-08-30,5.3,14.7,5.8,1.2,,,,,9.2,89,7,SSW,2,,,,,,,
,2021-08-31,6.6,18.6,0,1.2,,,,,8.7,90,8,S,11,,,,,,,
