"Daily Weather Observations for Green Cape, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2051.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Green Cape AWS {station 069137}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,8.1,15.4,0.2,,,W,24,09:43,11.2,77,,W,20,1021.1,14.7,66,,S,15,1019.5
,2021-06-2,10.7,18.3,0,,,W,24,05:34,12.6,72,,W,11,1020.3,17.4,69,,N,17,1017.1
,2021-06-3,11.6,14.6,1.2,,,WSW,26,23:35,13.0,89,,WNW,4,1015.5,14.0,97,,N,4,1012.0
,2021-06-4,12.3,14.9,10.8,,,WSW,76,14:17,14.2,82,,SW,37,1010.0,12.4,81,,WSW,46,1011.1
,2021-06-5,9.0,15.0,0,,,W,63,00:23,9.7,74,,W,22,1020.6,13.7,62,,N,24,1017.8
,2021-06-6,9.5,18.4,0,,,W,26,08:04,13.4,70,,WNW,4,1022.9,16.3,65,,NNE,15,1020.8
,2021-06-7,12.4,18.6,0,,,N,48,22:59,13.2,78,,NW,9,1020.2,16.3,71,,NNE,24,1015.0
,2021-06-8,12.8,17.9,0,,,N,54,01:53,15.0,64,,N,26,1007.6,17.7,66,,NNE,31,1003.9
,2021-06-9,10.0,15.2,3.0,,,ENE,72,14:45,11.9,87,,WSW,31,1003.9,14.6,97,,E,39,999.2
,2021-06-10,9.8,14.6,9.6,,,SSE,46,12:15,10.3,97,,W,15,1006.8,12.9,91,,W,17,1007.9
,2021-06-11,10.3,14.9,23.0,,,S,57,05:39,12.3,100,,W,28,1011.1,14.5,89,,WSW,28,1008.4
,2021-06-12,11.3,15.7,3.2,,,W,41,14:39,13.2,82,,WNW,11,1008.5,13.9,84,,W,30,1009.3
,2021-06-13,12.0,15.5,0,,,WSW,67,15:20,14.7,72,,WSW,39,1013.6,14.8,78,,WSW,48,1013.0
,2021-06-14,12.1,14.9,0.2,,,W,46,03:33,12.9,91,,WSW,31,1016.6,14.6,83,,WSW,26,1014.9
,2021-06-15,11.5,18.2,0,,,WSW,24,02:10,12.6,87,,W,20,1017.9,15.9,84,,SSE,9,1015.8
,2021-06-16,10.4,16.6,0,,,N,70,22:27,11.2,95,,W,9,1015.5,15.6,81,,NNE,26,1010.5
,2021-06-17,11.1,14.3,2.4,,,WSW,78,14:28,12.5,80,,WSW,43,1005.3,14.1,67,,WSW,59,1002.9
,2021-06-18,11.4,14.7,0,,,SSW,83,23:54,11.9,86,,WSW,59,1004.4,13.4,100,,SSW,43,1004.7
,2021-06-19,11.1,14.5,9.0,,,SSW,93,01:30,13.2,97,,SSW,54,1016.9,13.7,84,,SSW,50,1019.2
,2021-06-20,11.1,14.3,2.0,,,SSW,57,00:06,12.7,83,,SW,33,1026.3,13.7,77,,SSW,26,1025.7
,2021-06-21,10.1,18.0,0,,,W,26,09:39,11.3,79,,W,20,1028.8,17.3,65,,SSE,7,1027.0
,2021-06-22,10.0,16.2,0.4,,,NNE,52,20:18,11.0,95,,W,11,1031.3,15.9,77,,NNE,28,1027.9
,2021-06-23,11.0,16.8,0,,,N,65,01:00,13.3,80,,N,19,1023.7,14.7,83,,N,30,1018.3
,2021-06-24,13.2,17.7,0,,,NNE,57,00:10,15.1,90,,N,9,1009.8,17.4,92,,N,17,1006.0
,2021-06-25,10.4,18.6,,,,,,,14.7,74,,N,6,1011.5,15.6,76,,NE,7,1010.3
,2021-06-26,9.5,15.7,0.2,,,WSW,56,13:34,12.2,75,,WNW,9,1015.6,13.8,72,,WSW,41,1015.7
,2021-06-27,8.4,16.1,0,,,WSW,52,16:52,12.6,62,,NNW,11,1022.9,15.5,65,,WSW,33,1024.2
,2021-06-28,11.3,15.2,0,,,W,41,03:35,11.8,80,,W,22,1032.9,14.3,74,,S,17,1031.7
,2021-06-29,8.9,15.6,0,,,NNE,41,19:05,10.0,94,,W,6,1034.7,14.9,80,,NNE,22,1032.2
,2021-06-30,10.0,16.7,0,,,NNE,41,20:32,14.5,90,,N,9,1031.0,16.3,88,,NNE,22,1027.0
