"Daily Weather Observations for Albury-Wodonga for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2002.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,15.4,27.9,0,,,WNW,57,16:21,20.1,79,1,SE,7,1013.2,26.7,63,7,SSW,6,1008.2
,2021-02-2,14.9,26.6,9.8,,,SE,35,21:34,18.3,68,,SE,20,1011.4,24.7,36,,SE,13,1010.1
,2021-02-3,14.7,26.8,0,,,SSE,30,00:54,18.3,55,,SSE,17,1013.3,24.3,38,,SE,7,1009.9
,2021-02-4,15.2,31.6,0,,,N,52,20:26,19.4,74,,ESE,9,1008.6,29.8,38,2,NE,17,1005.0
,2021-02-5,19.4,29.9,0,,,W,63,13:43,23.6,71,5,NE,28,1005.1,20.9,100,8,NW,15,1002.2
,2021-02-6,19.6,26.3,37.8,,,NW,41,12:42,20.6,69,2,NW,13,1001.7,24.2,53,8,WNW,20,1001.4
,2021-02-7,13.5,28.4,0,,,W,35,14:34,18.4,78,,S,2,1008.0,26.9,44,,W,15,1006.7
,2021-02-8,14.9,29.3,0,,,S,22,20:38,20.0,67,,SE,13,1012.4,27.4,40,,S,9,1010.6
,2021-02-9,16.0,29.2,0,,,ESE,24,10:22,20.3,57,,SE,15,1015.7,27.0,49,,ESE,9,1012.6
,2021-02-10,16.6,29.3,0,,,NNE,24,09:02,20.4,69,1,NE,13,1015.9,28.0,43,3,NW,7,1012.2
,2021-02-11,16.4,31.2,0,,,NNE,30,13:31,21.8,79,,SE,7,1012.6,30.5,35,,NE,15,1008.6
,2021-02-12,19.2,25.5,2.4,,,ENE,24,12:03,19.2,100,8,SSE,9,1006.0,23.9,77,,NE,17,1004.4
,2021-02-13,16.8,29.1,5.4,,,W,30,13:50,18.7,100,1,SSW,9,1008.3,27.4,43,1,WNW,15,1008.2
,2021-02-14,14.1,28.4,0,,,ESE,20,14:18,18.7,71,1,SSE,13,1016.0,26.2,44,1,SE,9,1014.0
,2021-02-15,15.5,28.9,0,,,SE,28,09:04,20.3,63,,SE,19,1019.7,27.0,46,,ESE,17,1017.7
,2021-02-16,14.9,29.7,0,,,E,17,23:03,20.1,73,,SE,6,1021.9,28.9,35,,SE,9,1019.3
,2021-02-17,16.2,30.8,0,,,N,28,20:32,20.3,81,, ,Calm,1022.8,28.9,48,,W,11,1020.2
,2021-02-18,14.8,28.5,0,,,N,26,14:46,20.6,61,,ESE,6,1024.4,27.2,38,,E,7,1020.6
,2021-02-19,14.4,31.5,0,,,NE,31,14:34,20.1,77,,ESE,7,1020.0,29.6,40,2,NE,13,1015.4
,2021-02-20,17.6,32.5,0,,,WNW,35,18:25,22.1,74,,SE,6,1015.6,31.2,45,,SSE,13,1011.6
,2021-02-21,19.1,34.7,0,,,S,31,17:23,22.5,81,,SSW,6,1010.9,33.5,33,,WSW,17,1006.6
,2021-02-22,16.0,28.7,0,,,WSW,44,18:31,18.2,84,,WSW,13,1007.3,27.3,41,,W,22,1005.8
,2021-02-23,13.8,23.3,0,,,SSE,41,08:53,16.6,45,,SSE,24,1013.3,22.7,39,,ESE,19,1013.6
,2021-02-24,13.7,25.5,0,,,SE,28,01:40,15.4,63,7,SSE,15,1017.8,24.0,43,,SE,13,1013.9
,2021-02-25,13.4,27.3,0,,,WSW,39,14:15,16.6,77,6,W,2,1010.8,25.0,51,3,WSW,17,1008.1
,2021-02-26,9.3,26.3,0,,,W,30,10:44,16.0,63,,E,6,1011.4,24.4,30,,W,11,1009.5
,2021-02-27,12.9,27.0,0,,,WSW,52,20:03,15.6,79,, ,Calm,1012.7,25.4,30,,SW,9,1011.2
,2021-02-28,10.4,30.5,0,,,WNW,37,14:07,15.8,69,, ,Calm,1013.3,29.3,27,,W,20,1009.9
