"Daily Weather Observations for Mount Hope, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2181.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Euabalong (Mount Hope AWS) {station 049136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-2.7,20.4,0,,,,,,9.6,,,,,,19.2,,,,,
,2020-09-2,5.9,26.9,0,,,,,,17.4,,,,,,26.5,,,,,
,2020-09-3,17.4,28.0,0,,,,,,20.4,,,,,,26.4,,,,,
,2020-09-4,8.4,23.1,0,,,,,,17.0,,,,,,22.3,,,,,
,2020-09-5,1.6,21.8,0,,,,,,15.6,,,,,,19.9,,,,,
,2020-09-6,2.8,22.4,0,,,,,,15.2,,,,,,22.0,,,,,
,2020-09-7,5.3,26.5,0,,,,,,17.1,,,,,,25.9,,,,,
,2020-09-8,14.3,31.1,0,,,,,,21.4,,,,,,30.3,,,,,
,2020-09-9,12.4,19.7,0,,,,,,17.0,,,,,,18.9,,,,,
,2020-09-10,8.1,22.7,0,,,,,,16.2,,,,,,21.1,,,,,
,2020-09-11,3.4,23.1,0,,,,,,14.0,,,,,,22.2,,,,,
,2020-09-12,4.5,25.2,0,,,,,,16.8,,,,,,24.6,,,,,
,2020-09-13,11.4,25.8,0,,,,,,17.6,,,,,,24.9,,,,,
,2020-09-14,5.7,23.5,0,,,,,,14.8,,,,,,22.6,,,,,
,2020-09-15,3.5,25.2,0,,,,,,15.2,,,,,,24.6,,,,,
,2020-09-16,3.7,29.3,0,,,,,,21.5,,,,,,28.2,,,,,
,2020-09-17,13.1,33.6,0,,,,,,24.5,,,,,,31.6,,,,,
,2020-09-18,13.8,30.3,0,,,,,,22.6,,,,,,29.2,,,,,
,2020-09-19,15.7,20.8,0,,,,,,19.7,,,,,,16.4,,,,,
,2020-09-20,14.0,25.2,16.4,,,,,,18.9,,,,,,23.8,,,,,
,2020-09-21,11.9,28.5,0.2,,,,,,23.4,,,,,,22.0,,,,,
,2020-09-22,5.6,22.6,6.0,,,,,,16.6,,,,,,22.0,,,,,
,2020-09-23,5.1,19.6,0,,,,,,13.9,,,,,,17.7,,,,,
,2020-09-24,4.4,18.1,0,,,,,,11.7,,,,,,16.5,,,,,
,2020-09-25,7.1,11.4,1.0,,,,,,9.3,,,,,,8.7,,,,,
,2020-09-26,4.3,15.1,11.2,,,,,,7.7,,,,,,13.9,,,,,
,2020-09-27,-0.4,18.0,0,,,,,,10.9,,,,,,16.3,,,,,
,2020-09-28,0.9,19.7,0,,,,,,13.9,,,,,,18.3,,,,,
,2020-09-29,2.1,24.0,0,,,,,,15.4,,,,,,23.0,,,,,
,2020-09-30,12.6,27.3,0.6,,,,,,17.9,,,,,,27.1,,,,,
