"Daily Weather Observations for Moree, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2084.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moree Aero {station 053115}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,14.1,28.2,0,,,NW,41,14:16,18.6,70,,N,17,1014.2,28.0,38,,NW,22,1010.4
,2021-08-2,8.5,24.7,0,,,ENE,24,22:23,15.2,66,7,ESE,9,1018.2,22.7,36,7, ,Calm,1014.6
,2021-08-3,15.0,18.6,16.4,,,WSW,52,01:52,16.1,89,8,W,17,1015.0,17.3,54,,W,24,1014.3
,2021-08-4,3.7,14.6,0.2,,,WSW,48,12:07,9.2,78,,SW,20,1021.8,14.0,46,,WSW,28,1020.0
,2021-08-5,2.1,16.2,0,,,SW,37,11:07,8.6,88,7,SW,17,1023.6,14.7,64,5,SW,17,1021.4
,2021-08-6,1.2,16.8,0,,,WSW,37,13:35,8.7,85,,SW,15,1026.4,16.3,53,,SW,24,1023.1
,2021-08-7,1.8,16.2,0,,,WSW,31,12:05,8.6,85,,SSW,11,1028.4,15.9,51,,SW,20,1025.1
,2021-08-8,1.2,18.4,0,,,ENE,28,14:24,9.9,76,,ENE,7,1029.0,17.8,46,,NE,20,1025.7
,2021-08-9,5.7,21.1,0,,,ENE,35,14:05,14.6,70,,E,17,1029.5,18.2,57,6,NE,17,1025.4
,2021-08-10,8.5,21.5,0,,,NE,33,10:54,14.0,70,7,E,17,1029.5,20.7,48,1,NE,17,1025.7
,2021-08-11,11.7,22.9,0,,,NE,43,09:50,14.9,72,6,NE,30,1028.3,22.7,39,4,NE,26,1023.9
,2021-08-12,14.4,24.3,0,,,N,41,09:23,17.4,70,,N,30,1026.2,23.7,50,5,NNE,11,1023.8
,2021-08-13,11.1,22.8,1.2,,,W,33,07:52,14.9,90,7,N,15,1026.6,22.1,59,1,WNW,13,1023.6
,2021-08-14,3.4,22.6,0.2,,,WNW,28,13:52,11.4,71,,SSW,6,1027.8,22.1,45,,WNW,15,1024.2
,2021-08-15,7.6,24.5,0,,,ENE,22,06:13,15.1,71,1,ENE,13,1026.8,24.2,45,1,WSW,9,1022.7
,2021-08-16,10.3,19.9,2.0,,,SW,33,14:45,14.4,72,,SSW,15,1025.2,19.3,38,,SW,20,1022.7
,2021-08-17,2.4,18.2,0,,,SSW,39,12:30,11.5,76,,SSW,17,1024.5,17.5,40,,SW,26,1020.5
,2021-08-18,1.8,20.6,0,,,NNE,30,12:55,12.6,68,,ENE,13,1024.1,19.0,42,2,NNE,15,1020.8
,2021-08-19,6.9,21.8,0,,,NNE,39,10:51,14.6,69,,NE,17,1025.2,21.1,47,3,NW,15,1021.2
,2021-08-20,9.7,24.4,0,,,NNE,41,10:21,16.6,70,,NNE,22,1023.3,23.2,36,1,NNW,11,1018.8
,2021-08-21,8.2,26.6,0,,,NE,28,08:15,16.5,64,1,NE,22,1021.8,25.9,23,2,SW,13,1018.2
,2021-08-22,9.1,27.5,0,,,NE,33,10:24,18.8,50,,ENE,22,1022.5,26.6,33,,NNE,17,1017.9
,2021-08-23,14.8,26.0,0.6,,,S,48,01:01,18.5,61,7,NE,33,1018.6,25.4,34,8,N,22,1012.6
,2021-08-24,9.1,14.0,13.8,,,SW,72,01:25,9.7,82,8,W,31,1015.8,12.2,63,7,W,26,1015.0
,2021-08-25,4.5,15.5,0.2,,,WSW,39,15:32,8.7,70,,SW,22,1019.1,15.4,45,1,W,20,1017.2
,2021-08-26,0.6,16.4,0,,,WSW,26,13:16,8.9,72,,E,6,1021.0,14.9,45,1,W,17,1018.0
,2021-08-27,2.0,18.2,0,,,WSW,33,12:36,12.2,63,,NNW,7,1021.2,17.4,26,,SW,22,1018.2
,2021-08-28,2.7,19.7,0,,,SW,26,13:26,11.0,60,,NNE,11,1021.3,19.0,27,,WSW,11,1017.5
,2021-08-29,3.5,26.0,0,,,WNW,50,15:25,13.8,53,,ENE,22,1016.7,25.5,31,,NW,28,1010.8
,2021-08-30,4.1,21.5,0,,,NNE,30,11:41,13.4,47,,NE,13,1020.5,20.1,28,8,NNW,6,1017.9
,2021-08-31,8.9,26.6,0,,,ENE,31,01:03,17.0,53,,NE,17,1023.1,25.8,32,,SW,7,1020.1
