"Daily Weather Observations for Woolbrook, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2147.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Woolbrook (Woolbrook Road) {station 055136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,15.0,28.0,0.2,,,,,,19.2,90,3, ,Calm,,,,,,,
,2021-03-2,11.0,26.0,0,,,,,,17.5,90,0, ,Calm,,,,,,,
,2021-03-3,15.3,25.0,0,,,,,,17.0,80,2,E,6,,,,,,,
,2021-03-4,10.6,23.4,0,,,,,,14.5,91,5,ESE,4,,,,,,,
,2021-03-5,5.2,25.2,0,,,,,,10.2,92,0, ,Calm,,,,,,,
,2021-03-6,10.0,25.5,0,,,,,,17.5,76,2,ESE,7,,,,,,,
,2021-03-7,12.2,25.2,0,,,,,,16.0,75,5,NE,4,,,,,,,
,2021-03-8,12.7,22.3,0,,,,,,18.0,95,5,NNE,6,,,,,,,
,2021-03-9,10.5,25.2,12.0,,,,,,14.0,94,3, ,Calm,,,,,,,
,2021-03-10,10.6,26.6,0,,,,,,17.0,90,2, ,Calm,,,,,,,
,2021-03-11,16.4,24.0,1.0,,,,,,17.0,87,8, ,Calm,,,,,,,
,2021-03-12,14.6,23.8,9.2,,,,,,17.0,80,5, ,Calm,,,,,,,
,2021-03-13,13.5,26.5,0,,,,,,19.0,83,2,NNW,4,,,,,,,
,2021-03-14,13.0,20.0,2.6,,,,,,18.5,86,7,NNE,6,,,,,,,
,2021-03-15,10.7,21.5,27.6,,,,,,13.6,89,4,SE,9,,,,,,,
,2021-03-16,9.5,20.2,0.3,,,,,,15.0,74,5,SE,6,,,,,,,
,2021-03-17,13.0,21.5,0,,,,,,16.0,88,8, ,Calm,,,,,,,
,2021-03-18,12.0,23.2,0,,,,,,17.0,85,5, ,Calm,,,,,,,
,2021-03-19,14.0,22.2,0,,,,,,18.0,81,7, ,Calm,,,,,,,
,2021-03-20,13.5,25.0,1.0,,,,,,17.5,85,5,NE,6,,,,,,,
,2021-03-21,16.8,24.0,0,,,,,,18.7,89,8,SE,4,,,,,,,
,2021-03-22,14.8,16.0,5.6,,,,,,15.0,98,8,SE,4,,,,,,,
,2021-03-23,14.0,19.2,22.4,,,,,,16.0,95,8,NE,4,,,,,,,
,2021-03-24,14.0,20.5,25.0,,,,,,14.5,100,8, ,Calm,,,,,,,
,2021-03-25,9.5,20.0,0.2,,,,,,14.0,79,2, ,Calm,,,,,,,
,2021-03-26,,21.0,0.1,,,,,,8.5,93,0, ,Calm,,,,,,,
,2021-03-27,10.6,21.0,0,,,,,,14.0,79,2, ,Calm,,,,,,,
,2021-03-28,4.6,22.0,0,,,,,,14.0,84,0, ,Calm,,,,,,,
,2021-03-29,8.2,22.5,0,,,,,,11.5,94,2, ,Calm,,,,,,,
,2021-03-30,11.0,22.5,0,,,,,,12.0,94,0, ,Calm,,,,,,,
,2021-03-31,6.5,20.2,0,,,,,,11.0,88,2,,,,,,,,,
