"Daily Weather Observations for High Range, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2164.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from High Range AWS (Wanganderry) {station 068262}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,11.6,16.4,0,,,WSW,61,12:29,15.9,54,,NNW,11,1008.5,11.1,74,,WNW,30,1008.7
,2021-08-2,3.6,,0.2,,,NNE,54,22:45,8.2,84,,NNE,19,1020.0,9.8,64,,NNE,26,1016.7
,2021-08-3,7.3,10.2,5.6,,,WSW,69,23:13,8.7,81,,WNW,17,1009.3,8.4,66,,W,33,1008.1
,2021-08-4,2.6,7.6,0,,,W,83,08:19,4.1,73,,WSW,37,1012.0,6.3,67,,W,50,1011.4
,2021-08-5,3.7,10.1,0,,,W,78,05:47,7.4,73,,W,33,1016.9,8.2,71,,W,37,1017.5
,2021-08-6,4.9,12.4,0,,,WSW,61,20:54,7.4,75,,W,43,1022.0,11.5,61,,W,24,1021.1
,2021-08-7,3.2,10.7,0,,,W,56,15:51,5.6,79,,W,30,1025.2,9.0,62,,W,37,1022.6
,2021-08-8,2.6,9.0,0,,,S,33,05:20,6.3,96,,SSE,17,1031.8,7.7,83,,ESE,9,1030.5
,2021-08-9,4.2,11.9,0,,,NNE,37,08:59,7.8,85,,NNE,22,1030.5,11.2,77,,NE,11,1026.6
,2021-08-10,6.9,14.6,0.2,,,WNW,37,13:24,10.7,73,,N,7,1027.5,13.9,56,,WNW,20,1024.5
,2021-08-11,9.5,17.3,0,,,WNW,65,13:04,12.7,58,,WNW,24,1024.8,16.1,48,,NNW,26,1020.4
,2021-08-12,5.4,12.1,1.2,,,SW,72,00:49,6.7,76,,SW,30,1025.2,11.8,43,,SW,24,1025.0
,2021-08-13,2.6,12.4,0,,,W,50,09:32,5.9,75,,W,26,1027.3,11.6,56,,W,22,1025.0
,2021-08-14,4.3,14.0,0,,,WSW,31,00:22,8.3,72,,SSW,4,1029.0,13.0,48,,NNW,7,1026.1
,2021-08-15,3.7,13.0,0,,,WSW,81,23:19,7.3,67,,W,20,1025.4,11.9,46,,WSW,37,1022.1
,2021-08-16,6.1,12.8,0,,,W,85,10:32,8.9,57,,W,52,1020.6,11.4,53,,W,37,1019.0
,2021-08-17,3.4,11.8,0,,,W,44,04:00,6.0,74,,W,33,1021.6,10.4,54,,SW,22,1020.5
,2021-08-18,2.9,13.6,0,,,NNE,31,11:50,8.4,75,,NNE,11,1025.4,13.1,50,,NNW,6,1022.7
,2021-08-19,6.3,15.6,0,,,N,20,13:06,10.6,61,,N,11,1024.1,14.7,49,,NNW,9,1021.4
,2021-08-20,6.5,15.6,0,,,W,46,13:56,10.6,65,,W,13,1021.5,14.8,40,,NW,22,1018.0
,2021-08-21,8.3,16.7,0,,,W,52,13:14,11.1,68,,WNW,15,1019.7,15.5,43,,WSW,33,1017.6
,2021-08-22,10.0,20.6,0,,,NNW,30,15:27,15.5,49,,N,17,1021.6,18.6,35,,N,19,1017.6
,2021-08-23,10.9,20.9,0,,,NNW,61,13:56,15.6,60,,N,19,1014.3,15.4,63,,N,33,1009.9
,2021-08-24,2.7,5.0,29.4,,,SW,100,17:52,2.7,98,,SW,31,1008.6,4.8,97,,SW,46,1004.0
,2021-08-25,1.1,8.7,31.2,,,SW,81,01:05,3.6,85,,WSW,43,1011.4,8.0,72,,WSW,37,1011.8
,2021-08-26,2.8,11.4,0,,,SW,44,00:20,6.3,75,,WSW,24,1017.9,10.9,61,,SW,13,1015.9
,2021-08-27,4.4,11.5,0,,,WSW,56,22:29,7.6,80,,SW,20,1016.7,9.2,57,,WSW,26,1014.3
,2021-08-28,3.7,9.3,0,,,W,57,01:52,5.8,90,,WSW,26,1017.1,8.8,78,,SW,17,1016.5
,2021-08-29,3.0,9.7,0,,,WSW,52,23:29,6.8,58,,N,9,1015.2,9.5,53,,WSW,11,1011.8
,2021-08-30,3.7,13.9,0.4,,,WSW,43,01:14,7.3,77,,WSW,26,1018.4,12.9,47,,WNW,13,1017.5
,2021-08-31,4.7,16.7,0,,,W,35,05:53,10.4,61,,W,19,1022.7,15.8,43,,NW,6,1021.0
