"Daily Weather Observations for Port Macquarie Airport (Comparison), New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2115.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"The "official" Port Macquarie site is now Port Macquarie Airport {station number 060138}."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Port Macquarie Airport AWS (Comparison) {station 060139}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,15.2,25.7,0.8,,,,,,18.5,84,,,,,23.8,62,,,,
,2021-10-2,10.2,25.5,4.2,,,,,,20.7,62,,,,,21.9,54,,,,
,2021-10-3,8.7,25.0,0.2,,,,,,19.7,63,,,,,23.2,53,,,,
,2021-10-4,12.7,33.2,0,,,,,,17.9,81,,,,,32.1,21,,,,
,2021-10-5,5.5,25.6,0,,,,,,20.5,40,,,,,23.0,39,,,,
,2021-10-6,4.5,22.2,0,,,,,,17.7,45,,,,,21.7,44,,,,
,2021-10-7,7.0,27.7,0,,,,,,15.1,74,,,,,26.3,29,,,,
,2021-10-8,14.9,23.2,0,,,,,,19.6,66,,,,,21.8,57,,,,
,2021-10-9,11.8,25.7,0,,,,,,21.5,74,,,,,25.2,66,,,,
,2021-10-10,14.7,30.5,0,,,,,,20.8,79,,,,,29.8,57,,,,
,2021-10-11,17.2,18.5,14.0,,,,,,18.1,99,,,,,15.6,93,,,,
,2021-10-12,13.5,17.6,27.6,,,,,,14.8,99,,,,,15.7,94,,,,
,2021-10-13,14.7,21.3,28.4,,,,,,17.6,75,,,,,20.0,63,,,,
,2021-10-14,16.5,22.9,0.6,,,,,,20.4,87,,,,,21.0,83,,,,
,2021-10-15,17.3,27.8,1.6,,,,,,21.9,78,,,,,26.3,24,,,,
,2021-10-16,6.2,25.4,0,,,,,,18.4,49,,,,,24.7,32,,,,
,2021-10-17,6.6,22.9,0,,,,,,18.6,48,,,,,21.4,45,,,,
,2021-10-18,9.2,26.1,0,,,,,,19.3,68,,,,,22.6,63,,,,
,2021-10-19,10.5,25.1,0,,,,,,19.8,66,,,,,24.0,52,,,,
,2021-10-20,14.6,22.1,0,,,,,,17.8,70,,,,,17.9,80,,,,
,2021-10-21,11.9,23.2,3.4,,,,,,18.7,76,,,,,21.6,70,,,,
,2021-10-22,11.3,24.6,0,,,,,,20.1,78,,,,,23.5,64,,,,
,2021-10-23,12.3,28.4,0,,,,,,21.5,83,,,,,27.4,64,,,,
,2021-10-24,15.7,26.0,15.6,,,,,,24.0,71,,,,,21.3,68,,,,
,2021-10-25,12.4,23.7,0,,,,,,19.7,70,,,,,22.6,70,,,,
,2021-10-26,14.7,,0,,,,,,20.2,65,,,,,22.1,59,,,,
