"Daily Weather Observations for Kiama, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2160.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Bombo Headland."
"Observations were drawn from Kiama (Bombo Headland) {station 068242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,16.5,24.2,0,,,SSE,20,10:19,19.8,68,, ,Calm,,23.8,58,,E,9,
,2021-04-2,16.3,25.2,0,,,NW,15,23:59,19.8,75,, ,Calm,,24.9,58,,NE,11,
,2021-04-3,15.7,24.9,0,,,NNE,44,14:43,19.3,70,,N,7,,23.7,64,,NNE,30,
,2021-04-4,16.9,25.8,0,,,NNE,28,13:18,23.6,67,,NNE,7,,25.1,70,,N,11,
,2021-04-5,17.8,24.2,0,,,SSW,41,09:24,23.1,75,,SSW,26,,23.7,74,,S,20,
,2021-04-6,19.1,24.4,0,,,SSE,15,10:46,22.3,81,,S,9,,23.4,72,,SE,7,
,2021-04-7,18.6,24.2,0.4,,,S,24,10:54,21.7,81,,SSW,6,,23.0,74,,SSE,7,
,2021-04-8,17.6,25.3,10.2,,,N,19,17:14,22.4,82,, ,Calm,,23.7,68,,NE,13,
,2021-04-9,17.1,28.8,0,,,S,63,15:44,24.2,55,,WNW,4,,28.5,29,,WSW,17,
,2021-04-10,14.9,22.0,0.4,,,W,44,20:18,17.1,53,,NW,11,,21.2,36,,W,19,
,2021-04-11,13.7,17.9,0,,,W,54,08:16,14.8,42,,W,30,,17.6,34,,W,28,
,2021-04-12,10.2,18.6,0,,,SSW,46,10:26,15.3,40,,WSW,17,,18.3,40,,SSE,13,
,2021-04-13,12.3,20.6,0,,,NNE,39,18:06,17.4,46,,S,4,,19.8,51,,NNE,22,
,2021-04-14,13.2,25.2,0,,,WNW,46,20:51,20.0,44,,NNE,9,,23.3,44,,NE,9,
,2021-04-15,14.4,25.1,0,,,W,43,09:58,20.5,39,,NNW,6,,24.1,32,,W,13,
,2021-04-16,14.9,18.9,0,,,SSW,54,09:44,18.8,47,,SSW,26,,18.1,60,,S,26,
,2021-04-17,13.8,18.9,0,,,NE,17,15:47,16.8,71,,SSW,4,,18.4,61,,NNE,7,
,2021-04-18,13.4,20.4,0,,,SW,30,08:49,17.9,67,,SSW,20,,20.1,61,,E,9,
,2021-04-19,12.5,22.0,0,,,WNW,19,19:19,18.8,64,,N,6,,21.1,49,,NE,9,
,2021-04-20,12.5,23.7,0,,,WSW,26,12:39,18.4,50,,N,9,,22.4,44,,ENE,9,
,2021-04-21,13.8,18.8,0,,,S,44,12:03,15.8,45,,SSW,22,,18.3,49,,SSW,24,
,2021-04-22,11.9,19.9,0,,,W,44,20:17,15.2,40,,W,24,,18.7,32,,WSW,15,
,2021-04-23,13.3,20.1,0,,,W,35,07:10,17.8,42,,W,11,,19.1,40,,SE,13,
,2021-04-24,12.0,20.9,0,,,WNW,17,07:03,18.2,51,,W,4,,20.2,56,,E,6,
,2021-04-25,12.6,19.4,0,,,SSE,30,13:17,18.4,67,,SSW,13,,18.8,65,,SSE,13,
,2021-04-26,13.0,20.7,0,,,WNW,15,02:00,18.3,64,,NNE,4,,19.3,57,,E,7,
,2021-04-27,14.0,20.4,0,,,SSE,19,14:15,19.4,63,,NNW,4,,19.4,66,,SE,13,
,2021-04-28,14.6,21.4,0,,,NNE,24,17:06,18.5,73,,W,2,,19.5,62,,NE,17,
,2021-04-29,13.2,22.0,0,,,NE,24,15:36,18.4,75,,NNE,4,,20.4,62,,NNE,17,
,2021-04-30,14.1,22.0,0,,,NE,19,19:26,19.1,72,, ,Calm,,21.4,69,,ENE,9,
