"Daily Weather Observations for Horsley Park, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2062.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Horsley Park Equestrian Centre AWS {station 067119}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,13.1,26.6,0.2,,,SW,44,16:28,17.6,74,, ,Calm,,25.9,37,,NNE,13,
,2021-10-2,8.8,23.4,13.8,,,W,30,14:16,18.1,69,,WNW,4,,17.3,80,,SE,11,
,2021-10-3,9.3,24.9,4.0,,,W,31,11:43,15.2,100,,N,2,,23.6,35,,WNW,6,
,2021-10-4,13.2,26.8,0,,,NW,39,18:00,19.3,57,,NW,4,,26.5,35,,W,13,
,2021-10-5,8.5,21.2,0,,,WNW,48,12:16,16.9,42,,SE,7,,20.4,22,,W,26,
,2021-10-6,6.6,25.7,0,,,ENE,20,16:30,15.5,44,,W,9,,24.1,24,,S,2,
,2021-10-7,8.4,30.0,0,,,SE,46,17:45,14.9,50,,NNW,6,,29.4,18,,WNW,20,
,2021-10-8,13.3,22.2,0,,,ENE,31,16:04,16.8,62,,NE,6,,21.4,49,,E,17,
,2021-10-9,9.5,30.6,0,,,NW,37,14:52,15.4,81,,WNW,2,,28.8,24,,N,4,
,2021-10-10,13.0,26.3,0,,,ESE,35,13:08,20.4,57,,N,4,,18.7,84,,SE,15,
,2021-10-11,8.9,14.1,11.8,,,SSW,28,05:37,10.5,87,,SSW,13,,12.9,78,,SSE,6,
,2021-10-12,10.2,16.1,0.8,,,SE,26,12:23,12.3,83,,S,13,,14.4,78,,SE,2,
,2021-10-13,11.9,17.8,3.4,,,ESE,28,10:37,12.9,96,,SSE,7,,15.7,99,,N,6,
,2021-10-14,12.8,25.4,11.4,,,ENE,33,14:22,17.7,77,,NE,6,,21.9,68,,ESE,13,
,2021-10-15,12.6,22.0,5.4,,,NNW,50,11:59,16.1,62,,WNW,9,,18.3,48,,NW,22,
,2021-10-16,10.3,22.3,0.4,,,WSW,57,13:37,17.2,47,,W,13,,20.9,33,,WSW,22,
,2021-10-17,8.5,23.7,0,,,E,30,14:52,16.1,52,,W,9,,22.9,30,,NW,2,
,2021-10-18,10.7,26.7,0,,,E,24,16:50,15.8,71,,WNW,4,,25.4,28,,W,4,
,2021-10-19,11.3,25.3,0,,,SE,43,13:01,19.3,60,,NW,4,,19.5,64,,SE,22,
,2021-10-20,8.5,22.4,0.2,,,SSE,30,15:14,14.4,79,,SW,7,,21.3,43,,SE,13,
,2021-10-21,11.3,23.6,0,,,ESE,28,15:51,18.0,78,, ,Calm,,21.1,54,,ESE,15,
,2021-10-22,12.2,25.2,0.2,,,E,30,16:05,19.0,77,,SSE,6,,22.4,55,,SE,13,
,2021-10-23,12.6,31.1,0,,,S,30,21:12,19.1,83,,NW,4,,29.8,37,,E,2,
,2021-10-24,15.7,23.6,1.6,,,ESE,33,14:53,18.5,68,,S,7,,21.5,50,,ESE,15,
,2021-10-25,9.4,23.1,0.4,,,ESE,35,16:00,15.9,66,,WSW,7,,22.1,29,,SE,11,
,2021-10-26,9.2,,0,,,,,,17.7,59,,ENE,4,,21.2,47,,E,17,
