"Daily Weather Observations for Albury-Wodonga for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2002.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,19.8,27.7,0,,,ENE,39,18:45,22.6,63,,NNE,15,1018.7,25.6,52,,NE,11,1016.3
,2021-01-2,15.9,30.2,0,,,NW,39,20:47,22.2,54,,ESE,7,1014.0,29.1,33,,NE,11,1008.6
,2021-01-3,18.2,28.4,20.4,,,SW,43,14:15,19.8,99,8,SE,6,1007.5,27.3,50,5,NNW,11,1004.4
,2021-01-4,17.6,28.0,0.2,,,SSE,33,17:00,20.1,85,1,SE,6,1006.2,27.0,44,,NNW,19,1005.0
,2021-01-5,15.9,30.0,0,,,ESE,31,18:24,20.9,76,2,SE,7,1008.9,28.8,32,,NNW,15,1006.5
,2021-01-6,18.3,28.3,0,,,SE,39,19:41,19.9,63,,SSE,17,1014.2,26.7,44,,ESE,13,1012.6
,2021-01-7,16.1,28.6,2.0,,,SSE,39,18:00,21.2,49,,SSE,17,1021.2,27.5,31,,SSE,19,1018.5
,2021-01-8,13.6,29.9,0,,,SE,24,09:45,19.7,50,,SE,13,1023.7,28.2,25,,E,7,1019.6
,2021-01-9,14.0,32.4,0,,,WSW,24,13:30,20.3,59,,SW,4,1022.8,29.1,30,,SSW,11,1018.4
,2021-01-10,16.1,34.7,0,,,E,22,16:11,24.6,50,,ENE,9,1019.7,33.4,25,,E,9,1015.8
,2021-01-11,18.0,35.8,0,,,NE,31,14:21,27.4,37,,NE,13,1016.2,35.3,21,1,W,9,1011.9
,2021-01-12,18.2,38.9,0,,,WSW,37,17:26,26.8,52,,SSE,9,1012.7,37.1,18,1,N,9,1008.7
,2021-01-13,18.5,38.9,0,,,NW,69,18:13,26.7,52,,SE,9,1014.0,38.1,14,,WNW,20,1008.5
,2021-01-14,20.2,30.1,0,,,NW,43,11:09,25.6,37,,WNW,7,1010.1,29.0,17,,WNW,19,1008.6
,2021-01-15,12.1,25.0,0,,,W,54,13:36,19.4,53,,W,17,1008.2,24.2,26,1,W,26,1006.1
,2021-01-16,9.4,23.7,0,,,W,43,10:16,14.5,58,,W,15,1012.9,21.4,40,5,SW,24,1011.9
,2021-01-17,11.3,27.8,0,,,W,37,13:53,15.9,58,,WSW,13,1015.7,25.1,24,,W,22,1013.1
,2021-01-18,11.2,30.8,0,,,WSW,48,18:28,18.6,54,,SE,6,1014.9,29.2,25,,WSW,22,1011.5
,2021-01-19,11.9,32.2,0,,,SE,30,19:18,20.5,41,,SE,17,1016.9,29.4,15,,NNW,13,1014.6
,2021-01-20,12.5,30.5,0,,,SSE,30,00:39,19.0,42,,SE,19,1021.3,28.3,15,,SE,9,1017.5
,2021-01-21,13.6,34.6,0,,,NNW,33,13:10,21.4,49,,SE,4,1016.8,32.6,22,,WSW,6,1010.9
,2021-01-22,16.4,37.2,0,,,W,43,14:02,23.7,53,,SSE,6,1009.3,35.3,11,,WSW,22,1005.7
,2021-01-23,14.9,37.6,0,,,NNW,39,12:19,24.0,41,,ENE,6,1011.4,36.1,14,,W,24,1008.8
,2021-01-24,16.4,39.8,0,,,W,31,14:04,24.9,46,,ESE,7,1011.1,38.5,13,,NNW,15,1007.2
,2021-01-25,18.5,40.2,0,,,NNW,70,17:19,25.5,49,,ENE,2,1007.0,39.7,15,1,WNW,24,1000.5
,2021-01-26,21.9,30.2,2.6,,,N,44,00:47,22.2,97,8,NNE,2,1001.3,26.1,85,4,WNW,17,1000.2
,2021-01-27,17.5,33.2,3.2,,,ESE,41,19:24,22.5,68,,ESE,15,1009.6,32.1,36,,SW,7,1008.8
,2021-01-28,20.3,27.5,0,,,NE,41,12:37,22.9,56,2,SE,20,1015.2,21.2,88,7,NNE,22,1015.7
,2021-01-29,18.0,21.3,4.0,,,NE,33,09:39,20.3,82,7,ESE,6,1014.1,19.6,100,8,NNE,17,1011.3
,2021-01-30,18.7,30.8,64.2,,,N,46,23:57,21.3,100,8,NW,6,1010.4,28.3,51,2,W,19,1009.0
,2021-01-31,13.7,32.7,0.2,,,N,31,12:53,20.9,81,,E,7,1014.2,31.0,20,,NNW,9,1012.4
