"Daily Weather Observations for Mount Boyce, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2087.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Boyce AWS {station 063292}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,5.0,12.6,0,,,W,39,11:37,7.1,66,,WSW,17,,10.3,59,7,W,20,
,2021-06-2,6.5,14.4,0,,,W,28,03:10,8.7,70,,WSW,15,,12.4,55,,W,13,
,2021-06-3,7.9,9.5,3.6,,,N,31,11:40,8.7,95,8,NNW,11,,8.6,98,7,ENE,7,
,2021-06-4,6.3,9.2,5.2,,,WSW,59,10:52,7.6,83,8,WSW,33,,8.4,73,8,WSW,31,
,2021-06-5,0.8,8.7,0.2,,,WNW,48,08:32,3.1,84,,WNW,7,,7.5,47,,WSW,24,
,2021-06-6,0.5,12.7,0,,,W,33,00:15,4.3,76,,W,11,,12.0,55,,W,9,
,2021-06-7,3.2,13.1,0,,,WNW,30,22:33,6.6,78,,W,11,,12.9,56,,W,11,
,2021-06-8,5.8,11.7,0,,,WNW,59,06:35,7.9,65,8,WNW,20,,9.3,56,8,NNW,13,
,2021-06-9,0.7,3.3,3.4,,,WSW,56,09:47,1.1,92,8,W,28,,1.8,93,7,W,20,
,2021-06-10,-0.7,1.3,0.6,,,WNW,28,00:52,0.0,98,8,ENE,9,,0.6,96,8,ENE,9,
,2021-06-11,0.0,5.2,11.6,,,W,54,22:30,1.3,99,8,W,17,,5.0,91,8,W,28,
,2021-06-12,1.3,7.8,0.2,,,W,63,01:35,4.4,81,7,W,33,,7.7,66,1,W,31,
,2021-06-13,2.9,8.3,0,,,W,52,01:04,4.1,79,,WSW,30,,7.5,68,,W,24,
,2021-06-14,1.2,10.0,0,,,ENE,52,16:04,5.9,75,6,SSW,6,,9.3,72,8,E,6,
,2021-06-15,4.7,11.3,0,,,NNE,19,10:59,7.1,99,8,ENE,4,,9.8,73,8,NE,4,
,2021-06-16,4.1,13.8,0.2,,,W,70,23:39,6.8,81,,W,13,,9.8,78,6,NNE,7,
,2021-06-17,1.7,6.1,8.8,,,WSW,80,11:37,3.1,87,8,WSW,37,,5.1,79,8,W,43,
,2021-06-18,3.1,7.6,0.2,,,WSW,69,15:40,5.3,88,8,W,31,,7.0,75,8,WSW,37,
,2021-06-19,3.5,8.6,0,,,SW,52,11:16,5.4,73,3,WSW,22,,7.9,75,8,SW,26,
,2021-06-20,3.6,9.9,0.2,,,S,37,00:42,5.1,84,8,S,17,,6.7,86,8,SSW,7,
,2021-06-21,3.8,9.7,0.4,,,S,20,01:03,5.9,99,8,SSE,6,,7.6,84,8,E,6,
,2021-06-22,3.2,11.5,3.0,,,NE,28,23:07,6.8,99,7, ,Calm,,10.7,69,2,NE,7,
,2021-06-23,4.8,12.0,0,,,NW,43,23:28,7.8,76,2,NW,11,,10.1,72,8,WNW,11,
,2021-06-24,7.8,11.2,0,,,WNW,65,08:23,10.2,85,8,WNW,22,,10.3,87,8,WNW,26,
,2021-06-25,4.4,9.0,4.2,,,W,59,11:10,5.2,87,1,W,20,,8.6,68,8,W,26,
,2021-06-26,3.2,7.2,0,,,WSW,69,12:58,4.0,93,8,W,22,,6.8,74,8,W,31,
,2021-06-27,1.4,11.1,0,,,WSW,56,00:23,2.7,82,,WSW,22,,10.8,57,,W,9,
,2021-06-28,2.6,9.9,0,,,E,22,18:45,5.5,96,8,ESE,6,,7.6,79,8,E,2,
,2021-06-29,5.1,8.6,0,,,ENE,26,23:05,6.1,97,7,E,9,,8.4,98,8,E,6,
,2021-06-30,5.4,11.7,5.0,,,ENE,26,01:29,7.3,99,8,ENE,6,,11.0,80,8,ENE,9,
