"Daily Weather Observations for Dunedoo, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2042.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Dunedoo Post Office {station 064009}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,13.5,24.3,0.4,,,,,,18.6,74,7,E,4,,,,,,,
,2021-10-2,9.8,18.9,3.0,,,,,,16.2,72,8,NNW,17,,,,,,,
,2021-10-3,9.9,24.1,2.4,,,,,,15.0,81,8,NNW,9,,,,,,,
,2021-10-4,11.8,22.0,0.1,,,,,,14.1,87,8,WSW,17,,,,,,,
,2021-10-5,4.0,18.7,0,,,,,,11.5,76,1,W,4,,,,,,,
,2021-10-6,0.9,24.3,0,,,,,,8.5,80,0,W,4,,,,,,,
,2021-10-7,5.8,26.6,0,,,,,,16.6,62,8, ,,,,,,,,
,2021-10-8,6.1,,0,,,,,,15.0,79,1,E,4,,,,,,,
,2021-10-9,,30.3,0,,,,,,,,,,,,,,,,,
,2021-10-10,5.7,29.5,0,,,,,,22.7,58,7,NNW,24,,,,,,,
,2021-10-11,13.0,19.0,3.0,,,,,,13.8,91,8,N,4,,,,,,,
,2021-10-12,7.5,13.3,2.2,,,,,,11.3,84,8,SE,24,,,,,,,
,2021-10-13,6.2,21.5,16.4,,,,,,13.1,93,7,ESE,9,,,,,,,
,2021-10-14,11.6,26.7,0,,,,,,19.5,72,2,N,24,,,,,,,
,2021-10-15,7.9,17.5,0.8,,,,,,14.0,68,7,E,4,,,,,,,
,2021-10-16,6.0,18.0,3.4,,,,,,14.4,54,5,WSW,33,,,,,,,
,2021-10-17,3.3,23.1,0,,,,,,12.0,76,0,WNW,4,,,,,,,
,2021-10-18,5.0,25.0,0,,,,,,13.5,69,5,NE,4,,,,,,,
,2021-10-19,5.9,26.7,0,,,,,,15.0,65,0,ENE,4,,,,,,,
,2021-10-20,2.1,21.7,0,,,,,,14.0,73,6,SE,9,,,,,,,
,2021-10-21,,24.0,0,,,,,,16.4,69,6,E,33,,,,,,,
,2021-10-22,,27.5,0,,,,,,18.0,71,1,SE,9,,,,,,,
,2021-10-23,13.4,33.9,0,,,,,,19.1,76,4,ESE,4,,,,,,,
,2021-10-24,9.9,22.5,25.0,,,,,,16.2,64,0,S,17,,,,,,,
,2021-10-25,3.0,21.6,0,,,,,,11.0,76,0,NW,4,,,,,,,
,2021-10-26,2.9,,0,,,,,,14.0,73,1,SE,4,,,,,,,
