"Daily Weather Observations for Scone, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2121.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Scone Airport AWS {station 061363}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,7.7,19.2,0,,,S,33,01:29,14.4,68,,SSE,20,1024.2,18.9,46,,S,13,1019.7
,2020-09-2,1.4,24.3,0,,,NW,50,10:51,11.4,92,,SE,6,1021.9,22.5,40,,NW,20,1018.9
,2020-09-3,9.1,26.4,0,,,NW,56,11:03,21.9,41,,NNW,30,1020.2,26.0,38,,NNW,20,1016.9
,2020-09-4,16.8,26.5,0,,,WNW,43,10:18,23.2,37,,NNE,19,1018.4,24.9,36,,N,20,1014.7
,2020-09-5,13.5,21.8,2.0,,,W,33,12:51,18.0,68,,WNW,9,1017.9,21.7,31,,W,13,1016.9
,2020-09-6,3.1,22.3,0,,,S,39,16:13,13.0,85,,SSE,9,1026.9,21.7,51,,S,20,1023.7
,2020-09-7,4.2,22.3,0,,,SSE,22,14:28,13.2,94,,E,6,1031.2,21.5,45,,SSE,13,1027.4
,2020-09-8,3.3,26.1,0,,,WSW,24,13:59,14.1,81,,SSE,6,1030.6,25.1,33,,SSE,7,1025.4
,2020-09-9,8.0,17.4,0,,,S,31,09:42,16.5,74,,SSE,11,1026.9,15.5,97,,S,20,1024.3
,2020-09-10,10.6,16.0,13.2,,,SE,41,13:15,12.5,99,,SSE,17,1027.0,15.8,64,,SE,24,1025.2
,2020-09-11,9.5,20.1,0.4,,,S,43,14:14,14.1,84,,SSE,22,1030.2,18.3,60,,S,20,1026.3
,2020-09-12,5.2,22.6,0.2,,,S,20,15:18,12.0,96,,NNW,2,1028.8,21.9,34,,ESE,2,1024.1
,2020-09-13,3.8,23.7,0.2,,,NW,33,11:16,16.8,82,,WNW,2,1025.7,21.6,44,,W,13,1022.1
,2020-09-14,4.8,25.3,0,,,W,31,13:32,18.4,67,,E,2,1025.4,25.0,33,,W,13,1022.0
,2020-09-15,12.4,23.7,0,,,S,19,14:21,16.4,83,,ESE,6,1028.7,22.9,50,,S,11,1024.6
,2020-09-16,6.3,25.6,0,,,WNW,35,13:47,17.8,75,,SE,2,1025.3,25.3,40,,WNW,22,1020.7
,2020-09-17,6.7,27.8,0,,,S,44,21:52,22.8,43,,NW,7,1024.5,27.2,28,,W,11,1021.2
,2020-09-18,13.8,20.7,0,,,S,37,15:20,16.8,85,,SSE,26,1030.8,19.9,70,,S,26,1026.1
,2020-09-19,12.5,25.2,0,,,SSE,24,12:10,15.6,96,,SSE,11,1026.1,24.1,49,,S,13,1019.2
,2020-09-20,14.8,24.8,4.8,,,NW,43,13:50,15.6,92,,N,19,1016.5,21.9,59,,NW,24,1011.9
,2020-09-21,10.3,28.8,0.2,,,NW,52,21:47,24.8,61,,NNW,20,1012.6,22.1,78,,NNW,13,1010.2
,2020-09-22,14.5,24.7,2.6,,,WSW,41,11:15,23.0,72,,NNW,24,1011.5,24.3,35,,WSW,22,1011.2
,2020-09-23,6.5,21.9,0,,,W,52,16:12,19.0,38,,WNW,24,1015.4,20.9,33,,WSW,28,1012.0
,2020-09-24,4.0,20.1,0,,,W,46,12:17,16.3,52,,W,15,1016.3,18.5,34,,WSW,24,1012.9
,2020-09-25,1.5,23.9,0,,,WSW,94,18:49,18.6,32,,NW,22,1009.6,23.2,21,,NNW,39,1001.3
,2020-09-26,5.6,15.8,1.0,,,WNW,65,11:33,10.5,54,,WNW,33,1014.2,15.0,38,,W,35,1014.4
,2020-09-27,1.0,19.3,0,,,W,33,10:22,13.9,51,,W,11,1023.1,17.2,38,,W,13,1020.4
,2020-09-28,1.4,20.3,0,,,ESE,26,14:21,13.2,70,,SSE,9,1027.2,19.4,34,,ESE,9,1022.6
,2020-09-29,0.2,21.5,0,,,SSE,31,14:45,13.2,69,,SW,7,1026.9,19.8,30,,SSE,11,1020.9
,2020-09-30,4.2,19.8,0,,,WNW,35,12:01,10.8,94,, ,Calm,1020.0,16.1,70,,NNW,19,1016.3
