"Daily Weather Observations for Murrurundi, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2196.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations for Murrurundi are now taken at a site in Haydon Street, replacing those from the Post Office."
"Temperature, humidity, wind, cloud and rainfall observations are from Murrurundi (Haydon Street) {station 061431}"
"Pressure observations are from Murrurundi Gap AWS {station 061392}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,9.7,24.5,0,,,,,,,,3,NE,11,1022.1,,,,,,1021.7
,2021-04-2,10.8,25.0,0,,,,,,12.2,100,8, ,Calm,1025.2,,,,,,1023.4
,2021-04-3,10.9,26.0,0,,,,,,15.5,99,2,W,19,1023.4,,,,,,1021.1
,2021-04-4,9.7,,0,,,,,,20.0,60,5,NW,9,1020.5,,,,,,1017.6
,2021-04-5,,26.7,0,,,,,,,,,,,1018.9,,,,,,1016.6
,2021-04-6,14.1,26.0,0,,,,,,,,6,NE,15,1019.4,,,,,,1017.0
,2021-04-7,13.0,26.2,0,,,,,,,,1,E,28,1017.4,,,,,,1013.2
,2021-04-8,13.0,25.4,0,,,,,,,,7,E,19,1012.6,,,,,,1008.5
,2021-04-9,10.4,25.2,0,,,,,,20.1,70,2,W,9,1008.7,,,,,,1004.9
,2021-04-10,10.2,24.7,0.2,,,,,,17.4,78,8, ,Calm,1007.6,,,,,,1004.9
,2021-04-11,5.2,,0,,,,,,14.7,57,2,NE,9,1011.0,,,,,,1011.1
,2021-04-12,,,0,,,,,,,,,,,1018.1,,,,,,1016.4
,2021-04-13,,23.7,0,,,,,,,,,,,1021.1,,,,,,1017.6
,2021-04-14,4.2,24.8,0,,,,,,17.1,53,0,SSW,9,1018.2,,,,,,1014.9
,2021-04-15,9.0,26.9,0,,,,,,19.9,50,1, ,Calm,1016.8,,,,,,1013.1
,2021-04-16,7.8,22.0,0,,,,,,14.6,71,7,ENE,4,1018.6,,,,,,1017.5
,2021-04-17,12.4,13.6,19.5,,,,,,13.0,97,8, ,Calm,1021.0,,,,,,1019.0
,2021-04-18,9.2,19.2,11.1,,,,,,11.4,83,7, ,Calm,1020.3,,,,,,1017.7
,2021-04-19,2.9,22.2,0,,,,,,,,0, ,Calm,1018.6,,,,,,1015.3
,2021-04-20,4.5,22.1,0,,,,,,,,2,SW,15,1016.6,,,,,,1012.1
,2021-04-21,5.2,13.0,0,,,,,,,,0,W,28,1012.6,,,,,,1011.2
,2021-04-22,1.2,19.5,0,,,,,,,,0,W,22,1013.6,,,,,,1010.7
,2021-04-23,0.7,20.4,0,,,,,,12.3,59,0, ,Calm,1018.1,,,,,,1015.7
,2021-04-24,2.1,22.0,0,,,,,,13.2,69,0, ,Calm,1021.5,,,,,,1019.0
,2021-04-25,1.9,21.5,0,,,,,,12.8,72,0, ,Calm,1022.3,,,,,,1020.0
,2021-04-26,2.2,21.9,0,,,,,,12.9,78,0, ,Calm,1023.6,,,,,,1021.4
,2021-04-27,2.6,23.0,0,,,,,,12.9,78,0, ,Calm,1026.2,,,,,,1023.0
,2021-04-28,2.9,21.5,0,,,,,,13.9,79,4,NE,6,1024.7,,,,,,1021.7
,2021-04-29,3.4,22.8,0,,,,,,14.5,76,0, ,Calm,1023.4,,,,,,1021.3
,2021-04-30,3.9,23.1,0,,,,,,13.2,87,0, ,Calm,1026.7,,,,,,1024.4
