"Daily Weather Observations for Temora, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2130.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Temora Airport {station 073151}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,8.5,26.8,0,,,SW,24,15:46,15.6,72,,NE,11,1025.2,25.1,43,,SE,6,1023.1
,2021-04-2,9.0,28.6,0,,,SSE,24,14:24,15.1,96,, ,Calm,1027.1,27.8,34,,E,15,1024.5
,2021-04-3,9.0,28.8,0,,,NNW,30,11:14,16.2,82,,NNE,4,1025.9,27.2,29,,NE,9,1021.8
,2021-04-4,8.8,28.9,0,,,WSW,26,10:59,19.8,67,, ,Calm,1022.1,28.4,36,,SW,11,1017.8
,2021-04-5,9.9,30.0,0,,,E,22,22:19,20.6,64,,SSE,6,1020.0,29.5,36,,ESE,9,1017.0
,2021-04-6,16.5,28.5,0,,,E,31,08:17,21.7,64,,E,22,1021.5,27.9,35,,ESE,9,1017.9
,2021-04-7,14.2,27.6,0,,,ENE,30,09:30,21.4,68,,ENE,17,1019.7,26.7,41,,ESE,15,1014.9
,2021-04-8,10.8,28.2,0,,,ENE,20,07:57,20.5,72,,ENE,13,1014.7,26.7,39,,NNW,7,1009.3
,2021-04-9,14.8,24.5,0,,,WSW,50,13:21,18.9,62,,SW,9,1007.7,23.1,49,,WSW,28,1006.0
,2021-04-10,7.8,16.9,0,,,WSW,37,12:28,13.8,62,,WSW,13,1010.5,15.9,54,,WSW,20,1009.5
,2021-04-11,7.3,15.6,0.2,,,WSW,48,10:17,10.3,65,,WSW,30,1015.4,14.3,41,,SW,28,1015.6
,2021-04-12,2.7,17.6,0,,,SSE,31,11:05,9.9,74,,SSW,15,1022.3,17.3,38,,SW,15,1019.7
,2021-04-13,0.7,21.2,0,,,N,30,11:03,12.2,63,,ENE,11,1021.9,19.9,34,,N,13,1017.5
,2021-04-14,11.1,24.5,0,,,NW,43,15:29,16.2,45,,N,17,1016.3,23.4,26,,NW,28,1013.6
,2021-04-15,3.3,20.1,0,,,WNW,46,11:20,13.7,71,,WSW,13,1018.7,18.4,39,,W,20,1016.2
,2021-04-16,3.5,21.4,0,,,SW,26,13:17,13.7,66,,NNE,4,1022.2,21.3,29,,SW,11,1020.1
,2021-04-17,1.5,19.6,0,,,SW,31,10:41,12.1,80,,SSW,9,1023.8,19.0,37,,W,17,1021.1
,2021-04-18,-0.1,19.8,0,,,WSW,22,14:04,9.5,79,,SSW,7,1023.4,19.4,36,,WSW,9,1019.8
,2021-04-19,2.0,20.7,0,,,W,30,14:13,12.1,76,, ,Calm,1020.6,19.9,42,,W,15,1016.7
,2021-04-20,2.0,22.3,0,,,NNW,57,18:45,12.8,77,,N,9,1017.1,21.8,34,,WNW,20,1011.5
,2021-04-21,4.8,17.1,0,,,WSW,28,00:55,7.4,88,,SSW,13,1017.1,16.5,38,,SW,13,1014.9
,2021-04-22,-1.3,17.0,0,,,WSW,37,11:30,8.4,77,,W,6,1016.7,15.6,39,,SW,19,1014.9
,2021-04-23,5.2,18.9,0,,,WSW,31,12:52,13.6,68,,WSW,13,1020.0,16.8,50,,SW,19,1019.0
,2021-04-24,1.6,19.1,0,,,WSW,31,15:55,11.9,72,, ,Calm,1024.6,18.6,40,,SW,19,1022.1
,2021-04-25,1.2,20.0,0,,,SSW,31,12:11,11.7,74,,SW,9,1026.2,19.4,44,,SW,15,1023.4
,2021-04-26,0.7,20.6,0,,,WSW,22,15:06,10.8,75,,NW,4,1026.9,19.7,33,,SW,13,1024.2
,2021-04-27,1.4,23.3,0,,,SSW,17,13:52,12.3,70,, ,Calm,1028.2,22.1,33,,SSW,9,1024.1
,2021-04-28,3.2,23.2,0,,,NW,28,13:25,14.0,77,,ENE,11,1025.8,20.7,39,,NNE,9,1022.5
,2021-04-29,3.6,24.5,0,,,NE,17,10:14,14.2,70,,ENE,6,1024.8,23.2,31,,E,11,1022.2
,2021-04-30,4.0,23.7,0,,,ENE,20,08:58,15.1,70,,ENE,13,1028.3,22.7,36,,ESE,11,1025.4
