"Daily Weather Observations for Bega, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2013.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bega AWS {station 069139}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,4.0,15.0,1.0,,,WSW,37,11:41,9.9,93,,NE,6,1007.6,14.6,59,,NE,6,1009.1
,2021-08-2,-1.6,17.7,0.2,,,NE,35,15:21,2.3,99,, ,Calm,1020.5,15.8,54,,NE,24,1015.2
,2021-08-3,2.3,19.2,0,,,WSW,43,11:41,10.2,82,,SSE,9,1006.1,17.9,37,,W,22,1004.3
,2021-08-4,3.3,15.7,0,,,WSW,65,10:50,12.5,46,,WSW,22,1007.8,15.6,44,,WSW,19,1009.4
,2021-08-5,12.2,17.3,0,,,WSW,72,04:28,14.3,50,,WSW,39,1015.4,16.2,48,,SW,30,1015.8
,2021-08-6,-0.8,19.8,0,,,ESE,22,14:56,4.8,91,,E,2,1020.7,16.8,52,,ESE,17,1018.6
,2021-08-7,0.3,18.3,0,,,E,26,15:31,4.4,99,, ,Calm,1024.7,17.5,47,,SSW,9,1021.8
,2021-08-8,2.9,15.8,0.2,,,ENE,22,15:01,9.3,99,, ,Calm,1034.1,15.3,54,,E,15,1031.3
,2021-08-9,0.7,18.9,0,,,ENE,26,14:55,5.3,99,,SSE,2,1030.5,17.7,57,,NNE,13,1024.5
,2021-08-10,0.6,20.9,0,,,NE,28,14:09,4.2,99,, ,Calm,1024.7,18.6,41,,ENE,19,1020.1
,2021-08-11,1.6,25.5,0,,,NW,63,13:50,11.9,74,,NE,2,1018.2,24.8,28,,NW,17,1012.1
,2021-08-12,6.3,20.1,0.6,,,W,39,02:10,11.5,64,, ,Calm,1022.6,17.9,40,,ENE,17,1022.6
,2021-08-13,-0.3,20.3,0,,,WSW,20,13:53,5.2,99,,ENE,7,1027.4,19.0,38,,NE,11,1022.9
,2021-08-14,-0.9,19.5,0,,,ENE,24,14:17,7.0,86,,NNE,4,1029.3,17.1,49,,ENE,19,1025.0
,2021-08-15,-0.9,20.1,0,,,NNE,37,15:29,5.5,99,, ,Calm,1024.9,19.6,34,,NNE,13,1018.5
,2021-08-16,0.0,20.9,0.2,,,SW,46,20:05,7.8,71,, ,Calm,1017.4,17.8,53,,NE,9,1015.0
,2021-08-17,7.1,17.0,0,,,SW,57,10:26,13.2,53,,SW,24,1021.3,16.1,39,,WSW,24,1020.1
,2021-08-18,1.1,18.0,0,,,SE,24,13:05,9.0,75,,NE,4,1025.9,16.0,51,,E,17,1021.4
,2021-08-19,2.9,19.1,0,,,ESE,26,13:08,8.5,86,, ,Calm,1024.2,16.4,59,,ESE,15,1020.9
,2021-08-20,3.2,21.5,0,,,SE,22,15:24,5.7,99,,ENE,2,1019.8,18.7,54,,SE,17,1014.8
,2021-08-21,5.7,22.7,1.6,,,NNE,28,14:38,12.9,81,,ENE,6,1016.4,20.6,45,,NE,19,1013.3
,2021-08-22,2.1,23.8,0,,,ENE,26,14:15,9.6,82,, ,Calm,1019.1,21.6,48,,NE,20,1012.6
,2021-08-23,4.4,24.9,0,,,SSE,44,14:26,13.5,77,,SSW,7,1008.7,14.1,84,,ESE,11,1006.9
,2021-08-24,7.4,12.5,30.4,,,SW,69,22:46,10.1,84,,SW,26,1012.3,12.3,72,,SSW,35,1011.7
,2021-08-25,9.0,14.0,1.6,,,SSW,69,16:32,11.2,76,,SW,22,1014.0,13.4,68,,SW,33,1012.9
,2021-08-26,9.8,15.3,0,,,SW,52,00:42,12.4,65,,SW,26,1018.2,13.7,64,,SSW,20,1017.2
,2021-08-27,9.2,12.8,4.2,,,W,31,16:34,9.9,90,,SSW,6,1017.1,11.9,81,,W,17,1014.4
,2021-08-28,9.5,16.1,8.2,,,SW,31,09:55,12.8,70,,WSW,15,1017.5,14.8,76,,ESE,13,1015.8
,2021-08-29,8.3,15.4,0,,,N,24,11:46,13.2,82,,NNW,2,1013.9,12.4,89,, ,Calm,1011.0
,2021-08-30,2.1,18.3,4.6,,,ENE,26,15:34,7.7,99,, ,Calm,1017.7,15.4,62,,NE,17,1015.8
,2021-08-31,0.9,20.7,0,,,NE,20,12:11,7.7,93,,NE,4,1021.0,19.4,59,,ESE,11,1017.4
