"Daily Weather Observations for Khancoban, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2070.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Khancoban AWS {station 072162}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,12.1,32.8,0,,,WSW,41,15:34,21.1,64,,WNW,2,1009.1,30.7,42,,NW,17,1005.3
,2020-12-2,8.8,26.5,0,,,W,30,10:58,17.5,51,,NW,13,1018.2,24.8,17,,W,13,1017.8
,2020-12-3,6.9,27.2,0,,,WNW,26,11:40,14.9,62,, ,Calm,1021.8,26.4,38,,NNW,9,1017.2
,2020-12-4,6.2,30.1,0,,,WNW,41,13:05,16.8,53,,WNW,6,1015.9,29.2,16,,WNW,19,1011.8
,2020-12-5,6.8,29.8,0,,,N,50,22:42,17.5,45,,S,2,1009.4,27.3,30,,NNW,31,999.2
,2020-12-6,11.5,17.0,21.2,,,WNW,54,00:21,13.4,65,,N,26,1004.5,15.7,51,,NNW,24,1004.1
,2020-12-7,12.0,19.0,0.2,,,N,48,02:04,13.7,64,,NW,11,1005.7,16.9,46,,NW,24,1004.7
,2020-12-8,7.5,20.3,5.2,,,N,26,15:22,11.4,76,,NNW,9,1014.7,18.8,46,,N,13,1014.3
,2020-12-9,5.9,26.6,0,,,NW,20,11:41,13.9,68,,NNW,6,1018.7,25.3,36,,S,6,1015.7
,2020-12-10,10.4,27.3,0,,,S,35,18:27,18.7,59,,WNW,2,1018.1,27.1,36,,SSW,15,1017.1
,2020-12-11,5.1,27.6,0,,,ENE,35,19:16,14.8,49,,NNE,6,1026.4,25.6,18,,W,9,1022.5
,2020-12-12,6.7,28.0,0,,,ENE,44,21:50,15.6,52,,W,4,1028.3,26.3,29,,SW,11,1023.4
,2020-12-13,7.9,29.9,0,,,E,24,23:55,17.3,54,,N,4,1024.2,28.2,30,,SSW,7,1018.5
,2020-12-14,10.3,32.2,0,,,WNW,19,12:29,20.1,60,, ,Calm,1019.7,30.5,12,,WNW,9,1014.7
,2020-12-15,13.1,28.7,0,,,NNE,17,21:19,20.1,65,,N,4,1015.9,28.2,41,, ,Calm,1012.3
,2020-12-16,16.7,28.5,0,,,WSW,24,12:54,21.9,69,,ENE,7,1011.5,27.5,61,,N,13,1007.7
,2020-12-17,18.5,31.2,5.8,,,NNW,26,13:20,20.0,100,, ,Calm,1006.5,30.9,46,,NW,2,1004.3
,2020-12-18,18.0,28.5,0,,,NW,41,13:06,21.7,65,,WSW,6,1007.7,27.7,27,,NNW,20,1006.9
,2020-12-19,8.3,27.9,0,,,NNW,33,13:37,17.4,57,,S,4,1015.6,26.7,21,,N,13,1011.7
,2020-12-20,7.5,27.6,0,,,WNW,28,13:38,16.9,52,,WNW,4,1014.1,26.1,22,,WSW,13,1010.6
,2020-12-21,8.7,25.0,0,,,NNW,41,19:03,18.3,51,,W,4,1011.0,24.6,32,,W,7,1007.0
,2020-12-22,13.5,23.4,6.4,,,WNW,65,17:05,15.4,93,, ,Calm,1004.0,22.4,40,,NNW,11,1002.9
,2020-12-23,11.1,25.9,0,,,N,28,14:25,15.0,78,,WNW,4,1015.8,23.4,44,, ,Calm,1014.3
,2020-12-24,9.4,29.4,0,,,NW,35,14:19,18.3,63,,WNW,2,1015.3,27.4,28,, ,Calm,1011.9
,2020-12-25,9.5,27.8,0,,,ENE,44,20:14,17.7,54,,S,2,1017.8,26.6,17,,WSW,4,1015.1
,2020-12-26,11.4,29.4,0,,,NW,33,14:08,18.6,60,,NE,2,1016.9,26.7,31,,W,11,1012.2
,2020-12-27,9.6,33.5,0,,,WNW,48,18:05,19.6,50,,W,6,1012.3,32.4,24,,NNW,20,1006.5
,2020-12-28,17.1,32.0,0,,,NW,44,14:48,24.9,45,, ,Calm,1005.3,31.4,27,,NW,20,1003.3
,2020-12-29,9.3,29.4,0,,,E,28,20:41,17.2,55,,SSW,6,1012.5,27.9,22,,WSW,11,1010.4
,2020-12-30,11.3,31.7,0,,,NW,24,13:21,19.6,56,, ,Calm,1017.1,30.5,24,, ,Calm,1013.9
,2020-12-31,14.8,33.2,0,,,SSW,44,15:49,21.8,57,,NNW,6,1018.1,30.7,30,, ,Calm,1014.0
