"Daily Weather Observations for Hume Reservoir, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2063.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hume Reservoir {station 072023}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,0.8,16.4,0,2.6,,,,,7.5,77,1,S,6,,,,,,,
,2020-09-2,5.6,19.7,0,2.2,,,,,9.3,84,7,SSE,7,,,,,,,
,2020-09-3,8.4,20.8,0,1.6,,,,,14.9,65,7,NNW,4,,,,,,,
,2020-09-4,5.5,15.4,0,3.2,,,,,10.3,84,3,S,2,,,,,,,
,2020-09-5,2.4,17.1,0,0.6,,,,,10.1,83,4, ,Calm,,,,,,,
,2020-09-6,3.0,18.3,0,1.2,,,,,8.5,88,0,S,6,,,,,,,
,2020-09-7,4.7,22.4,0,4.0,,,,,10.0,84,0,S,7,,,,,,,
,2020-09-8,9.6,24.2,0,1.6,,,,,13.5,84,7,SSE,11,,,,,,,
,2020-09-9,12.7,19.9,0.6,3.0,,,,,15.6,64,8,SSE,11,,,,,,,
,2020-09-10,10.4,20.9,0,3.0,,,,,13.3,68,1,SSE,9,,,,,,,
,2020-09-11,5.5,18.8,0,3.2,,,,,10.3,83,2,S,2,,,,,,,
,2020-09-12,7.1,19.1,0,2.8,,,,,11.1,81,7,S,2,,,,,,,
,2020-09-13,10.4,17.8,5.4,1.8,,,,,12.3,91,8, ,Calm,,,,,,,
,2020-09-14,6.5,18.5,1.8,1.0,,,,,10.0,97,7, ,Calm,,,,,,,
,2020-09-15,4.7,21.6,0,3.0,,,,,9.5,96,6,S,9,,,,,,,
,2020-09-16,5.3,22.9,0,2.6,,,,,11.0,87,4,SSE,6,,,,,,,
,2020-09-17,10.9,18.9,0,2.8,,,,,13.6,81,7,SSE,11,,,,,,,
,2020-09-18,12.9,18.0,1.2,3.2,,,,,14.1,81,8, ,Calm,,,,,,,
,2020-09-19,13.5,24.0,0,0.6,,,,,15.5,84,8,ESE,4,,,,,,,
,2020-09-20,15.2,21.2,5.0,3.0,,,,,15.8,89,8,NNW,7,,,,,,,
,2020-09-21,11.9,22.3,0.6,2.4,,,,,17.1,81,8,SSE,2,,,,,,,
,2020-09-22,5.7,18.4,1.0,1.6,,,,,12.1,70,7,NW,6,,,,,,,
,2020-09-23,7.6,15.5,0.6,3.0,,,,,10.4,83,8,NNW,4,,,,,,,
,2020-09-24,8.2,13.9,1.6,2.0,,,,,10.0,77,7,WNW,4,,,,,,,
,2020-09-25,7.8,10.7,10.4,2.8,,,,,8.6,90,8,NNW,4,,,,,,,
,2020-09-26,3.3,13.9,3.0,1.2,,,,,4.6,90,8,WNW,4,,,,,,,
,2020-09-27,4.5,16.6,0.8,1.2,,,,,9.0,81,5,NNE,2,,,,,,,
,2020-09-28,3.0,18.8,0,3.0,,,,,9.0,76,0,SSE,4,,,,,,,
,2020-09-29,4.3,20.5,0,3.0,,,,,10.6,81,6,SSE,9,,,,,,,
,2020-09-30,9.9,15.4,0.6,3.0,,,,,12.9,80,8, ,Calm,,,,,,,
