"Daily Weather Observations for Narrandera, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2094.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Narrandera Airport."
"Observations were drawn from Narrandera Airport AWS {station 074148}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,9.8,25.7,0,,,NE,26,09:30,17.2,57,,ENE,11,1028.8,24.4,30,,NNE,11,1025.6
,2021-05-2,11.4,26.8,0,,,NE,35,18:22,19.1,58,,ENE,9,1026.6,25.6,35,,N,15,1022.4
,2021-05-3,12.7,27.1,0,,,NW,43,10:52,20.3,53,,N,17,1021.2,24.9,43,,WNW,20,1016.4
,2021-05-4,10.4,17.1,0.2,,,WSW,24,07:07,10.9,73,,WSW,13,1018.9,16.6,49,,WSW,9,1017.2
,2021-05-5,8.4,23.4,0.2,,,SSE,35,13:36,13.4,80,,SSW,17,1019.7,22.5,42,,SSE,20,1017.5
,2021-05-6,8.7,25.9,0.2,,,SSE,31,13:19,16.7,63,,SSE,9,1018.7,25.4,36,,ESE,11,1014.7
,2021-05-7,9.4,26.4,0,,,WSW,22,12:16,16.1,70,,WSW,7,1015.5,25.7,37,,WSW,13,1011.5
,2021-05-8,8.6,24.2,0,,,W,28,13:29,14.3,55,,NW,9,1015.2,22.4,34,,NNW,20,1013.9
,2021-05-9,8.6,23.3,0,,,NW,30,12:00,16.0,74,,NW,13,1020.7,22.9,42,,NW,11,1017.2
,2021-05-10,8.4,22.7,0,,,W,41,13:58,16.6,69,,NNW,17,1016.4,18.8,70,,NNW,22,1011.7
,2021-05-11,10.1,15.1,2.4,,,WNW,33,01:03,10.9,98,,WNW,11,1016.4,13.5,81,,SSW,13,1017.7
,2021-05-12,7.8,19.0,5.8,,,S,19,13:05,11.1,99,, ,Calm,1022.2,18.7,53,,SE,13,1018.8
,2021-05-13,4.3,20.4,0.2,,,WSW,39,21:02,10.9,97,, ,Calm,1017.5,19.5,41,,W,17,1013.5
,2021-05-14,6.2,15.9,0,,,WSW,33,00:38,9.8,72,,W,13,1018.6,15.4,50,,SW,17,1016.1
,2021-05-15,8.1,14.3,0.4,,,SW,52,14:41,10.2,70,,WSW,26,1018.6,13.5,36,,SSW,30,1019.4
,2021-05-16,-1.4,14.3,0,,,W,39,14:55,5.3,76,,W,6,1025.7,14.1,41,,SW,15,1023.3
,2021-05-17,5.3,17.9,0,,,W,30,14:06,10.6,81,,WSW,15,1026.2,17.4,45,,SW,13,1025.5
,2021-05-18,0.2,18.0,0,,,W,19,12:07,9.2,83,, ,Calm,1030.4,17.1,40,,SW,7,1027.9
,2021-05-19,1.8,19.2,0,,,NNW,17,12:51,9.9,75,, ,Calm,1030.4,18.0,40,,NNE,6,1027.3
,2021-05-20,3.3,19.7,0,,,WNW,19,13:40,10.6,74,, ,Calm,1029.9,19.4,37,,SW,6,1027.8
,2021-05-21,1.2,19.9,0,,,SSE,24,13:45,10.5,83,,E,7,1031.4,19.4,37,,S,9,1027.6
,2021-05-22,2.7,21.8,0,,,E,13,06:08,11.4,78,,ENE,7,1028.1,21.1,42,,SSW,4,1024.2
,2021-05-23,3.1,21.2,0,,,ENE,22,12:11,12.0,79,,E,7,1028.0,20.1,35,,S,9,1025.5
,2021-05-24,4.4,22.6,0,,,NNE,31,15:27,13.9,70,,ENE,15,1029.5,22.2,35,,NE,19,1025.2
,2021-05-25,7.2,24.3,0,,,N,61,11:38,16.5,58,,NNE,35,1021.3,22.7,36,,N,33,1014.9
,2021-05-26,6.4,15.8,19.2,,,WSW,33,15:36,10.2,88,,NW,20,1021.9,15.2,60,,W,20,1021.3
,2021-05-27,2.9,16.2,0.2,,,WSW,35,13:28,8.0,91,,NW,9,1028.9,14.7,57,,WSW,20,1026.7
,2021-05-28,6.5,15.1,0,,,SW,37,09:39,9.1,83,,SW,17,1029.1,15.1,43,,S,17,1028.6
,2021-05-29,-2.4,14.0,0,,,SSW,19,14:07,4.8,99,, ,Calm,1032.3,13.6,43,,SSW,9,1029.5
,2021-05-30,-1.5,17.1,0.2,,,ENE,26,10:27,6.0,78,,ENE,13,1030.8,16.7,42,,N,4,1027.5
,2021-05-31,-1.2,17.4,0,,,ENE,15,09:45,6.1,87,,ESE,9,1026.5,16.2,37,,SE,6,1023.7
