"Daily Weather Observations for Inverell, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2064.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell Research Centre {station 056018}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.6,23.6,0,3.2,9.5,NW,39,12:57,15.3,82,1,N,17,1017.1,23.2,56,,NW,19,1013.3
,2021-08-2,10.5,22.8,0,,7.4,W,22,12:26,15.3,70,6,ENE,4,1019.1,21.7,43,,W,9,1016.1
,2021-08-3,12.4,15.0,29.0,4.2,1.6,NW,43,13:17,14.6,100,8,NNW,17,1016.0,13.8,89,,W,11,1014.1
,2021-08-4,1.3,12.4,8.4,1.6,9.1,WNW,41,12:58,7.9,82,1,WNW,7,1019.9,11.4,52,,WSW,13,1017.8
,2021-08-5,4.2,13.8,0,2.6,7.4,S,33,01:39,7.5,80,7,S,13,1021.9,12.6,58,,S,15,1020.1
,2021-08-6,2.9,15.7,0,,10.1,SSE,26,15:43,7.6,88,1,SSW,9,1025.0,15.5,52,,S,13,1022.4
,2021-08-7,0.2,17.0,0,3.4,9.5,WNW,30,18:32,8.8,79,0,SE,7,1027.4,15.9,47,,NW,13,1024.0
,2021-08-8,1.5,18.1,0,3.4,9.8,E,33,11:11,10.3,68,0,E,7,1029.1,17.5,41,,ENE,15,1026.4
,2021-08-9,6.8,16.5,0,3.2,2.4,E,33,09:41,12.2,76,5,ENE,19,1030.8,15.3,60,,NE,13,1026.9
,2021-08-10,6.5,19.5,0,,3.9,WNW,20,13:25,11.0,78,7,E,6,1030.6,17.2,40,,NE,9,1027.2
,2021-08-11,5.4,19.2,0,2.6,7.9,N,30,14:26,12.2,75,6,E,7,1030.4,16.9,49,,N,17,1026.2
,2021-08-12,9.7,18.5,0,2.8,2.5,NNW,26,05:47,12.5,99,8,N,17,1028.7,17.4,76,,NNE,9,1026.1
,2021-08-13,9.1,19.3,0.4,,3.7,NW,22,15:40,12.3,93,7,SSE,7,1028.2,18.9,66,,NW,15,1025.0
,2021-08-14,6.6,20.9,5.4,2.0,8.8,NW,30,13:45,13.1,88,3,NE,4,1028.8,20.0,55,,WNW,7,1025.2
,2021-08-15,6.2,20.9,0,3.0,8.4,NW,30,12:05,13.6,75,1,NNE,7,1028.1,20.4,43,,WSW,11,1024.2
,2021-08-16,8.0,18.6,4.0,2.8,9.0,WNW,28,14:39,11.8,95,2,SE,6,1025.5,17.7,50,,W,13,1022.0
,2021-08-17,4.7,16.3,0,,10.1,S,26,10:45,9.0,72,0,S,13,1022.9,15.5,43,,SW,11,1019.9
,2021-08-18,4.5,17.8,0,3.4,8.6,NNW,31,12:03,11.9,69,1,NE,6,1024.8,16.1,45,,N,9,1021.9
,2021-08-19,6.4,18.7,0,2.8,9.3,N,26,14:34,12.7,69,2,ENE,7,1025.9,16.4,53,,NW,15,1022.5
,2021-08-20,6.4,20.5,0,,9.3,N,31,10:05,13.2,73,1,N,11,1025.1,19.7,47,,NW,19,1020.7
,2021-08-21,5.5,22.9,0,3.4,9.5,NNW,31,12:22,14.7,76,1,NNE,13,1023.7,22.6,33,,WNW,15,1020.0
,2021-08-22,6.9,23.5,0,3.6,9.9,NNW,26,11:17,16.7,50,1,N,7,1025.0,21.2,49,,NE,9,1020.6
,2021-08-23,11.7,22.4,0.6,3.8,5.8,NNW,39,21:38,14.8,94,7,ESE,7,1021.4,20.6,47,,N,20,1015.2
,2021-08-24,6.4,10.1,33.0,0.8,5.5,WNW,56,11:06,6.9,99,8,NW,11,1013.3,9.3,75,,WNW,15,1012.9
,2021-08-25,4.4,13.7,3.8,2.6,10.2,WNW,30,13:48,8.5,69,1,WSW,13,1017.0,12.7,53,,W,13,1015.9
,2021-08-26,-1.3,14.9,0,3.8,9.6,NNW,26,14:40,8.5,69,1,ESE,9,1019.6,13.9,50,,NW,13,1016.7
,2021-08-27,2.7,14.4,0,,10.4,WNW,37,13:08,10.2,76,1,E,7,1020.6,13.4,36,,W,15,1018.1
,2021-08-28,-0.1,16.1,0,3.8,10.6,WNW,33,11:17,9.1,64,0,SE,7,1021.0,15.5,38,,WNW,11,1017.7
,2021-08-29,1.7,22.1,0,3.8,10.4,NNW,41,14:22,12.0,47,0,E,6,1018.3,21.2,36,,NNW,20,1012.8
,2021-08-30,1.9,19.5,0,3.4,7.5,NNW,28,13:07,13.0,51,1,NE,7,1020.7,17.7,34,,NW,9,1018.8
,2021-08-31,5.6,23.2,0,,10.4,NNW,30,12:22,14.8,50,1,ENE,7,1025.2,22.8,32,,NNW,17,1022.2
