"Daily Weather Observations for Sydney Olympic Park, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2061.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Sydney Olympic Park, about 10 km west of the CBD."
"Observations were drawn from Sydney Olympic Park AWS (Archery Centre) {station 066212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.7,25.6,0,,,WNW,41,17:12,21.5,53,,NW,15,,20.7,44,,WNW,19,
,2021-08-2,5.6,18.7,0,,,NE,26,15:06,11.8,74,,WNW,11,,17.8,53,,ENE,11,
,2021-08-3,9.6,20.3,3.2,,,NW,50,14:37,14.1,97,,WNW,11,,19.2,37,,WNW,26,
,2021-08-4,6.7,16.6,0,,,WNW,50,11:37,13.0,47,,WNW,22,,16.0,36,,W,19,
,2021-08-5,5.5,19.7,0,,,WSW,31,11:16,14.9,58,,WNW,9,,18.8,40,,WSW,15,
,2021-08-6,5.1,21.5,0,,,WNW,24,11:27,14.0,60,,NW,7,,20.8,40,,WNW,9,
,2021-08-7,4.7,19.6,0,,,SW,24,17:32,11.7,69,,WNW,11,,18.2,39,,WSW,7,
,2021-08-8,9.2,16.2,0,,,ESE,26,14:20,11.3,92,,WSW,6,,13.4,80,,E,15,
,2021-08-9,8.3,19.6,0.6,,,N,19,12:13,13.8,84,,WNW,6,,19.2,51,,N,9,
,2021-08-10,6.2,23.3,0,,,WNW,31,14:41,12.7,87,, ,Calm,,22.4,42,,NNW,11,
,2021-08-11,9.0,24.5,0,,,N,39,12:45,18.8,49,,NNW,20,,23.8,42,,NNW,19,
,2021-08-12,14.5,20.6,0,,,SW,33,02:58,16.4,50,,W,13,,19.7,28,,SW,11,
,2021-08-13,4.4,21.0,0,,,WNW,20,09:06,12.3,63,,WNW,9,,20.2,35,,W,9,
,2021-08-14,4.2,19.8,0,,,E,20,15:25,12.3,75,,WNW,7,,18.9,48,,ESE,13,
,2021-08-15,5.8,21.6,0,,,WNW,22,09:26,12.9,71,,WNW,9,,21.4,32,,NW,6,
,2021-08-16,4.4,23.2,0,,,W,44,19:59,14.9,53,, ,Calm,,22.9,28,,W,11,
,2021-08-17,6.5,19.8,0,,,SSE,24,11:53,14.1,50,,W,9,,17.9,34,,ESE,11,
,2021-08-18,5.6,20.2,0,,,NE,20,14:29,12.2,64,,WNW,11,,17.9,51,,E,13,
,2021-08-19,5.0,23.2,0,,,E,20,14:33,12.7,75,,NW,7,,19.2,55,,E,11,
,2021-08-20,7.2,23.8,0,,,NNW,20,11:15,14.6,71,,WNW,9,,23.2,33,,NW,4,
,2021-08-21,10.6,24.1,0,,,NW,24,14:20,13.8,86,, ,Calm,,23.6,44,,NW,11,
,2021-08-22,6.9,27.9,0,,,NW,28,13:08,15.1,72,,WNW,6,,26.9,29,,N,13,
,2021-08-23,11.5,24.8,0,,,NW,52,14:38,22.0,49,,NNW,15,,22.7,44,,NW,30,
,2021-08-24,9.4,13.0,35.0,,,WNW,52,16:04,9.6,99,,WNW,17,,9.8,99,,WNW,22,
,2021-08-25,8.5,16.2,29.8,,,W,48,01:34,12.8,53,,WSW,19,,15.8,48,,W,19,
,2021-08-26,5.5,18.6,0,,,S,26,10:12,13.3,53,,W,11,,17.6,54,,SE,15,
,2021-08-27,5.4,20.5,0,,,W,30,13:03,14.0,74,,WNW,7,,18.8,31,,WSW,9,
,2021-08-28,7.5,18.7,0,,,WSW,35,10:27,13.7,55,,W,11,,18.2,51,,SSW,7,
,2021-08-29,5.6,19.0,0,,,NNE,19,11:56,12.8,79,,WNW,7,,17.8,49,, ,Calm,
,2021-08-30,4.9,20.8,0,,,WNW,22,10:28,14.1,68,,NW,9,,19.9,36,, ,Calm,
,2021-08-31,5.6,23.6,0,,,W,19,11:39,14.0,69,,WNW,6,,22.6,28,,N,9,
