"Daily Weather Observations for Gulgong, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2054.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gulgong Post Office {station 062013}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,9.8,,0,,,,,,13.0,93,3,ENE,7,,,,,,,
,2021-04-2,,,0,,,,,,,,,,,,,,,,,
,2021-04-3,,,0,,,,,,,,,,,,,,,,,
,2021-04-4,,,0,,,,,,,,,,,,,,,,,
,2021-04-5,,28.2,0,,,,,,,,,,,,,,,,,
,2021-04-6,11.0,25.9,0,,,,,,21.4,68,3,ENE,19,,,,,,,
,2021-04-7,14.8,26.4,0,,,,,,20.3,75,6,E,13,,,,,,,
,2021-04-8,12.4,25.7,0,,,,,,18.9,79,3,E,7,,,,,,,
,2021-04-9,11.2,,0,,,,,,17.0,87,7,NE,7,,,,,,,
,2021-04-10,,,,,,,,,,,,,,,,,,,,
,2021-04-11,,27.0,,,,,,,,,,,,,,,,,,
,2021-04-12,1.9,19.1,1.0,,,,,,10.0,68,0,SW,2,,,,,,,
,2021-04-13,2.0,22.8,0,,,,,,12.5,66,0,SW,2,,,,,,,
,2021-04-14,3.7,24.5,0,,,,,,15.7,57,1,NNE,4,,,,,,,
,2021-04-15,7.2,24.2,0,,,,,,16.1,60,0,WSW,7,,,,,,,
,2021-04-16,10.3,,0,,,,,,15.8,54,7,SE,13,,,,,,,
,2021-04-17,,,,,,,,,,,,,,,,,,,,
,2021-04-18,,21.5,,,,,,,,,,,,,,,,,,
,2021-04-19,2.7,21.8,1.6,,,,,,10.7,82,0,WSW,11,,,,,,,
,2021-04-20,1.9,21.2,0,,,,,,11.3,71,4,SW,7,,,,,,,
,2021-04-21,6.5,18.4,0,,,,,,12.2,63,3,SW,19,,,,,,,
,2021-04-22,0.9,16.9,0,,,,,,8.7,76,1,W,7,,,,,,,
,2021-04-23,0.5,,0,,,,,,9.7,63,0,SW,13,,,,,,,
,2021-04-24,,,0,,,,,,,,,,,,,,,,,
,2021-04-25,,21.7,0,,,,,,,,,,,,,,,,,
,2021-04-26,1.9,22.5,0,,,,,,10.9,83,7,S,7,,,,,,,
,2021-04-27,4.4,22.9,0,,,,,,12.4,77,0,S,2,,,,,,,
,2021-04-28,7.2,22.5,0,,,,,,13.9,85,7,NE,13,,,,,,,
,2021-04-29,6.5,24.2,0,,,,,,12.7,82,3,E,7,,,,,,,
,2021-04-30,7.0,,0,,,,,,14.1,83,0,SE,7,,,,,,,
