"Daily Weather Observations for Dorrigo, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2040.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Dorrigo (Old Coramba Rd) {station 059140}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,10.8,18.5,6.5,,,,,,14.0,96,8, ,Calm,,,,,,,
,2021-05-2,11.0,16.5,4.8,,,,,,14.0,89,6, ,Calm,,,,,,,
,2021-05-3,8.4,18.3,2.6,,,,,,14.3,97,1, ,Calm,,,,,,,
,2021-05-4,7.8,18.5,0.4,,,,,,12.0,91,7,N,15,,,,,,,
,2021-05-5,7.8,18.4,7.8,,,,,,11.0,88,8, ,Calm,,,,,,,
,2021-05-6,8.0,17.2,36.2,,,,,,13.0,96,8,SSW,6,,,,,,,
,2021-05-7,9.4,20.0,0,,,,,,15.8,82,3, ,Calm,,,,,,,
,2021-05-8,10.5,21.4,18.0,,,,,,16.0,90,5, ,Calm,,,,,,,
,2021-05-9,12.5,17.0,3.0,,,,,,14.5,94,8, ,Calm,,,,,,,
,2021-05-10,8.0,19.0,7.0,,,,,,14.0,89,0, ,Calm,,,,,,,
,2021-05-11,9.0,21.0,0,,,,,,14.0,78,2, ,Calm,,,,,,,
,2021-05-12,10.0,20.0,1.0,,,,,,14.0,89,7, ,Calm,,,,,,,
,2021-05-13,8.0,18.5,18.4,,,,,,14.0,78,2, ,Calm,,,,,,,
,2021-05-14,4.0,18.3,0,,,,,,13.0,57,0, ,Calm,,,,,,,
,2021-05-15,2.2,17.1,0,,,,,,9.3,65,0,NW,7,,,,,,,
,2021-05-16,4.9,14.0,0,,,,,,9.2,62,0,S,11,,,,,,,
,2021-05-17,0.0,14.0,0,,,,,,11.0,32,0,S,11,,,,,,,
,2021-05-18,8.0,15.0,0,,,,,,11.0,76,0, ,Calm,,,,,,,
,2021-05-19,5.0,16.0,0,,,,,,11.0,76,0, ,Calm,,,,,,,
,2021-05-20,5.0,17.0,0,,,,,,10.0,87,0, ,Calm,,,,,,,
,2021-05-21,6.0,15.5,0,,,,,,11.4,77,1,S,4,,,,,,,
,2021-05-22,10.8,15.6,4.0,,,,,,11.4,95,8,S,4,,,,,,,
,2021-05-23,10.1,16.0,4.0,,,,,,11.5,93,7, ,Calm,,,,,,,
,2021-05-24,8.0,15.0,0.4,,,,,,11.0,88,8,S,6,,,,,,,
,2021-05-25,9.0,15.0,4.6,,,,,,12.0,88,8, ,Calm,,,,,,,
,2021-05-26,7.0,20.0,0,,,,,,12.0,77,6, ,Calm,,,,,,,
,2021-05-27,6.0,14.0,0,,,,,,10.0,87,3, ,Calm,,,,,,,
,2021-05-28,1.5,14.0,0,,,,,,10.0,52,0,S,9,,,,,,,
,2021-05-29,5.0,12.5,0,,,,,,9.0,74,2,S,17,,,,,,,
,2021-05-30,7.7,14.0,0,,,,,,9.6,73,3,S,22,,,,,,,
,2021-05-31,8.0,15.0,0,,,,,,11.0,76,0,S,9,,,,,,,
