"Daily Weather Observations for Coonabarabran, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2034.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Coonabarabran, but some from Coonabarabran Airport."
"Temperature, humidity, cloud and rainfall observations are from Coonabarabran (Showgrounds) {station 064008}"
"Wind and pressure observations are from Coonabarabran Airport AWS {station 064017}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,7.0,25.0,0,,,E,33,10:36,16.0,70,0,S,11,1022.3,,,,SE,9,1021.0
,2021-04-2,5.5,26.0,0,,,E,28,01:56,16.0,85,0,ENE,19,1024.9,,,,SE,11,1022.5
,2021-04-3,9.0,,0,,,ENE,28,09:59,16.5,80,1,SSW,9,1023.8,,,,E,11,1020.7
,2021-04-4,,25.9,0,,,SE,24,15:29,,,,NE,6,1020.7,,,,SSE,9,1017.5
,2021-04-5,9.0,27.0,0,,,NE,24,14:21,19.8,82,2,NNW,9,1018.3,,,,ESE,13,1016.0
,2021-04-6,14.9,26.4,0,,,E,39,09:54,20.0,65,3,ESE,22,1019.2,,,,E,17,1016.4
,2021-04-7,12.1,26.5,0,,,E,30,10:54,20.5,69,1,SSE,9,1017.5,,,,SSE,11,1012.7
,2021-04-8,10.7,26.5,0.5,,,S,22,13:16,19.0,76,0,S,9,1012.7,,,,SSW,7,1008.5
,2021-04-9,9.4,27.9,0,,,W,46,12:04,18.5,77,2,NNW,13,1009.0,,,,W,20,1005.9
,2021-04-10,10.2,21.6,0,,,W,39,15:33,17.6,73,8,SW,20,1008.7,,,,WSW,22,1007.1
,2021-04-11,7.2,16.1,0,,,SW,52,13:18,13.5,49,1,SW,22,1013.7,,,,SW,31,1012.8
,2021-04-12,4.4,18.8,0,,,SSW,30,03:15,11.5,54,0,S,22,1019.2,,,,SSW,17,1016.9
,2021-04-13,-0.2,22.4,0,,,NE,24,09:54,12.8,57,0,NE,15,1020.8,,,,NNW,11,1017.6
,2021-04-14,2.5,24.0,0,,,NNW,46,08:59,15.8,67,0,NNW,35,1017.9,,,,WNW,20,1015.5
,2021-04-15,5.5,26.5,0,,,WNW,30,13:38,19.5,48,1,S,11,1016.8,,,,WSW,11,1013.7
,2021-04-16,11.5,21.0,0,,,S,30,01:26,14.5,59,6,S,17,1018.8,,,,NNE,11,1017.4
,2021-04-17,11.5,,8.0,,,SSE,30,15:23,12.5,94,8,SSE,9,1020.8,,,,SSE,19,1019.0
,2021-04-18,,20.5,0,,,SSW,24,13:07,,,,S,9,1021.0,,,,SSW,13,1017.6
,2021-04-19,1.5,22.0,0,,,NW,22,13:43,14.3,76,0,N,4,1018.6,,,,NNW,11,1015.2
,2021-04-20,1.5,21.7,0,,,NW,33,15:09,11.9,77,5,WNW,9,1016.9,,,,WNW,24,1013.1
,2021-04-21,3.2,18.0,0,,,SSW,39,07:03,13.8,64,0,WSW,17,1014.2,,,,SW,13,1012.5
,2021-04-22,-1.5,17.0,0,,,WSW,39,16:25,11.5,60,1,W,13,1015.4,,,,WSW,22,1012.7
,2021-04-23,-0.5,19.0,0,,,SW,37,10:31,13.5,73,0,SW,19,1018.8,,,,SW,19,1016.6
,2021-04-24,0.8,20.4,0,,,SSW,30,07:08,11.4,83,1,SSE,9,1022.0,,,,SW,15,1019.5
,2021-04-25,4.3,20.4,0,,,SW,35,13:05,15.2,60,0,S,17,1023.0,,,,S,19,1020.5
,2021-04-26,1.6,22.5,0,,,SSE,20,15:27,11.8,73,0,S,9,1023.5,,,,SW,6,1021.0
,2021-04-27,1.7,23.6,0,,,NNE,26,10:06,14.0,69,0,ENE,9,1026.3,,,,ESE,6,1022.3
,2021-04-28,3.5,23.0,0,,,E,20,00:41,14.0,78,3,NE,17,1024.7,,,,NNW,7,1021.1
,2021-04-29,4.0,23.0,0,,,E,20,04:47,12.0,82,6,N,9,1023.3,,,,N,6,1020.8
,2021-04-30,4.0,23.6,0,,,SE,24,18:48,15.5,79,0,NNE,9,1026.3,,,,NW,6,1023.7
