"Daily Weather Observations for Cabramurra, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2023.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind and rainfall observations are from Cabramurra SMHEA AWS {station 072161}"
"Cloud observations are from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,4.1,15.0,0,,,W,35,09:22,10.5,42,0,WNW,22,,13.7,44,,NNW,11,
,2021-09-2,8.5,15.4,0,,,N,52,23:54,12.4,25,0,N,17,,14.8,44,,NNW,19,
,2021-09-3,8.3,12.7,0,,,NNW,76,23:37,8.3,100,4,N,35,,12.0,76,,NNW,28,
,2021-09-4,7.0,7.3,30.4,,,NNW,63,00:14,7.1,100,8,N,31,,6.9,100,,NNW,24,
,2021-09-5,-0.1,2.5,40.8,,,WSW,46,23:26,0.1,100,8,W,11,,0.7,100,,WSW,15,
,2021-09-6,-2.1,8.5,8.8,,,S,50,15:05,-0.5,93,2,SSE,13,,7.6,43,,SSW,20,
,2021-09-7,-0.9,7.4,1.6,,,WSW,48,03:44,2.2,96,7,WSW,9,,6.2,74,,W,20,
,2021-09-8,0.9,10.7,0,,,WNW,26,14:05,7.2,40,0,SSW,4,,9.3,58,,W,17,
,2021-09-9,2.2,8.4,0,,,NW,63,23:55,5.2,75,7,W,22,,7.6,85,,W,26,
,2021-09-10,4.5,10.2,0,,,WNW,63,00:16,8.0,58,8,W,22,,9.7,64,,W,35,
,2021-09-11,5.7,14.6,0,,,WNW,74,14:02,8.4,60,0,N,31,,13.9,42,,WNW,30,
,2021-09-12,3.7,4.0,0,,,NNW,69,00:13,3.9,95,8,WNW,24,,1.0,100,,W,28,
,2021-09-13,-1.9,4.6,3.8,,,ESE,56,22:49,0.3,94,8,ESE,19,,4.4,67,,ESE,19,
,2021-09-14,-2.3,8.0,4.2,,,ESE,48,00:26,0.5,81,0,ESE,26,,6.4,62,,WNW,15,
,2021-09-15,-0.2,8.2,0,,,ESE,44,21:56,3.5,72,1,SSW,9,,7.3,70,,W,19,
,2021-09-16,0.5,9.1,0,,,WNW,33,12:49,4.3,65,0,SSE,9,,7.4,62,,WNW,15,
,2021-09-17,1.7,11.1,0,,,NNW,59,22:42,5.7,78,0,N,11,,8.8,68,,WNW,24,
,2021-09-18,4.7,6.0,30.2,,,W,70,22:08,5.0,100,8,W,28,,4.5,72,,W,39,
,2021-09-19,0.5,5.5,0,,,W,76,13:40,1.8,99,4,W,31,,4.5,78,,W,39,
,2021-09-20,1.5,2.4,4.6,,,W,74,18:42,2.3,99,8,NW,44,,-1.0,100,,WNW,35,
,2021-09-21,-4.3,2.5,9.2,,,WSW,46,18:45,-2.0,100,,SSW,19,,1.3,99,,WSW,13,
,2021-09-22,-2.0,9.4,7.0,,,SSW,31,02:42,2.2,96,1,SW,9,,8.0,80,,W,15,
,2021-09-23,2.2,9.1,0.2,,,W,46,12:45,6.5,91,4,NW,9,,7.8,85,,W,30,
,2021-09-24,5.1,10.0,0,,,W,91,15:27,6.5,82,0,WNW,33,,8.7,76,,W,41,
,2021-09-25,-0.5,7.2,0,,,W,44,01:05,2.0,79,1,W,11,,5.1,58,,W,15,
,2021-09-26,-2.5,7.1,0,,,E,46,19:21,0.9,68,0,ESE,17,,6.5,48,,E,20,
,2021-09-27,-1.9,10.1,0,,,E,46,02:57,4.1,70,0,NNE,17,,8.2,54,,NNW,24,
,2021-09-28,3.6,12.6,0,,,NNW,39,00:01,6.5,92,4,NNW,20,,10.6,77,,NNW,13,
,2021-09-29,6.3,10.6,18.2,,,NNE,50,11:15,7.7,100,8,NE,20,,10.5,82,,NNE,17,
,2021-09-30,4.7,7.6,21.2,,,N,52,12:41,5.5,100,8,NW,22,,5.4,100,,W,19,
