"Daily Weather Observations for Pindari, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2113.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pindari Dam {station 054104}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,,40.6,0,,,,,,,,,,,,,,,,,
,2020-12-2,20.2,41.6,0,24.9,,,,,33.0,39,4,,,,,,,,,
,2020-12-3,23.6,36.0,0,13.0,,,,,27.8,57,2,SE,7,,,,,,,
,2020-12-4,19.2,,47.6,14.2,,,,,22.7,77,4,,,,,,,,,
,2020-12-5,,,,,,,,,,,,,,,,,,,,
,2020-12-6,,34.3,,,,,,,,,,,,,,,,,,
,2020-12-7,20.2,26.3,5.6,25.6,,,,,25.3,70,6,W,4,,,,,,,
,2020-12-8,15.5,26.8,3.0,,,,,,18.2,59,4,SW,7,,,,,,,
,2020-12-9,9.8,30.0,0,8.0,,,,,19.0,62,0, ,Calm,,,,,,,
,2020-12-10,15.4,29.2,0,8.0,,,,,21.5,66,2,NNE,4,,,,,,,
,2020-12-11,17.5,,8.0,8.0,,,,,17.5,93,8,SE,7,,,,,,,
,2020-12-12,,,,,,,,,,,,,,,,,,,,
,2020-12-13,,26.2,,,,,,,,,,,,,,,,,,
,2020-12-14,12.6,25.2,0.6,12.6,,,,,21.4,69,8,SSE,4,,,,,,,
,2020-12-15,18.5,30.0,8.6,2.8,,,,,24.5,68,4,SE,11,,,,,,,
,2020-12-16,21.0,32.7,0.2,5.4,,,,,24.8,63,4,SSE,4,,,,,,,
,2020-12-17,21.3,32.0,10.4,6.6,,,,,21.7,95,8, ,Calm,,,,,,,
,2020-12-18,20.1,,0,3.2,,,,,25.5,73,6, ,Calm,,,,,,,
,2020-12-19,,,,,,,,,,,,,,,,,,,,
,2020-12-20,,34.0,,,,,,,,,,,,,,,,,,
,2020-12-21,18.0,27.0,2.4,18.4,,,,,22.3,93,8, ,Calm,,,,,,,
,2020-12-22,20.3,24.6,2.2,1.8,,,,,20.6,95,8, ,Calm,,,,,,,
,2020-12-23,16.2,27.0,2.4,3.0,,,,,20.1,55,8,SW,4,,,,,,,
,2020-12-24,17.7,26.8,0,8.0,,,,,21.2,56,8,SE,4,,,,,,,
,2020-12-25,13.8,,0.3,4.3,,,,,22.5,63,0,W,7,,,,,,,
,2020-12-26,,,0,,,,,,,,,,,,,,,,,
,2020-12-27,,31.1,0,,,,,,,,,,,,,,,,,
,2020-12-28,17.6,,0,20.0,,,,,22.5,68,8,S,4,,,,,,,
,2020-12-29,,,,,,,,,,,,,,,,,,,,
,2020-12-30,,29.2,,,,,,,,,,,,,,,,,,
,2020-12-31,15.4,30.1,12.8,2.2,,,,,22.9,60,0,SE,19,,,,,,,
