"Daily Weather Observations for Nowra, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2101.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Nowra RAN Air Station AWS {station 068072}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,5.2,19.8,0,,,NW,39,09:07,12.2,58,,NW,28,1021.5,17.9,42,,WNW,11,1020.0
,2021-06-2,6.7,21.2,0,,,W,24,11:34,13.5,63,,WNW,9,1020.6,20.5,40,,SW,7,1017.1
,2021-06-3,8.4,13.7,0,,,NW,26,09:56,12.3,94,8,WSW,4,1014.7,12.4,100,8,WSW,9,1011.1
,2021-06-4,10.0,19.6,13.0,,,WSW,43,13:45,13.7,73,8,W,20,1010.8,18.0,46,2,W,20,1010.0
,2021-06-5,4.4,15.1,0.8,,,WNW,48,21:28,9.6,63,,WNW,17,1022.1,14.9,52,,NNW,11,1019.2
,2021-06-6,7.9,18.3,0,,,WNW,39,02:57,11.1,59,,WNW,26,1024.0,17.8,41,,N,11,1022.3
,2021-06-7,9.4,19.1,0,,,NW,37,06:30,12.2,71,,NW,28,1022.1,18.4,47,,N,9,1017.5
,2021-06-8,7.7,19.4,0,,,WNW,41,21:16,13.0,52,8,N,13,1011.7,18.8,39,,NNE,13,1006.5
,2021-06-9,4.6,15.0,0,,,WNW,33,10:34,10.0,71,7,NW,19,1004.1,13.3,45,,WNW,22,1000.2
,2021-06-10,1.6,10.8,0,,,W,22,20:14,6.4,87,8,NW,7,1005.3,9.2,86,8, ,Calm,1005.9
,2021-06-11,4.3,16.4,9.4,,,SSW,39,14:46,9.0,99,8,NW,13,1009.8,12.7,92,4,WSW,19,1009.1
,2021-06-12,8.9,16.2,0.6,,,WNW,69,06:44,11.4,48,2,WNW,37,1012.9,14.1,48,8,WNW,31,1012.5
,2021-06-13,10.6,18.0,0.6,,,WNW,46,01:04,13.2,54,,WNW,26,1015.9,17.7,46,6,WNW,20,1013.8
,2021-06-14,10.7,16.8,0,,,WNW,28,00:13,11.9,73,8,WNW,19,1016.5,15.8,64,7,SE,9,1014.9
,2021-06-15,7.8,16.5,0,,,NNW,22,09:19,12.6,84,,W,15,1017.7,15.1,73,7,WNW,7,1015.6
,2021-06-16,7.7,18.7,0.2,,,WNW,26,07:05,11.2,73,,NW,17,1016.5,17.0,60,2,ENE,13,1011.9
,2021-06-17,9.4,15.2,3.6,,,WNW,76,13:55,12.3,56,1,WNW,41,1007.0,14.2,55,,WNW,43,1005.1
,2021-06-18,9.9,17.1,0,,,W,56,11:09,12.9,62,3,W,28,1006.3,12.4,72,8,WSW,17,1005.3
,2021-06-19,10.4,15.2,10.6,,,SSW,69,08:19,13.4,57,8,SSW,39,1013.6,14.6,60,8,SSW,31,1016.5
,2021-06-20,10.6,15.5,0,,,S,52,13:20,12.2,66,8,SSW,26,1024.5,12.7,82,8,S,30,1023.9
,2021-06-21,8.7,13.7,0,,,SW,30,03:27,11.6,94,8,W,11,1028.1,13.6,85,8,WSW,9,1026.6
,2021-06-22,6.4,15.7,0.4,,,NW,20,00:24,10.9,91,,WNW,13,1031.4,14.9,73,8,N,9,1029.4
,2021-06-23,7.1,17.6,0,,,NE,19,15:54,9.0,100,3, ,Calm,1026.0,16.2,70,1,N,9,1021.2
,2021-06-24,9.0,20.2,0.4,,,WNW,37,14:53,15.3,75,7,NNW,13,1013.0,19.3,58,8,NNW,20,1008.9
,2021-06-25,4.6,17.9,4.4,,,NW,57,11:29,13.8,66,,WNW,19,1013.5,17.5,38,,NW,20,1012.3
,2021-06-26,8.3,16.6,0,,,WNW,59,09:16,12.9,61,,WNW,37,1016.9,16.2,41,,W,30,1016.9
,2021-06-27,9.6,17.4,0,,,W,39,11:29,11.8,58,,WNW,24,1024.4,17.1,40,,WNW,13,1024.7
,2021-06-28,7.8,15.7,0,,,SSE,31,13:27,9.8,96,8,WNW,19,1032.5,14.0,69,8,SSE,15,1031.2
,2021-06-29,4.8,14.8,0.2,,,WNW,24,08:06,9.5,93,8,WNW,9,1034.7,14.5,85,8,SSW,7,1032.3
,2021-06-30,8.1,18.0,2.0,,,NE,20,14:06,11.4,100,3,NW,7,1031.4,15.9,84,8,ENE,13,1027.5
