"Daily Weather Observations for Mount Hope, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2181.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Euabalong (Mount Hope AWS) {station 049136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,20.8,30.9,0,,,,,,25.5,62,,,,,21.9,92,,,,
,2021-02-2,15.6,26.4,13.0,,,,,,16.6,94,,,,,25.3,44,,,,
,2021-02-3,11.2,30.0,0,,,,,,18.7,60,,,,,27.8,31,,,,
,2021-02-4,15.6,31.4,0,,,,,,23.4,61,,,,,30.5,47,,,,
,2021-02-5,20.1,32.8,14.8,,,,,,25.5,60,,,,,31.0,47,,,,
,2021-02-6,18.7,27.9,9.4,,,,,,21.8,43,,,,,26.6,41,,,,
,2021-02-7,16.0,28.0,0,,,,,,17.8,67,,,,,26.1,44,,,,
,2021-02-8,12.9,29.0,0,,,,,,18.1,67,,,,,27.6,30,,,,
,2021-02-9,14.3,31.9,0,,,,,,22.1,63,,,,,30.5,32,,,,
,2021-02-10,19.6,31.9,0,,,,,,21.8,52,,,,,31.0,30,,,,
,2021-02-11,18.3,34.8,0,,,,,,23.0,51,,,,,33.0,25,,,,
,2021-02-12,22.8,31.7,0,,,,,,28.1,46,,,,,25.4,67,,,,
,2021-02-13,16.8,27.9,15.0,,,,,,18.9,60,,,,,26.7,39,,,,
,2021-02-14,12.1,30.1,0,,,,,,19.8,69,,,,,28.4,38,,,,
,2021-02-15,14.8,29.2,0,,,,,,20.5,60,,,,,27.4,39,,,,
,2021-02-16,16.1,31.3,0,,,,,,20.8,62,,,,,30.6,39,,,,
,2021-02-17,18.8,31.1,0,,,,,,22.1,61,,,,,30.0,33,,,,
,2021-02-18,17.2,30.1,0,,,,,,20.3,57,,,,,28.4,35,,,,
,2021-02-19,18.4,33.8,0,,,,,,22.0,61,,,,,33.0,30,,,,
,2021-02-20,20.3,35.6,0,,,,,,24.8,59,,,,,33.9,26,,,,
,2021-02-21,18.5,37.2,0,,,,,,26.3,51,,,,,36.3,22,,,,
,2021-02-22,20.0,30.0,0.4,,,,,,22.3,49,,,,,28.4,29,,,,
,2021-02-23,13.6,25.7,0,,,,,,15.4,49,,,,,23.3,23,,,,
,2021-02-24,8.7,29.2,0,,,,,,16.5,49,,,,,27.6,26,,,,
,2021-02-25,12.3,30.8,0,,,,,,20.9,61,,,,,29.6,23,,,,
,2021-02-26,8.8,30.5,0,,,,,,19.5,38,,,,,28.7,20,,,,
,2021-02-27,17.0,33.3,0,,,,,,21.3,38,,,,,32.2,18,,,,
,2021-02-28,13.8,35.1,0,,,,,,23.1,55,,,,,32.4,25,,,,
