"Daily Weather Observations for Dorrigo, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2040.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Dorrigo (Old Coramba Rd) {station 059140}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,16.0,23.0,3.0,,,,,,19.0,81,5, ,Calm,,,,,,,
,2021-02-2,14.8,24.0,0,,,,,,18.0,72,8,NW,11,,,,,,,
,2021-02-3,15.0,23.0,1.0,,,,,,16.0,80,7, ,Calm,,,,,,,
,2021-02-4,13.0,24.0,0,,,,,,18.0,81,0,NW,4,,,,,,,
,2021-02-5,14.0,24.9,0,,,,,,19.0,72,1,NW,6,,,,,,,
,2021-02-6,15.2,25.7,0,,,,,,18.5,80,4,NW,13,,,,,,,
,2021-02-7,15.5,25.0,14.2,,,,,,22.0,80,3, ,Calm,,,,,,,
,2021-02-8,15.5,22.0,0,,,,,,17.0,90,7,S,15,,,,,,,
,2021-02-9,14.5,20.0,2.0,,,,,,16.0,90,7,S,11,,,,,,,
,2021-02-10,13.0,19.0,6.0,,,,,,15.0,90,7,S,6,,,,,,,
,2021-02-11,13.0,22.0,8.0,,,,,,16.0,90,7, ,Calm,,,,,,,
,2021-02-12,13.0,26.0,0,,,,,,18.0,72,1,NW,7,,,,,,,
,2021-02-13,17.0,22.0,0,,,,,,20.0,86,8,NW,6,,,,,,,
,2021-02-14,14.8,19.0,32.0,,,,,,15.0,100,8,S,15,,,,,,,
,2021-02-15,12.4,21.0,1.2,,,,,,16.0,70,0,S,7,,,,,,,
,2021-02-16,15.0,20.0,13.0,,,,,,16.0,100,8,S,9,,,,,,,
,2021-02-17,14.3,17.5,43.0,,,,,,15.0,94,7,S,15,,,,,,,
,2021-02-18,14.0,19.0,40.0,,,,,,16.0,95,8,S,6,,,,,,,
,2021-02-19,16.0,21.5,91.4,,,,,,18.0,95,8,SE,4,,,,,,,
,2021-02-20,16.2,22.1,46.0,,,,,,17.5,96,7,S,7,,,,,,,
,2021-02-21,16.9,20.3,8.8,,,,,,17.1,99,8,S,15,,,,,,,
,2021-02-22,17.0,27.0,11.0,,,,,,20.0,73,0,S,15,,,,,,,
,2021-02-23,19.0,24.0,0,,,,,,20.0,91,8, ,Calm,,,,,,,
,2021-02-24,14.8,19.0,49.6,,,,,,15.0,100,8, ,Calm,,,,,,,
,2021-02-25,15.0,24.0,38.0,,,,,,18.8,88,7,N,15,,,,,,,
,2021-02-26,17.0,26.0,3.0,,,,,,20.0,82,1, ,Calm,,,,,,,
,2021-02-27,17.0,20.5,8.4,,,,,,19.0,98,8, ,Calm,,,,,,,
,2021-02-28,16.4,26.0,5.8,,,,,,20.1,86,2, ,Calm,,,,,,,
