"Daily Weather Observations for Byron Bay, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2022.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Byron Bay (Cape Byron AWS) {station 058216}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,23.2,28.8,0,,,,46,22:35,26.1,,,NE,24,1014.6,27.4,,,,,1012.8
,2021-02-2,20.9,25.5,0.2,,,,33,23:01,24.1,,,,,1009.9,21.6,,,,,1008.3
,2021-02-3,20.6,26.8,21.8,,,,44,00:54,23.5,,,,,1011.8,26.4,,,,,1011.4
,2021-02-4,19.7,29.1,0,,,,31,23:02,23.7,,,,,1013.4,26.9,,,,,1011.8
,2021-02-5,21.0,29.3,0.2,,,,,13:38,24.4,,,,,1012.8,28.0,,,E,22,1010.4
,2021-02-6,21.1,31.2,0.4,,,ENE,28,22:12,23.5,,,SSW,7,1009.6,30.8,,,E,15,1006.2
,2021-02-7,23.5,32.5,0.2,,,SSW,46,22:13,25.9,,,N,7,1006.1,30.5,,,ENE,20,1003.5
,2021-02-8,22.5,26.3,17.0,,,SSE,56,21:22,24.6,,,S,35,1010.2,25.8,,,S,41,1009.6
,2021-02-9,23.3,26.0,0,,,SE,59,20:47,24.3,,,S,44,1013.9,24.6,,,SSE,33,1012.4
,2021-02-10,19.8,26.3,0,,,SE,61,23:41,24.0,,,ESE,30,1014.0,23.9,,,S,24,1012.7
,2021-02-11,18.2,26.7,11.4,,,ESE,37,13:46,19.1,,,WSW,22,1015.2,25.5,,,ESE,28,1013.2
,2021-02-12,19.0,27.1,0.2,,,N,50,22:04,24.1,,,NNW,7,1013.9,26.1,,,NNE,24,1011.4
,2021-02-13,23.6,28.0,0,,,NNE,52,12:40,25.0,,,N,26,1009.9,26.5,,,NNE,31,1007.2
,2021-02-14,21.3,24.4,43.4,,,SSE,89,10:52,23.9,,,SSW,41,1008.2,22.6,,,S,56,1009.5
,2021-02-15,18.0,25.1,3.8,,,SSW,63,23:09,18.4,,,WSW,26,1013.9,23.7,,,S,50,1012.5
,2021-02-16,18.0,24.6,10.6,,,ESE,74,13:33,23.2,,,SE,30,1014.7,23.1,,,ESE,43,1014.1
,2021-02-17,19.6,25.0,18.8,,,SSE,80,15:50,22.1,,,E,48,1016.3,22.2,,,SSE,54,1016.4
,2021-02-18,20.6,26.7,10.2,,,ESE,65,23:55,24.6,,,E,43,1017.1,26.0,,,SE,39,1016.2
,2021-02-19,22.2,25.0,5.6,,,E,67,06:28,24.0,,,E,37,1016.0,24.3,,,ENE,13,1013.4
,2021-02-20,20.2,25.7,87.4,,,SSE,54,23:16,21.5,,,SW,15,1013.1,24.6,,,SSW,30,1009.4
,2021-02-21,20.7,25.8,5.8,,,SW,67,10:37,21.3,,,SW,35,1004.8,23.5,,,SW,26,1002.7
,2021-02-22,21.3,31.2,1.0,,,SW,41,23:24,25.7,,,SW,7,1005.6,30.7,,,E,15,1004.8
,2021-02-23,24.7,29.2,0,,,NE,70,19:34,26.2,,,N,13,1009.6,27.8,,,NE,33,1008.2
,2021-02-24,21.1,28.4,7.4,,,E,39,19:25,22.7,,,SSW,13,1014.8,25.8,,,NE,31,1013.9
,2021-02-25,22.7,29.5,0.2,,,NE,41,15:24,25.7,,,E,17,1014.1,27.2,,,NE,31,1011.5
,2021-02-26,23.3,29.4,1.6,,,NE,39,02:08,26.0,,,N,11,1011.3,28.4,,,NNE,19,1009.8
,2021-02-27,23.9,30.7,0.2,,,NNE,31,22:59,26.4,,,NNE,6,1012.7,28.5,,,E,11,1011.3
,2021-02-28,23.5,31.2,0,,,NNE,33,23:05,25.9,,,WSW,9,1012.5,28.9,,,NE,28,1010.5
