"Daily Weather Observations for Bega, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2013.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bega AWS {station 069139}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,11.2,22.4,1.6,,,SSW,39,12:06,15.6,66,,SSW,20,1013.5,17.3,52,,ENE,28,1014.3
,2020-10-2,3.3,28.9,0.2,,,ENE,37,14:59,16.8,66,,ENE,2,1021.4,26.8,29,,ENE,24,1018.1
,2020-10-3,6.5,34.8,0,,,NNE,41,15:32,21.2,57,,SSE,6,1021.7,32.9,10,,N,24,1015.9
,2020-10-4,6.4,34.4,0,,,WNW,39,12:41,15.7,64,,SSE,4,1017.6,31.3,29,,NE,22,1012.0
,2020-10-5,14.1,32.6,0,,,ESE,52,12:49,24.1,48,,NW,6,1011.8,19.2,67,,ESE,13,1013.9
,2020-10-6,12.2,15.1,1.4,,,SSW,13,02:53,12.4,99,, ,Calm,1023.7,14.4,96,, ,Calm,1022.7
,2020-10-7,12.3,19.0,20.4,,,ENE,15,14:25,14.8,100,, ,Calm,1021.2,17.0,99,,ENE,7,1018.1
,2020-10-8,14.8,26.0,10.8,,,NW,52,14:44,18.0,88,,NNE,9,1008.0,25.6,31,,NW,15,1004.2
,2020-10-9,8.3,23.5,0.2,,,E,46,15:24,13.9,75,,NE,9,1010.9,22.2,35,,NW,13,1009.5
,2020-10-10,6.6,23.7,1.2,,,WSW,37,11:26,12.5,89,, ,Calm,1017.3,19.3,57,,E,17,1015.0
,2020-10-11,8.7,21.5,0,,,E,33,14:24,12.9,91,, ,Calm,1021.8,18.3,60,,ENE,19,1020.5
,2020-10-12,12.7,23.9,0,,,NE,33,17:00,15.1,79,,NNE,9,1024.7,21.6,59,,ENE,22,1019.7
,2020-10-13,9.8,28.3,0,,,,,,15.0,92,,NNE,6,1021.0,22.5,56,,E,22,1021.1
,2020-10-14,12.2,16.7,2.4,,,NNE,28,17:53,13.2,99,, ,Calm,1028.7,15.7,85,,NE,20,1025.4
,2020-10-15,10.3,28.9,0.4,,,WSW,59,18:34,14.9,100,,ENE,2,1017.2,26.1,60,,ENE,15,1009.7
,2020-10-16,12.3,17.7,5.0,,,SSE,22,03:34,13.4,89,,E,6,1020.7,16.9,62,,ESE,13,1020.1
,2020-10-17,12.1,23.1,9.6,,,N,39,10:15,14.2,92,,NE,7,1011.4,22.1,66,,E,7,1006.3
,2020-10-18,12.8,22.1,8.8,,,SW,39,12:16,15.7,68,,WSW,13,1011.4,21.6,42,,SW,19,1010.7
,2020-10-19,9.9,19.4,0.2,,,E,30,15:44,13.3,60,,SSW,13,1018.1,18.2,52,,ENE,13,1016.8
,2020-10-20,12.4,21.6,0,,,NE,35,16:07,15.3,75,,N,6,1019.7,20.4,64,,NE,24,1016.3
,2020-10-21,10.1,24.5,0,,,ENE,30,12:59,16.6,84,,E,6,1015.7,22.5,66,,ESE,11,1012.0
,2020-10-22,14.0,20.4,0.8,,,SE,24,15:36,15.1,92,, ,Calm,1016.5,19.4,71,,SE,17,1013.8
,2020-10-23,15.0,26.4,0,,,SSW,48,13:15,18.9,78,,NE,6,1012.0,17.0,95,,SSE,13,1009.8
,2020-10-24,16.3,19.4,21.4,,,ESE,37,14:56,17.3,99,,S,6,1001.7,18.2,99,, ,Calm,1001.1
,2020-10-25,10.3,15.9,13.8,,,S,41,17:42,12.2,65,,SW,13,1016.1,15.5,63,,WSW,7,1017.5
,2020-10-26,10.1,15.7,17.2,,,SE,46,14:41,12.4,71,,SSW,20,1024.5,14.7,67,,S,20,1023.4
,2020-10-27,10.3,17.3,11.8,,,SE,31,12:21,12.0,95,,WSW,17,1024.0,15.5,85,,SE,20,1021.2
,2020-10-28,12.0,20.5,18.6,,,ESE,31,14:36,15.2,86,,SW,7,1020.7,19.1,69,,ESE,17,1017.1
,2020-10-29,11.3,21.4,0.2,,,ESE,31,11:43,15.4,92,,ESE,6,1014.5,18.5,73,,E,19,1011.1
,2020-10-30,13.0,21.5,0.2,,,ENE,28,17:12,15.8,92,,SE,6,1011.6,18.6,71,,E,15,1010.3
,2020-10-31,14.2,17.5,6.2,,,S,37,12:13,15.6,94,,WSW,17,1012.5,15.7,94,,S,19,1012.2
