"Daily Weather Observations for Maitland, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2079.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Maitland Airport."
"Observations from the Maitland Visitors Centre (station number 061388) ceased in July 2016, when this current site began."
"Observations were drawn from Maitland Airport AWS {station 061428}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,18.3,20.4,0.6,,,SSE,35,12:53,18.9,94,7,S,17,1019.9,19.3,88,8,S,15,1018.9
,2021-01-2,16.9,22.9,7.6,,,SE,28,14:37,19.5,90,8,S,9,1015.5,22.5,81,8,SE,17,1012.5
,2021-01-3,18.9,28.5,1.6,,,E,30,17:02,22.1,84,8,NE,13,1009.5,26.5,64,8,SSW,9,1006.8
,2021-01-4,17.5,28.5,7.6,,,SW,48,16:12,20.9,95,5,WNW,11,1007.2,27.4,68,8,ENE,7,1004.7
,2021-01-5,15.9,31.1,40.6,,,W,31,13:28,22.2,84,,WNW,13,1009.1,29.6,51,,NW,17,1007.5
,2021-01-6,20.2,26.0,0.2,,,S,37,15:02,22.8,76,8,SSE,17,1013.3,23.7,70,8,SSE,22,1013.9
,2021-01-7,18.2,25.0,1.0,,,S,43,13:20,20.3,72,8,SSE,15,1019.6,22.3,63,8,SE,20,1019.4
,2021-01-8,15.4,24.1,0,,,SE,43,13:51,20.1,69,6,S,17,1022.2,22.7,54,8,SE,30,1021.1
,2021-01-9,16.4,25.1,7.4,,,E,37,12:52,19.0,89,8,NNE,7,1021.8,23.8,60,8,E,17,1019.9
,2021-01-10,13.3,27.6,0.8,,,ESE,35,14:29,19.9,85,,SSE,6,1020.7,26.7,57,1,ESE,20,1018.7
,2021-01-11,14.5,28.9,0,,,SE,33,16:07,22.8,72,,E,7,1019.0,28.1,44,1,NNE,11,1015.7
,2021-01-12,14.1,31.8,0,,,E,24,16:56,21.7,77,,E,6,1015.7,31.2,38,,NNE,6,1012.9
,2021-01-13,16.1,30.2,0,,,ESE,35,17:27,22.7,71,,SE,9,1017.0,29.9,48,1,SE,13,1014.4
,2021-01-14,16.4,35.6,0,,,SSE,63,19:26,22.2,91,6,W,11,1012.1,32.9,38,2,NW,17,1007.2
,2021-01-15,20.9,30.6,1.8,,,ENE,33,15:24,24.4,76,8,SSE,6,1007.6,29.6,63,,E,20,1002.1
,2021-01-16,16.6,28.5,0.4,,,WNW,39,09:20,21.2,30,,W,19,1009.9,26.8,20,,W,17,1007.9
,2021-01-17,11.7,28.2,0,,,E,33,14:19,20.7,49,,WNW,20,1013.9,27.4,38,,E,20,1012.4
,2021-01-18,14.5,31.9,0,,,NNW,24,13:56,19.1,86,,WNW,9,1015.1,29.8,36,,NW,13,1010.5
,2021-01-19,15.7,27.6,0,,,SSE,46,11:28,23.7,72,8,WSW,9,1014.9,23.1,62,8,SE,26,1017.1
,2021-01-20,17.1,23.5,0.2,,,SSE,30,09:41,18.5,82,8,SSW,11,1023.1,22.3,58,8,SE,19,1021.2
,2021-01-21,10.4,28.6,0,,,ESE,33,15:51,20.7,64,, ,Calm,1019.9,27.2,42,,NE,13,1015.0
,2021-01-22,13.9,35.2,0,,,NNW,33,11:28,21.6,76,,WNW,7,1012.7,33.8,34,,NW,19,1008.0
,2021-01-23,17.2,36.0,0,,,ENE,33,15:55,27.9,50,,NW,15,1012.9,35.0,33,,WNW,9,1010.5
,2021-01-24,16.7,36.4,0,,,E,31,16:52,26.3,59,,NE,6,1013.3,35.8,26,,ENE,13,1009.7
,2021-01-25,14.9,36.9,0,,,ENE,33,17:03,23.0,76,,W,9,1010.0,36.5,21,,NW,7,1005.0
,2021-01-26,17.8,38.0,0,,,WNW,39,10:32,27.1,63,,WNW,11,1004.2,36.6,26,,NW,20,1000.8
,2021-01-27,23.9,26.2,0,,,S,46,16:24,26.1,71,8,S,15,1009.7,23.6,75,8,SSE,24,1012.4
,2021-01-28,19.9,21.7,0.6,,,SE,41,10:04,20.8,95,8,SSE,24,1018.1,20.8,94,8,SSE,22,1017.7
,2021-01-29,18.8,24.2,5.8,,,ESE,35,04:10,20.8,98,8,ESE,15,1016.4,23.4,95,8,ESE,22,1013.5
,2021-01-30,20.6,29.9,2.2,,,W,61,14:10,22.5,92,8,WSW,7,1012.1,25.9,70,6,SSW,28,1010.7
,2021-01-31,18.1,28.7,19.2,,,S,43,13:19,22.2,93,8,SSW,6,1014.4,26.7,72,5,SSW,26,1014.3
