"Daily Weather Observations for Cobar, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2029.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Cobar MO {station 048027}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,10.9,15.7,19.8,,,ESE,30,11:25,12.0,100,8,SE,9,1022.1,14.9,73,7,S,11,1019.7
,2021-07-2,6.5,18.7,0.8,,,NW,28,13:41,9.8,100,1,N,11,1020.3,18.0,49,4,NW,13,1017.7
,2021-07-3,3.5,13.7,0,,,SW,31,12:20,7.6,83,,S,9,1021.2,12.5,51,1,SW,19,1019.7
,2021-07-4,1.6,14.2,0.2,,,WSW,28,14:18,7.6,73,,WNW,9,1025.5,13.1,48,7,SW,17,1022.8
,2021-07-5,0.8,13.9,0,,,SW,22,14:06,6.3,92,,WSW,6,1025.5,12.6,52,2,S,13,1023.2
,2021-07-6,2.6,13.1,0,,,SW,22,14:10,4.8,98,4, ,Calm,1024.8,12.9,52,7,SW,13,1022.5
,2021-07-7,-1.3,13.0,0,,,ESE,20,10:37,4.7,87,,SE,9,1025.5,12.8,47,,SW,9,1022.8
,2021-07-8,2.5,17.4,0.2,,,ENE,28,10:42,6.0,81,3,ENE,15,1021.3,16.2,50,8,ENE,9,1016.1
,2021-07-9,6.0,15.4,0.2,,,NNE,33,03:49,10.1,87,,WSW,15,1015.2,14.6,50,,WSW,19,1015.3
,2021-07-10,1.0,15.0,0,,,SSW,31,11:56,6.3,73,,WSW,9,1023.6,14.3,32,,SSW,13,1022.9
,2021-07-11,2.4,18.0,0,,,NE,26,13:11,6.3,81,,SE,9,1026.7,17.7,43,,NE,9,1022.7
,2021-07-12,4.5,18.6,0,,,N,31,12:51,11.0,71,8,NE,15,1023.0,17.4,44,3,NNW,13,1019.0
,2021-07-13,6.1,19.7,0,,,NW,43,14:34,11.0,57,,N,13,1019.4,19.1,25,4,NNW,20,1016.3
,2021-07-14,10.8,16.2,0,,,NNE,28,04:39,11.0,67,7,SE,7,1014.4,12.2,79,8,NE,11,1008.5
,2021-07-15,8.8,20.7,3.0,,,NNW,35,13:52,13.8,74,1,NNW,15,1008.2,20.2,39,,NW,20,1004.5
,2021-07-16,9.7,16.6,0.2,,,W,59,10:44,12.7,63,5,NW,15,1003.5,15.1,39,1,WNW,33,1003.4
,2021-07-17,7.8,13.5,1.0,,,WNW,61,03:16,8.6,72,8,W,30,1008.4,12.9,42,,W,30,1009.5
,2021-07-18,4.5,14.7,2.2,,,W,26,00:03,7.9,85,4,SW,17,1019.6,12.6,52,1,SW,13,1018.3
,2021-07-19,6.3,14.1,0,,,NNW,35,12:00,9.4,77,8,NNW,9,1021.0,12.8,43,8,W,20,1017.6
,2021-07-20,2.5,13.1,0,,,SW,59,19:15,10.0,61,,NW,17,1017.1,11.0,75,8,NW,20,1013.2
,2021-07-21,1.5,12.3,2.2,,,SW,39,01:23,4.6,83,,SW,17,1022.3,11.7,48,,SW,17,1020.7
,2021-07-22,1.8,12.5,0.2,,,N,37,22:19,5.5,84,8,NE,15,1018.5,11.0,53,7,NNE,17,1012.3
,2021-07-23,5.5,15.5,3.8,,,NE,37,04:38,9.3,81,7,NE,19,1004.5,13.6,71,8,WNW,15,1002.8
,2021-07-24,6.2,15.3,2.6,,,W,67,22:48,8.6,84,,NW,15,1010.5,14.0,61,8,WNW,19,1007.4
,2021-07-25,6.3,14.4,0.8,,,W,50,10:11,8.7,68,,W,26,1016.1,14.0,48,3,WNW,22,1016.4
,2021-07-26,4.8,18.6,0,,,NW,28,08:41,11.2,59,,WNW,15,1022.1,18.2,45,,NNW,13,1019.2
,2021-07-27,5.6,20.9,0,,,N,39,12:28,10.5,55,,NNE,17,1019.1,20.0,23,,N,28,1014.4
,2021-07-28,10.4,19.0,0,,,NNE,37,05:52,13.1,43,8,NNE,17,1008.6,11.8,89,8,NNE,13,1007.8
,2021-07-29,3.1,15.1,1.6,,,S,24,10:02,8.0,75,,SSW,9,1020.1,14.7,42,,SSW,7,1018.7
,2021-07-30,3.0,17.9,0,,,NNE,37,12:56,8.4,63,,NE,17,1020.5,17.6,34,1,NE,20,1015.5
,2021-07-31,8.4,26.3,0,,,NE,39,03:54,15.8,37,1,NNE,22,1012.6,26.1,24,,NNW,17,1008.9
