"Daily Weather Observations for Ballina, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2006.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Ballina Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Ballina Airport AWS {station 058198}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,13.5,25.1,0,,,ENE,33,12:53,20.9,79,,W,7,1026.9,23.2,73,,ENE,24,1024.5
,2021-09-2,17.3,22.1,0,,,E,30,12:43,20.5,60,2,E,19,1030.8,20.3,62,,E,17,1028.0
,2021-09-3,13.6,22.9,0,,,NE,43,13:35,21.5,53,,ENE,20,1027.9,20.3,65,8,ENE,17,1024.5
,2021-09-4,12.5,21.1,10.4,,,NNE,31,15:42,16.1,93,8,W,13,1024.8,19.8,75,8,NNE,13,1020.2
,2021-09-5,15.9,23.5,3.2,,,WSW,61,14:53,19.8,72,7,NW,19,1018.5,17.5,85,7,W,39,1016.4
,2021-09-6,7.6,19.6,1.0,,,S,41,22:58,15.8,47,,SW,17,1023.8,18.6,46,,SSE,20,1021.0
,2021-09-7,10.3,20.5,0,,,SW,43,09:30,16.8,49,1,WSW,26,1028.1,19.7,43,,SSE,17,1025.0
,2021-09-8,5.7,21.8,0,,,SE,31,11:46,15.6,75,8,WSW,15,1031.0,19.3,66,,SSE,24,1028.5
,2021-09-9,7.7,23.8,0,,,NE,43,13:50,19.5,67,,NW,9,1030.4,21.4,60,,NE,28,1025.6
,2021-09-10,8.9,26.8,0,,,S,35,11:46,23.8,33,,W,15,1023.4,24.5,24,,SSE,17,1021.3
,2021-09-11,5.9,24.6,0,,,N,41,16:34,21.4,51,,E,2,1021.1,23.1,63,,NE,26,1016.3
,2021-09-12,16.2,27.8,0,,,N,48,14:44,21.5,61,,NNW,17,1015.7,24.6,51,8,N,30,1010.8
,2021-09-13,12.6,28.9,0,,,SSW,35,21:32,24.9,55,4,NW,11,1011.5,22.3,76,3,SSE,19,1009.1
,2021-09-14,11.0,20.9,0,,,SW,57,14:18,18.2,36,,W,26,1016.1,17.0,49,7,SW,31,1014.9
,2021-09-15,10.8,20.5,0,,,S,52,15:47,16.9,56,6,SW,26,1020.5,19.3,57,5,S,31,1018.1
,2021-09-16,11.9,20.2,0,,,S,44,11:25,17.2,62,3,SW,20,1022.3,18.6,60,,SSE,28,1019.7
,2021-09-17,8.0,22.4,0,,,E,30,13:55,19.3,61,6,SSW,13,1024.2,20.6,59,,E,20,1020.9
,2021-09-18,9.7,25.8,0,,,NNE,46,14:16,22.4,56,5,NNW,28,1022.7,24.1,54,4,NNE,26,1018.0
,2021-09-19,15.0,23.6,0.2,,,SSE,37,10:46,22.2,61,,SSW,17,1023.7,21.4,67,4,ESE,20,1020.2
,2021-09-20,10.5,28.4,0,,,N,46,13:44,22.9,66,,N,11,1019.0,25.0,61,4,N,24,1011.3
,2021-09-21,18.2,20.8,0.4,,,SW,52,17:25,18.6,62,8,S,28,1012.3,16.1,64,6,SSW,24,1011.3
,2021-09-22,9.6,19.8,4.0,,,S,61,11:01,17.3,50,1,SSW,30,1020.9,18.7,54,,SSE,33,1019.9
,2021-09-23,9.4,,0,,,,,,19.6,58,,W,9,1023.3,20.6,55,,NE,22,1019.4
,2021-09-24,7.9,28.5,0,,,NNE,39,16:03,22.0,49,,NW,13,1018.9,25.7,51,,NE,24,1012.9
,2021-09-25,9.1,28.5,0,,,W,39,08:54,25.2,36,5,W,24,1015.4,25.5,45,,ENE,17,1012.9
,2021-09-26,14.5,21.2,0.4,,,SE,50,14:03,19.4,81,8,SSW,13,1020.3,18.0,82,8,SE,26,1020.0
,2021-09-27,14.2,20.3,20.2,,,SE,33,00:41,14.9,90,4,NNW,11,1025.2,18.9,59,8,ESE,20,1021.6
,2021-09-28,10.5,21.6,0.2,,,NE,37,12:49,20.1,48,8,ENE,19,1024.0,20.7,44,,ENE,28,1020.4
,2021-09-29,10.7,22.6,0,,,N,48,12:27,20.3,65,8,N,15,1022.9,20.6,60,8,NNE,22,1019.1
,2021-09-30,15.3,24.1,12.0,,,N,46,18:24,17.8,88,2,NW,13,1016.6,23.4,67,,N,26,1012.4
