"Daily Weather Observations for Murrurundi Gap, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2162.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Murrurundi Gap AWS {station 061392}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,17.3,30.8,0.8,,,SW,31,13:17,18.4,100,8,SE,17,1010.4,29.6,33,1,S,11,1008.7
,2021-03-2,17.9,27.0,0,,,SE,44,22:55,20.0,44,,ESE,20,1010.2,26.1,38,,E,17,1008.7
,2021-03-3,13.7,22.8,0,,,SE,46,21:40,15.2,96,8,SE,24,1012.2,20.8,65,,SSE,24,1010.6
,2021-03-4,9.5,26.0,0,,,SE,41,23:36,13.2,100,1,ESE,15,1012.8,25.1,31,5,NW,17,1009.2
,2021-03-5,13.2,27.7,0,,,SE,46,22:16,19.5,41,,NNW,13,1007.3,26.3,27,,WSW,17,1005.2
,2021-03-6,12.4,24.0,0,,,SE,48,00:36,14.4,95,8,ESE,30,1009.1,22.3,54,,SSE,26,1008.0
,2021-03-7,10.9,27.3,0,,,NW,35,12:07,15.4,81,8,ESE,15,1013.3,26.0,41,7,NW,9,1010.4
,2021-03-8,15.2,22.6,0,,,NW,52,14:29,20.0,75,7,NW,26,1013.1,21.3,78,8,NNW,13,1009.8
,2021-03-9,15.4,25.6,5.6,,,NW,43,15:43,18.7,76,,NW,19,1013.6,20.0,85,7,NW,20,1013.0
,2021-03-10,13.8,25.7,1.6,,,SE,39,19:37,15.7,100,8,SE,20,1018.2,25.4,60,,ESE,19,1016.1
,2021-03-11,14.9,27.7,0,,,WNW,54,20:06,16.6,100,8,ESE,11,1019.9,25.0,50,3,NW,9,1017.2
,2021-03-12,16.1,24.3,32.6,,,NW,39,09:17,18.1,87,8,NW,20,1017.9,21.7,75,8,NW,17,1015.8
,2021-03-13,18.1,27.3,0,,,N,46,17:01,20.7,80,2,NW,24,1015.9,25.4,59,7,NW,24,1012.4
,2021-03-14,19.0,20.3,0.8,,,SE,57,22:24,19.7,88,8,NW,31,1011.0,16.2,100,8,SSE,33,1011.5
,2021-03-15,10.5,20.1,36.8,,,SE,59,23:23,10.8,100,8,SSE,37,1017.9,19.2,72,6,SE,24,1017.5
,2021-03-16,9.4,21.4,0.2,,,SE,59,09:35,13.6,80,,SE,39,1021.4,20.1,53,3,ESE,39,1019.2
,2021-03-17,13.2,16.9,0,,,ESE,61,16:32,14.2,99,8,SE,35,1019.2,15.5,94,8,SE,20,1018.0
,2021-03-18,13.4,20.0,1.8,,,SE,69,14:42,14.9,100,7,SE,39,1018.2,17.5,99,8,SSE,31,1017.5
,2021-03-19,14.1,19.6,4.8,,,SE,74,09:34,15.9,100,8,ESE,43,1019.2,18.0,89,8,SE,39,1018.5
,2021-03-20,14.4,24.2,27.2,,,SE,67,23:12,16.5,100,8,SE,19,1017.1,23.9,68,8,ESE,7,1015.2
,2021-03-21,15.6,20.3,0.6,,,SE,56,14:31,16.8,100,8,SE,24,1019.1,19.2,91,8,SE,33,1017.2
,2021-03-22,15.0,17.2,4.6,,,SSE,50,14:15,15.2,100,8,ESE,22,1017.2,14.1,100,8,SSE,37,1013.9
,2021-03-23,13.9,19.6,23.6,,,NNW,57,11:40,16.6,98,8,N,28,1005.5,18.6,100,8,NW,41,1000.2
,2021-03-24,14.6,22.3,9.4,,,NW,63,13:18,14.9,100,8,NNW,26,1003.0,21.0,59,2,NW,43,1000.6
,2021-03-25,11.2,22.4,0,,,NW,41,12:20,13.7,83,7,WNW,20,1006.1,20.0,60,8,W,15,1005.5
,2021-03-26,12.2,22.0,,,,,,,16.0,66,,NNE,6,1012.9,20.5,45,,NNW,19,1010.2
,2021-03-27,13.3,22.7,0,,,NW,35,09:59,15.8,69,,NW,19,1013.3,21.0,45,8,WNW,19,1011.6
,2021-03-28,15.2,23.3,0,,,NNW,30,11:17,18.1,53,,NW,9,1016.5,22.2,46,4,WNW,13,1014.3
,2021-03-29,11.3,21.8,0,,,SE,31,22:23,13.1,100,7,SE,20,1017.8,20.6,59,1,SSE,19,1016.3
,2021-03-30,11.3,20.2,0,,,ESE,41,09:59,12.7,100,8,SE,30,1020.0,19.5,61,2,SE,19,1018.7
,2021-03-31,10.5,19.3,0,,,ESE,52,08:57,13.3,97,7,SE,30,1020.9,18.2,68,2,SE,31,1019.5
