"Daily Weather Observations for Griffith, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2053.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Griffith Airport AWS {station 075041}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-2.1,18.3,0,,,NE,30,13:02,8.0,81,, ,Calm,1024.3,17.2,43,,NE,11,1019.1
,2020-09-2,7.5,26.1,0,,,N,50,13:09,17.6,39,,N,19,1017.1,25.4,24,,N,31,1012.7
,2020-09-3,13.0,25.0,0,,,W,41,03:15,17.3,48,3,E,17,1015.0,23.5,34,7,WNW,20,1014.0
,2020-09-4,7.9,21.2,0,,,WSW,35,15:20,15.9,51,,SE,6,1019.4,20.4,39,1,WSW,17,1016.0
,2020-09-5,3.0,19.7,0,,,SW,31,14:18,13.0,67,,W,13,1020.1,19.4,46,,WSW,15,1019.6
,2020-09-6,5.1,20.9,0,,,E,28,13:38,14.1,64,,E,9,1026.8,20.3,33,,NE,11,1024.5
,2020-09-7,4.6,25.5,0,,,NNE,44,09:32,17.3,64,,NE,17,1028.1,24.9,35,,NNE,24,1023.8
,2020-09-8,16.7,30.6,0,,,N,50,08:37,21.6,49,,N,30,1025.3,30.2,28,,NW,24,1021.4
,2020-09-9,14.1,20.3,0,,,ESE,28,01:11,14.8,85,6,SSW,17,1025.7,19.0,55,8,SW,13,1023.4
,2020-09-10,8.1,21.5,0.2,,,ENE,46,08:47,15.1,63,3,ENE,33,1026.5,21.0,43,1,ENE,24,1024.1
,2020-09-11,5.9,21.8,0,,,ENE,33,06:43,13.7,62,,E,15,1030.9,21.3,34,,ENE,15,1026.2
,2020-09-12,6.9,25.1,0,,,N,35,09:45,18.3,51,,N,24,1027.0,24.5,29,,NW,15,1022.2
,2020-09-13,12.9,23.2,0.8,,,SW,46,03:44,13.9,88,8,NNE,7,1023.7,22.5,55,8,WSW,22,1021.0
,2020-09-14,3.5,21.1,0.2,,,WSW,31,14:30,11.8,79,1,S,6,1028.7,20.5,43,,SSW,17,1025.9
,2020-09-15,2.0,24.2,0,,,SSW,26,13:44,14.2,63,,WSW,4,1029.4,22.5,21,,SSE,9,1025.7
,2020-09-16,4.6,27.8,0,,,NW,44,12:31,20.4,47,,NNW,11,1023.0,26.8,24,,W,24,1017.8
,2020-09-17,11.1,30.2,0,,,WNW,41,11:26,24.6,35,,NNW,24,1018.3,28.1,30,,WSW,22,1018.6
,2020-09-18,12.6,28.4,0,,,E,46,07:05,19.1,65,7,ENE,22,1026.3,26.0,44,8,ENE,19,1022.7
,2020-09-19,13.7,24.5,0,,,NE,57,20:25,20.5,57,1,NE,39,1020.8,22.2,52,7,NNE,30,1015.6
,2020-09-20,15.0,24.1,21.6,,,NNE,46,00:17,17.7,78,4,NW,19,1011.4,22.4,54,5,NNW,24,1008.9
,2020-09-21,12.1,26.0,0.2,,,WSW,46,07:36,20.7,63,,NNW,17,1008.6,20.9,81,3,WSW,24,1005.6
,2020-09-22,6.3,20.9,2.0,,,WNW,59,13:39,15.7,62,,W,19,1013.2,20.4,33,,WNW,31,1011.7
,2020-09-23,6.1,19.0,0,,,WSW,57,16:10,13.2,73,,WSW,22,1017.1,17.4,43,8,W,24,1013.8
,2020-09-24,6.0,16.5,0,,,WNW,39,13:21,9.0,86,8,WSW,19,1017.9,14.8,43,4,NW,17,1013.0
,2020-09-25,8.3,11.7,3.8,,,W,54,16:28,10.1,91,8,NW,20,1005.1,9.4,79,7,W,24,1005.1
,2020-09-26,4.8,15.7,7.4,,,WSW,46,12:10,8.9,84,,WSW,24,1016.9,13.9,45,7,WSW,31,1016.9
,2020-09-27,1.9,17.1,0.2,,,WSW,28,12:25,10.3,74,,WSW,9,1025.4,15.4,54,7,WSW,13,1024.0
,2020-09-28,1.4,19.7,0,,,W,26,12:32,13.3,53,,SE,6,1028.3,17.9,37,,SSW,9,1024.7
,2020-09-29,4.1,22.8,0,,,NE,37,23:13,15.8,59,,E,19,1024.6,21.9,34,,NNE,19,1019.0
,2020-09-30,11.8,22.8,2.0,,,WSW,41,23:37,14.4,85,8,NE,11,1014.6,19.7,64,8,NNE,13,1009.0
