"Daily Weather Observations for Inverell (Raglan Street), New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2176.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell (Raglan St) {station 056242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,18.9,37.2,0,,,,,,26.2,54,0,N,2,,35.9,32,0,NW,4,
,2020-12-2,21.7,39.2,0,,,,,,32.8,38,3,N,4,,38.7,25,3,N,4,
,2020-12-3,20.1,35.7,4.8,,,,,,27.3,58,1,NE,4,,34.6,37,4,W,2,
,2020-12-4,17.5,32.8,30.2,,,,,,22.4,75,2,NE,4,,32.1,42,3,W,13,
,2020-12-5,17.6,34.8,0,,,,,,26.3,62,2,N,2,,34.2,39,6,NW,9,
,2020-12-6,19.2,31.2,11.4,,,,,,24.8,62,7,NW,6,,30.9,41,7,NW,6,
,2020-12-7,18.9,24.9,0.2,,,,,,24.8,63,8,NW,4,,19.8,77,8,NE,2,
,2020-12-8,14.0,24.8,3.2,,,,,,18.1,45,2,S,22,,23.5,19,1,S,17,
,2020-12-9,5.2,28.7,0,,,,,,17.9,58,0,SE,2,,27.1,23,1,W,2,
,2020-12-10,11.9,28.6,0,,,,,,20.2,62,4,N,2,,27.1,43,7,N,2,
,2020-12-11,15.8,23.8,2.8,,,,,,17.8,88,8,E,2,,22.1,59,7,ENE,4,
,2020-12-12,12.9,23.2,0.8,,,,,,16.1,75,7,SE,2,,19.8,74,8,S,2,
,2020-12-13,14.2,27.2,1.2,,,,,,20.4,53,1,SE,33,,26.9,37,2,E,4,
,2020-12-14,16.2,25.9,0.2,,,,,,21.2,59,8,NE,9,,24.6,56,8,E,2,
,2020-12-15,17.4,29.1,7.6,,,,,,23.4,68,3,NE,4,,28.6,40,6,NNE,13,
,2020-12-16,19.4,30.8,0,,,,,,23.8,63,5,NE,2,,29.9,42,3,NW,6,
,2020-12-17,19.4,28.0,50.8,,,,,,20.2,96,8,NW,4,,26.8,67,6,NW,6,
,2020-12-18,18.4,32.1,3.8,,,,,,23.0,82,6,N,4,,31.9,54,4,NW,11,
,2020-12-19,15.9,32.3,5.2,,,,,,24.4,65,0,SE,2,,31.1,54,2,NE,4,
,2020-12-20,20.8,27.2,0,,,,,,24.9,76,4,N,9,,26.8,71,8,NW,2,
,2020-12-21,19.4,24.0,0.4,,,,,,22.4,78,8,SE,2,,22.9,93,8,N,2,
,2020-12-22,19.5,22.8,20.8,,,,,,19.9,91,8,NW,4,,22.8,70,8,W,17,
,2020-12-23,12.4,26.2,0.8,,,,,,17.1,55,5,SE,2,,25.1,37,5,SW,4,
,2020-12-24,14.1,24.8,0,,,,,,19.6,65,8,NE,2,,24.8,51,8,SW,4,
,2020-12-25,10.3,29.3,0,,,,,,20.4,69,0,SW,4,,21.9,71,5,N,7,
,2020-12-26,14.9,27.7,0,,,,,,22.7,61,3,SW,2,,26.8,53,6,NE,4,
,2020-12-27,15.9,29.2,0.6,,,,,,21.6,60,1,NE,4,,28.3,41,3,NW,9,
,2020-12-28,15.9,23.1,0,,,,,,20.7,75,8,N,2,,22.2,66,8,S,2,
,2020-12-29,15.8,27.3,3.0,,,,,,23.1,71,5,N,13,,27.0,52,5,NNW,13,
,2020-12-30,16.9,27.6,1.2,,,,,,24.4,66,2,SE,2,,24.2,71,8,E,2,
,2020-12-31,13.4,28.8,5.2,,,,,,22.2,67,1,SE,2,,28.3,43,3,NE,6,
