"Daily Weather Observations for Terrey Hills, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2154.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Terrey Hills AWS {station 066059}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,13.9,22.3,0.2,,,ENE,22,16:22,17.3,96,,W,4,,20.1,83,,ENE,9,
,2021-05-2,15.6,22.2,0,,,NE,26,14:58,19.0,78,,N,7,,20.0,77,,NE,15,
,2021-05-3,12.6,23.8,0,,,N,19,19:37,15.2,99,,WSW,4,,22.2,63,,NNE,6,
,2021-05-4,14.2,17.3,0,,,WSW,28,01:14,16.8,87,, ,Calm,,14.2,96,,SSW,4,
,2021-05-5,12.9,18.0,9.2,,,SW,28,09:56,14.0,100,,SW,13,,16.9,94,,SW,9,
,2021-05-6,14.0,19.5,33.2,,,ESE,57,10:10,18.0,100,,ESE,28,,18.4,100,,ESE,13,
,2021-05-7,17.1,20.8,5.4,,,S,30,14:01,18.6,100,,S,6,,19.6,82,,S,13,
,2021-05-8,14.3,24.3,1.2,,,WNW,20,13:15,18.6,81,,WNW,9,,22.7,60,,W,4,
,2021-05-9,14.8,18.3,0.2,,,WSW,26,06:49,16.4,73,,WSW,6,,17.3,84,,NW,4,
,2021-05-10,12.3,23.1,0.2,,,WSW,28,15:12,18.2,77,,WNW,9,,22.6,44,,W,11,
,2021-05-11,14.0,20.8,0,,,NNW,22,11:54,17.0,79,,NW,9,,18.1,79,,NW,7,
,2021-05-12,11.3,20.2,0.6,,,S,22,11:02,15.8,88,,SW,9,,18.9,78,,ESE,6,
,2021-05-13,12.1,22.0,3.8,,,SW,24,03:51,15.1,91,,W,11,,21.5,53,,W,7,
,2021-05-14,10.6,18.3,0.2,,,WSW,41,11:30,15.0,62,,W,6,,17.6,37,,SW,15,
,2021-05-15,8.0,16.9,0,,,SSW,52,13:12,13.5,58,,NW,9,,14.5,46,,W,15,
,2021-05-16,7.0,17.0,0,,,WSW,31,04:58,10.4,51,,WSW,13,,16.6,32,,WNW,9,
,2021-05-17,5.8,18.1,0,,,WSW,35,09:06,12.3,59,,WSW,19,,15.6,52,,ESE,6,
,2021-05-18,6.4,18.9,0,,,W,19,07:08,11.4,70,,W,9,,17.3,50,,E,2,
,2021-05-19,7.0,19.3,0,,,NNW,20,12:43,11.5,81,,W,9,,18.7,39,,NNW,6,
,2021-05-20,8.7,20.3,0,,,W,20,14:10,13.7,62,,WNW,11,,19.5,44,,SSW,4,
,2021-05-21,9.4,15.1,0,,,S,26,12:45,13.4,81,,SW,9,,13.5,97,,S,7,
,2021-05-22,7.7,18.7,2.4,,,WSW,19,05:45,12.0,90,,W,9,,18.0,61,,SSW,4,
,2021-05-23,9.2,18.9,0.2,,,SSW,19,14:03,12.6,93,,W,9,,17.2,79,,SSE,7,
,2021-05-24,12.0,18.6,5.0,,,ENE,15,16:48,14.3,100,,W,6,,16.8,83,,ESE,6,
,2021-05-25,12.4,20.1,0.4,,,NNE,26,18:39,16.2,81,,NW,6,,18.4,68,,NNE,9,
,2021-05-26,13.4,20.4,0,,,W,46,20:56,16.0,67,,SW,7,,19.9,38,,W,9,
,2021-05-27,9.1,17.0,0,,,WSW,33,22:36,11.8,56,,WSW,17,,16.5,44,,SW,15,
,2021-05-28,8.4,15.0,0,,,SW,46,11:33,12.1,62,,WSW,17,,13.7,38,,S,19,
,2021-05-29,7.8,14.1,,,,SSW,43,12:09,9.4,60,,WSW,19,,13.0,60,,SSW,15,
,2021-05-30,9.3,15.1,0,,,WSW,37,04:32,11.0,70,,SW,15,,12.9,78,,SSW,11,
,2021-05-31,8.9,17.8,0,,,WSW,22,00:14,11.3,74,,W,11,,15.7,61,,E,6,
