"Daily Weather Observations for Balranald, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2007.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Balranald (RSL) {station 049002}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,18.3,29.7,0,,,,,,27.4,30,5,E,4,,,,,,,
,2020-12-2,9.4,26.0,0,,,,,,16.4,47,2,S,6,,,,,,,
,2020-12-3,12.9,30.2,0,,,,,,20.0,11,6,E,6,,,,,,,
,2020-12-4,12.9,31.8,0,,,,,,21.6,44,0,S,9,,,,,,,
,2020-12-5,19.1,31.9,0,,,,,,25.1,37,8,ENE,7,,,,,,,
,2020-12-6,10.2,23.5,5.2,,,,,,16.0,55,1,W,9,,,,,,,
,2020-12-7,12.4,20.6,0,,,,,,16.5,69,8,WNW,6,,,,,,,
,2020-12-8,7.4,23.5,1.2,,,,,,14.0,57,1,S,4,,,,,,,
,2020-12-9,9.1,29.4,0,,,,,,18.4,49,0,ENE,6,,,,,,,
,2020-12-10,14.4,29.6,0,,,,,,19.5,59,0,SE,4,,,,,,,
,2020-12-11,11.8,31.7,0,,,,,,18.2,61,0,SE,9,,,,,,,
,2020-12-12,17.4,32.0,0,,,,,,22.5,49,3,NE,13,,,,,,,
,2020-12-13,19.6,32.1,0,,,,,,23.9,46,8,NE,7,,,,,,,
,2020-12-14,20.8,35.6,0,,,,,,25.7,50,0,N,17,,,,,,,
,2020-12-15,20.1,38.4,0,,,,,,28.0,44,0,NE,6,,,,,,,
,2020-12-16,21.4,36.1,0,,,,,,29.9,52,6,ESE,11,,,,,,,
,2020-12-17,18.6,34.9,11.4,,,,,,23.6,74,1, ,Calm,,,,,,,
,2020-12-18,13.1,25.4,0,,,,,,16.5,50,1,SSW,11,,,,,,,
,2020-12-19,12.3,28.0,0,,,,,,18.4,38,1,SE,4,,,,,,,
,2020-12-20,13.8,31.0,0,,,,,,20.0,40,4,SE,4,,,,,,,
,2020-12-21,19.4,25.5,0,,,,,,22.7,35,8,E,2,,,,,,,
,2020-12-22,13.0,24.0,3.8,,,,,,14.6,76,7,S,15,,,,,,,
,2020-12-23,10.5,28.0,0,,,,,,15.9,55,0,S,6,,,,,,,
,2020-12-24,13.3,28.4,0,,,,,,18.5,62,0,S,4,,,,,,,
,2020-12-25,12.4,29.6,0,,,,,,16.5,52,1,SSE,4,,,,,,,
,2020-12-26,14.5,35.9,0,,,,,,21.6,45,0, ,Calm,,,,,,,
,2020-12-27,17.5,39.1,0,,,,,,27.0,31,7,N,6,,,,,,,
,2020-12-28,11.1,25.0,0,,,,,,14.5,57,1,S,4,,,,,,,
,2020-12-29,10.4,28.6,0,,,,,,16.9,51,0,S,9,,,,,,,
,2020-12-30,13.8,32.1,0,,,,,,18.6,66,,S,4,,,,,,,
,2020-12-31,17.2,35.9,0,,,,,,20.1,65,,SE,6,,,,,,,
