"Daily Weather Observations for Kiama, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2160.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Bombo Headland."
"Observations were drawn from Kiama (Bombo Headland) {station 068242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,9.7,17.0,1.8,,,N,35,19:10,14.1,56,,SSE,6,,16.0,56,,NNE,19,
,2020-09-2,10.3,20.5,0,,,NNE,43,12:36,16.3,58,,NNW,15,,18.1,70,,N,19,
,2020-09-3,12.2,30.4,0,,,WNW,48,12:22,20.4,58,,NNE,22,,29.1,20,,WNW,20,
,2020-09-4,15.9,21.9,0,,,WSW,28,08:32,20.0,38,,W,15,,17.6,71,,N,15,
,2020-09-5,12.7,20.9,0,,,S,43,12:34,17.4,38,,WSW,13,,18.4,46,,ESE,13,
,2020-09-6,12.8,19.3,1.4,,,N,26,16:57,13.7,85,,W,7,,17.5,58,,NNE,19,
,2020-09-7,13.0,20.8,0,,,N,43,14:06,18.5,56,,NNW,17,,18.3,65,,N,31,
,2020-09-8,11.2,20.1,0,,,N,33,13:50,18.0,62,,N,11,,19.6,66,,NNW,13,
,2020-09-9,13.4,15.2,1.0,,,S,70,01:55,14.3,80,,S,20,,14.3,77,,S,24,
,2020-09-10,12.3,16.3,3.2,,,SE,41,00:44,15.1,62,,SSE,17,,15.4,67,,SSE,17,
,2020-09-11,11.9,18.9,0.2,,,N,33,17:07,16.2,62,,S,2,,17.5,61,,NNE,19,
,2020-09-12,11.6,19.2,0,,,NNE,37,12:34,16.8,59,,N,13,,18.4,67,,N,13,
,2020-09-13,11.2,22.8,0,,,WSW,43,13:07,16.6,67,,N,11,,17.2,58,,NW,15,
,2020-09-14,12.9,19.8,0,,,SSW,35,00:11,16.0,77,,SE,22,,17.9,69,,NE,9,
,2020-09-15,14.8,19.7,0.2,,,N,33,13:05,17.3,76,,N,6,,19.3,71,,NNE,17,
,2020-09-16,13.3,22.8,0,,,N,31,16:26,18.4,75,,NNE,11,,20.0,73,,N,9,
,2020-09-17,15.6,23.3,0,,,S,76,14:37,22.8,47,,NNE,6,,17.0,80,,S,54,
,2020-09-18,14.2,17.5,1.0,,,SSE,28,10:16,16.0,76,,SSE,19,,16.2,79,,SE,6,
,2020-09-19,14.9,20.6,2.8,,,N,30,23:13,17.2,89,,NNW,7,,18.5,83,,NNE,20,
,2020-09-20,16.2,21.6,2.8,,,NNE,48,13:26,16.3,86,,N,9,,17.2,84,,N,28,
,2020-09-21,14.8,22.6,7.0,,,SW,43,19:56,21.4,67,,NNW,13,,20.7,72,,N,24,
,2020-09-22,17.1,25.9,0.2,,,SW,52,23:45,21.8,24,,W,15,,25.8,22,,W,15,
,2020-09-23,13.1,22.3,0,,,WSW,57,12:24,19.8,38,,NNW,7,,20.3,28,,W,26,
,2020-09-24,12.2,20.8,0,,,WNW,54,11:58,16.9,40,,WSW,20,,20.3,27,,WSW,19,
,2020-09-25,9.9,22.9,0,,,WSW,70,16:25,17.3,40,,NW,20,,22.2,21,,NW,33,
,2020-09-26,9.1,16.4,2.4,,,WSW,78,11:56,13.4,33,,WSW,31,,15.7,35,,WSW,35,
,2020-09-27,11.1,16.3,0,,,WSW,52,04:04,15.2,35,,SSW,19,,14.4,52,,SSE,31,
,2020-09-28,9.1,18.2,0,,,NNE,24,10:30,16.0,47,,N,13,,16.7,56,,NNE,15,
,2020-09-29,12.4,18.4,0,,,NNE,26,13:22,16.5,60,,NNE,6,,17.0,53,,NNE,19,
,2020-09-30,12.0,18.9,0,,,N,41,09:19,17.8,55,,N,24,,16.9,75,,N,22,
