"Daily Weather Observations for Condobolin, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2032.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Condobolin Airport, but some from Condobolin Agricultural Research Station."
"Temperature, humidity, wind, pressure and rainfall observations are from Condobolin Airport AWS {station 050137}"
"Cloud and evaporation observations are from Condobolin Ag Research Stn {station 050052}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-1.8,18.8,0,1.0,,ENE,22,15:11,8.0,83,0, ,Calm,1024.2,18.5,48,,NE,9,1019.2
,2020-09-2,2.6,22.7,0,1.8,,N,50,12:06,13.6,66,2,N,30,1019.3,22.4,36,,N,28,1015.7
,2020-09-3,10.5,25.7,0,5.0,,N,59,07:17,17.9,55,7,N,22,1016.9,24.2,39,,WSW,7,1014.2
,2020-09-4,7.6,20.5,1.6,3.4,,WNW,20,04:43,13.9,79,5,SE,2,1019.2,19.5,46,,S,7,1015.7
,2020-09-5,1.4,19.4,0.2,2.9,,WSW,31,12:44,12.4,83,0,WNW,9,1020.4,18.3,53,,SW,13,1019.5
,2020-09-6,0.8,19.8,0,2.6,,E,20,10:23,12.1,89,0,ESE,7,1026.7,19.2,38,,ESE,6,1024.5
,2020-09-7,2.6,23.2,0,2.0,,NNE,44,09:51,16.8,71,0,NE,24,1028.8,23.0,59,,NE,17,1025.4
,2020-09-8,11.0,25.4,0,5.6,,N,52,09:05,18.6,66,3,N,39,1027.6,25.0,53,,N,24,1023.8
,2020-09-9,12.5,17.9,0,3.8,,N,35,00:14,15.8,83,7,ENE,11,1025.1,17.0,91,,ENE,4,1023.8
,2020-09-10,6.8,19.8,1.8,0.7,,E,31,09:46,13.9,75,3,ESE,19,1026.5,18.1,64,,ESE,17,1024.1
,2020-09-11,1.5,20.4,0.2,3.4,,E,31,10:32,12.6,77,1,E,15,1030.4,19.8,40,,ESE,9,1026.4
,2020-09-12,1.5,22.2,0,3.2,,N,43,09:37,15.3,69,1,N,26,1028.2,21.8,46,,NNE,15,1023.9
,2020-09-13,10.0,20.6,0,1.0,,N,35,07:19,15.7,55,8,NNW,20,1023.7,19.9,50,,N,17,1021.9
,2020-09-14,4.2,21.0,0,1.2,,SSW,24,13:02,13.8,91,7,SW,15,1028.0,20.4,42,,S,11,1025.1
,2020-09-15,0.8,22.9,0,4.4,,E,17,10:13,13.0,80,1,ESE,9,1029.1,22.4,23,,S,7,1025.2
,2020-09-16,2.3,26.7,0,1.9,,N,33,11:02,18.6,65,0,N,15,1024.1,26.5,34,,N,11,1019.0
,2020-09-17,14.8,29.7,0,6.8,,N,52,09:19,21.7,47,6,N,35,1020.9,29.4,31,,N,24,1018.1
,2020-09-18,11.1,25.9,0,2.6,,ENE,39,08:54,18.8,66,1,ENE,30,1027.2,25.5,47,,E,15,1023.2
,2020-09-19,13.0,21.9,0.2,6.0,,NNE,52,10:32,20.5,56,5,NE,26,1022.3,20.5,55,,NNE,22,1017.5
,2020-09-20,14.1,24.1,12.6,4.8,,NNE,61,01:45,18.7,85,5,N,22,1012.8,22.4,54,,NNW,11,1010.3
,2020-09-21,11.2,28.6,0,3.5,,NNW,80,16:14,22.3,71,2,N,30,1009.7,24.6,70,,NNE,15,1004.8
,2020-09-22,6.2,22.4,24.8,,,WNW,43,14:03,15.8,62,0,WNW,20,1014.0,21.1,40,,WNW,22,1012.3
,2020-09-23,4.5,19.2,0,4.3,,WSW,43,15:48,14.2,65,6,W,13,1017.6,17.9,45,,W,26,1014.6
,2020-09-24,5.3,18.0,0,3.5,,W,43,12:47,11.3,77,6,WNW,15,1018.2,17.0,36,,W,20,1013.5
,2020-09-25,6.2,16.6,0,1.8,,WNW,72,12:45,15.6,50,1,WNW,30,1006.6,6.4,90,,W,22,1006.6
,2020-09-26,2.9,14.2,5.6,3.4,,WSW,43,10:15,7.9,90,7,WSW,24,1017.3,13.1,62,,W,24,1017.5
,2020-09-27,1.8,16.5,0,1.2,,SW,30,13:03,10.4,73,3,SW,11,1025.2,15.4,48,,SW,15,1023.6
,2020-09-28,-0.3,18.3,0,2.6,,E,20,09:54,12.2,74,2,ESE,9,1027.9,17.6,38,,ESE,11,1024.4
,2020-09-29,0.8,22.1,0,3.0,,N,35,11:17,15.9,58,1,ENE,17,1024.7,21.6,39,,ENE,19,1019.9
,2020-09-30,10.0,21.3,1.4,3.2,,N,57,13:57,14.1,83,7,NE,24,1016.0,19.7,63,,NNE,35,1010.9
