"Daily Weather Observations for Green Cape, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2051.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Green Cape AWS {station 069137}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,18.4,21.5,0,,,NE,35,22:07,19.9,65,,ENE,19,1024.0,19.7,68,,NE,20,1022.1
,2021-01-2,17.6,22.8,0,,,NNE,54,17:02,21.2,69,,N,11,1017.2,21.7,74,,NE,37,1014.0
,2021-01-3,17.5,20.4,4.0,,,NE,74,11:14,18.1,98,,ENE,48,1010.2,18.8,100,,NE,56,1007.2
,2021-01-4,17.2,21.0,20.6,,,S,39,14:55,20.2,100,,N,6,1005.7,19.5,98,,S,33,1005.6
,2021-01-5,17.5,22.2,1.4,,,SSW,48,17:22,18.7,90,,W,22,1008.3,19.9,87,,SW,30,1007.8
,2021-01-6,16.7,21.0,1.0,,,SSW,50,12:15,18.9,85,,SSW,30,1015.9,20.5,70,,S,39,1017.1
,2021-01-7,16.0,22.0,1.2,,,SSW,48,07:08,18.0,90,,S,37,1023.2,20.2,64,,S,30,1024.0
,2021-01-8,16.7,25.2,0.2,,,S,28,23:20,20.8,67,,S,15,1026.1,23.1,56,,SE,17,1024.8
,2021-01-9,16.4,24.9,0,,,NNE,37,16:34,20.6,79,, ,Calm,1022.6,24.3,63,,NNE,30,1020.3
,2021-01-10,17.4,27.9,0,,,N,33,00:08,20.3,85,, ,Calm,1020.0,27.3,67,,NNE,17,1018.3
,2021-01-11,19.5,24.5,0,,,N,57,22:37,21.6,92,,NNE,30,1015.2,24.0,78,,NNE,37,1012.9
,2021-01-12,18.4,24.2,0,,,S,54,12:25,20.6,94,,NNW,15,1012.7,21.2,79,,S,43,1013.6
,2021-01-13,17.0,24.8,0,,,NNE,69,22:16,21.4,89,,NNE,13,1015.3,24.5,79,,NNE,43,1011.3
,2021-01-14,17.7,21.8,0,,,NNE,65,23:10,20.3,81,,SSW,30,1010.0,19.4,75,,S,46,1009.5
,2021-01-15,15.6,23.5,0,,,SW,70,19:58,18.4,75,, ,Calm,1007.5,22.1,76,,ENE,7,1003.1
,2021-01-16,13.4,19.5,7.0,,,WSW,85,12:32,15.9,67,,W,56,1006.2,18.9,59,,WSW,57,1007.3
,2021-01-17,15.1,21.9,0,,,WSW,72,23:31,16.5,60,,SW,35,1014.5,20.4,48,,SW,35,1013.4
,2021-01-18,14.4,25.8,0,,,WSW,61,22:49,17.5,74,,W,19,1014.7,22.7,67,,NNE,28,1010.5
,2021-01-19,15.5,19.9,0,,,SSW,61,17:44,16.7,66,,SW,44,1018.3,19.1,58,,SW,33,1019.7
,2021-01-20,13.3,22.4,0,,,WSW,28,23:21,16.6,70,,WSW,11,1025.1,21.0,61,,ESE,17,1022.4
,2021-01-21,16.3,24.1,0,,,NNE,44,21:09,20.0,83,, ,Calm,1018.2,23.7,69,,NNE,30,1013.6
,2021-01-22,18.8,26.3,0,,,S,61,13:04,20.3,90,,N,26,1007.1,23.8,60,,S,50,1005.9
,2021-01-23,17.0,24.5,0,,,N,35,22:39,21.6,69,, ,Calm,1012.6,24.0,71,,SSE,20,1012.4
,2021-01-24,19.2,29.0,0,,,N,33,23:02,22.5,88,,N,24,1010.1,25.1,74,,SSE,22,1009.7
,2021-01-25,20.5,26.6,0,,,N,63,20:27,22.6,100,,N,26,1005.4,25.4,86,,N,37,1001.1
,2021-01-26,20.0,23.2,0.8,,,SSW,54,14:01,20.6,98,,S,2,998.5,20.2,95,,S,41,1000.5
,2021-01-27,16.4,23.0,4.4,,,SSW,54,06:05,17.1,75,,SW,37,1014.9,21.7,70,,S,24,1017.0
,2021-01-28,16.9,20.6,1.4,,,NE,52,22:45,19.1,68,,E,20,1024.2,19.3,73,,ENE,33,1023.8
,2021-01-29,18.5,20.5,0,,,NNE,72,17:05,19.4,84,,NE,48,1018.8,20.0,85,,NE,56,1015.3
,2021-01-30,18.2,23.6,11.6,,,NNE,65,23:38,19.3,100,,N,31,1008.2,20.0,94,,S,33,1009.5
,2021-01-31,16.4,21.8,0.2,,,SW,46,02:41,17.7,77,,SW,30,1017.5,19.4,77,,S,35,1017.5
