"Daily Weather Observations for Kurnell [Wind Only], New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2191.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Only wind observations are available from this automatic weather station."
"Only wind observations are available from this automatic weather station."
"Observations were drawn from Kurnell AWS {station 066043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,,,,,,WNW,20,22:59,,,,NW,13,,,,,ESE,9,
,2021-07-2,,,,,,NW,30,10:39,,,,WNW,15,,,,,W,11,
,2021-07-3,,,,,,WNW,31,04:09,,,,NW,17,,,,,W,9,
,2021-07-4,,,,,,W,37,04:45,,,,WNW,26,,,,,NW,15,
,2021-07-5,,,,,,W,39,22:37,,,,W,20,,,,,SSW,11,
,2021-07-6,,,,,,W,28,00:01,,,,WNW,20,,,,,N,2,
,2021-07-7,,,,,,NW,19,06:42,,,,NNW,15,,,,,S,7,
,2021-07-8,,,,,,NE,22,15:11,,,,NW,11,,,,,NNE,7,
,2021-07-9,,,,,,SW,37,17:35,,,,WNW,19,,,,,WSW,13,
,2021-07-10,,,,,,SW,72,14:45,,,,SW,35,,,,,SSW,41,
,2021-07-11,,,,,,SSW,54,13:44,,,,WSW,22,,,,,WSW,11,
,2021-07-12,,,,,,NE,30,15:38,,,,NNW,13,,,,,NE,17,
,2021-07-13,,,,,,WNW,30,01:54,,,,NW,20,,,,,NNW,13,
,2021-07-14,,,,,,N,37,19:17,,,,SSE,7,,,,,NNE,15,
,2021-07-15,,,,,,NW,54,19:40,,,,NW,11,,,,,WSW,15,
,2021-07-16,,,,,,WNW,98,15:49,,,,NE,11,,,,,WNW,54,
,2021-07-17,,,,,,WNW,93,13:26,,,,NW,41,,,,,WNW,59,
,2021-07-18,,,,,,W,43,10:41,,,,WNW,24,,,,,W,30,
,2021-07-19,,,,,,NW,33,06:58,,,,NW,19,,,,,W,22,
,2021-07-20,,,,,,WNW,50,12:38,,,,NW,33,,,,,NW,31,
,2021-07-21,,,,,,SSW,76,09:21,,,,SW,41,,,,,SSW,39,
,2021-07-22,,,,,,W,37,00:43,,,,NW,19,,,,,NE,20,
,2021-07-23,,,,,,NNE,37,10:18,,,,N,15,,,,,ENE,15,
,2021-07-24,,,,,,WNW,59,14:19,,,,WNW,20,,,,,WNW,46,
,2021-07-25,,,,,,WNW,91,11:27,,,,WNW,59,,,,,W,31,
,2021-07-26,,,,,,W,48,15:11,,,,NW,13,,,,,W,20,
,2021-07-27,,,,,,NW,46,12:00,,,,NNW,11,,,,,NW,26,
,2021-07-28,,,,,,NW,72,14:34,,,,N,24,,,,,W,39,
,2021-07-29,,,,,,W,48,10:04,,,,WSW,11,,,,,S,13,
,2021-07-30,,,,,,WNW,30,02:02,,,,NW,9,,,,,ENE,17,
,2021-07-31,,,,,,NE,41,16:53,,,,NNW,9,,,,,NE,30,
