"Daily Weather Observations for Moree, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2084.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moree Aero {station 053115}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,11.7,18.3,0.4,,,NNE,39,11:25,13.4,82,8,E,20,1023.4,15.4,82,8,NNE,17,1020.7
,2021-07-2,13.4,19.2,5.4,,,N,17,00:22,14.5,92,8, ,Calm,1021.0,17.5,58,,W,9,1018.4
,2021-07-3,5.3,18.9,0,,,SW,33,13:29,11.3,89,,SE,7,1020.0,18.3,43,,SW,22,1017.1
,2021-07-4,2.8,15.4,0,,,WSW,31,11:00,7.6,93,,SW,7,1024.0,14.7,33,,SSW,19,1020.2
,2021-07-5,-0.8,13.9,0,,,SSW,33,11:31,5.8,80,,WNW,7,1024.0,13.2,45,,SW,17,1020.7
,2021-07-6,0.5,14.8,0,,,W,19,14:11,5.5,96,6, ,Calm,1022.5,13.8,51,2,SSW,9,1020.2
,2021-07-7,0.4,17.8,0,,,E,26,09:04,7.6,73,,E,17,1024.5,17.2,41,,NNW,11,1021.8
,2021-07-8,4.0,20.5,0.2,,,E,35,08:48,10.0,67,8,E,26,1023.1,18.4,53,4,NE,15,1018.1
,2021-07-9,10.0,16.3,21.4,,,NE,52,03:55,13.6,94,8,N,17,1013.5,14.8,81,8,SW,20,1013.3
,2021-07-10,4.1,15.5,0.2,,,S,33,09:43,8.3,86,,SW,22,1020.3,15.0,62,2,SW,20,1019.8
,2021-07-11,2.2,18.8,0,,,ESE,20,13:19,10.3,91,,NNW,6,1024.9,18.1,44,,SSE,9,1021.6
,2021-07-12,6.3,19.6,0,,,ENE,31,06:51,11.4,71,,E,20,1023.8,18.6,45,2,N,13,1020.6
,2021-07-13,6.4,20.3,0,,,E,28,04:47,11.9,80,,NNE,17,1021.4,18.8,38,8,WNW,11,1018.5
,2021-07-14,9.8,20.9,0,,,N,37,09:52,14.0,73,8,NNE,22,1018.1,18.5,65,8,NNE,20,1013.6
,2021-07-15,14.0,21.7,4.2,,,NNE,41,00:16,17.2,89,8,N,26,1011.2,21.3,63,8,N,19,1007.3
,2021-07-16,13.8,19.8,0.4,,,W,57,15:38,15.2,74,8,NNW,19,1006.1,18.2,40,5,W,31,1004.3
,2021-07-17,4.8,16.6,0,,,W,52,12:29,11.4,58,,NNW,22,1010.2,15.2,46,8,W,30,1008.8
,2021-07-18,1.8,15.3,0,,,WSW,31,13:19,7.6,67,,SSE,9,1019.0,14.8,52,2,SW,20,1017.4
,2021-07-19,1.5,15.5,0,,,SW,26,12:58,8.6,84,3,NE,2,1021.4,14.4,49,8,WSW,13,1017.3
,2021-07-20,4.4,14.0,0,,,W,37,23:40,9.7,76,,WSW,13,1018.4,12.4,54,7,W,17,1015.3
,2021-07-21,6.7,12.5,0.6,,,SW,52,03:18,7.3,76,8,SW,28,1018.1,11.1,51,6,WSW,24,1017.0
,2021-07-22,-0.7,16.4,0,,,NE,35,23:31,6.9,77,,E,13,1020.6,15.3,36,7,NNE,17,1015.0
,2021-07-23,6.9,13.2,1.6,,,NE,48,12:29,9.6,86,8,NNE,31,1013.2,12.9,83,8,NE,28,1007.3
,2021-07-24,8.0,13.3,5.4,,,N,35,00:36,10.1,86,8,WNW,17,1011.7,12.9,69,8,NW,13,1010.9
,2021-07-25,7.2,16.0,0,,,WSW,44,09:39,11.2,64,,W,22,1016.8,15.4,36,,W,30,1016.3
,2021-07-26,1.4,16.7,0,,,W,17,13:14,8.5,73,,ESE,7,1023.7,15.9,49,8,SSW,7,1020.8
,2021-07-27,3.8,19.5,0,,,N,30,12:13,10.2,81,,E,11,1022.9,18.8,38,,NNE,15,1018.2
,2021-07-28,7.5,22.7,0,,,NNE,48,13:06,15.4,68,5,NNE,28,1016.2,20.8,52,7,N,22,1010.6
,2021-07-29,8.4,17.0,1.0,,,WSW,41,13:38,11.9,86,,SW,17,1017.2,16.4,38,,SW,24,1016.8
,2021-07-30,0.8,19.5,0,,,NE,37,12:48,9.3,67,,ESE,17,1022.1,18.6,33,,NNE,20,1018.2
,2021-07-31,6.9,23.0,0,,,NE,43,09:16,14.6,72,,NE,24,1019.6,22.4,52,,NNE,24,1014.1
