"Daily Weather Observations for Hay, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2058.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hay Airport AWS {station 075019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,8.1,15.6,0.8,,,SSW,48,00:18,10.4,99,,WSW,13,1012.2,14.9,54,,SW,17,1013.8
,2021-08-2,2.5,17.2,0.2,,,NE,35,12:38,8.9,83,,NE,13,1018.4,16.5,36,,N,19,1012.3
,2021-08-3,6.0,14.2,3.0,,,W,50,20:09,8.3,96,,NW,24,1013.4,9.6,88,,W,33,1013.2
,2021-08-4,5.9,14.9,0.8,,,WSW,44,15:07,8.0,99,,W,22,1020.5,13.3,69,,WSW,26,1020.1
,2021-08-5,7.9,15.6,0.4,,,SW,41,14:42,10.0,99,,WSW,24,1024.6,14.2,70,,SW,28,1023.3
,2021-08-6,9.9,16.2,0,,,WSW,37,10:35,11.2,90,,WSW,17,1027.6,14.4,76,,WNW,24,1025.6
,2021-08-7,9.3,15.0,0,,,WSW,35,12:15,10.7,99,,WNW,6,1029.2,14.1,59,,WSW,17,1027.9
,2021-08-8,1.8,16.9,0,,,ENE,19,11:38,8.7,99,,SE,7,1032.1,15.3,56,, ,Calm,1028.5
,2021-08-9,2.1,18.2,0,,,NNE,26,09:23,10.2,92,,NNE,13,1028.1,16.4,53,,N,15,1023.7
,2021-08-10,4.7,20.2,0,,,N,35,12:31,11.1,70,,NNE,20,1025.2,19.8,34,,N,22,1020.9
,2021-08-11,9.5,26.6,0,,,NNW,72,14:37,13.4,54,,NNE,28,1017.8,25.7,23,,NW,46,1012.9
,2021-08-12,3.6,18.0,0.2,,,WSW,28,00:25,10.3,85,,W,15,1029.0,17.0,51,,WSW,19,1027.3
,2021-08-13,4.9,18.2,0,,,SW,33,14:07,12.0,87,,SSW,6,1029.9,17.4,51,,WSW,17,1027.8
,2021-08-14,1.1,19.3,0,,,WNW,20,14:16,8.9,92,,WSW,6,1030.5,18.9,44,,W,2,1027.0
,2021-08-15,5.8,19.8,0,,,WNW,41,15:25,10.9,74,,NNW,13,1027.6,18.9,28,,W,26,1024.4
,2021-08-16,5.1,17.7,0,,,SW,50,12:01,9.7,90,,WSW,35,1027.0,17.3,53,,WSW,35,1025.2
,2021-08-17,2.8,16.9,0,,,SSW,35,11:41,7.8,100,,SW,17,1027.4,15.8,54,,SSW,20,1024.8
,2021-08-18,0.8,17.3,0,,,WSW,19,00:39,8.6,99,,SE,2,1026.6,16.8,47,,SE,4,1023.0
,2021-08-19,2.4,19.1,0,,,ENE,20,01:17,10.2,86,,ENE,6,1023.8,17.4,45,,NNE,9,1020.4
,2021-08-20,4.7,18.9,0,,,N,43,21:44,11.2,76,,N,19,1020.0,18.3,45,,N,13,1016.8
,2021-08-21,7.6,22.4,1.0,,,NNW,35,00:19,14.7,75,,NNW,13,1018.9,21.6,37,,W,17,1016.2
,2021-08-22,4.7,27.4,0,,,NNW,46,14:46,15.5,60,,NNE,24,1017.2,26.6,20,,NNW,31,1010.5
,2021-08-23,11.3,12.4,0,,,NNW,44,00:29,12.1,82,,WSW,24,1012.9,10.3,91,,NNW,9,1011.8
,2021-08-24,3.8,14.3,6.8,,,SSW,61,10:55,7.4,79,,SW,35,1019.4,13.7,50,,SSW,39,1018.7
,2021-08-25,3.1,15.9,0,,,S,50,16:20,7.9,88,,SW,28,1022.1,14.2,50,,SSW,22,1019.7
,2021-08-26,-0.8,16.0,0,,,WSW,30,12:50,7.0,88,,S,13,1021.0,15.1,40,,W,7,1018.3
,2021-08-27,0.8,16.8,0.2,,,WNW,30,12:18,9.6,72,,NNW,9,1019.3,13.8,45,,WNW,9,1017.5
,2021-08-28,-1.8,19.6,0,,,NE,39,21:34,11.0,58,,NNE,15,1019.7,19.2,28,,NNE,19,1015.0
,2021-08-29,7.2,18.0,0,,,W,48,14:41,11.6,65,,SSE,11,1011.3,16.4,44,,WSW,28,1011.6
,2021-08-30,2.8,20.1,0,,,N,41,15:44,11.9,63,,NNE,19,1018.4,19.3,34,,NNW,20,1015.6
,2021-08-31,4.3,25.3,0,,,N,43,12:21,13.4,50,,N,22,1020.0,24.8,22,,NNW,24,1017.3
