"Daily Weather Observations for Cootamundra, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2036.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cootamundra Airport {station 073142}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,2.8,23.5,0,,,,,,13.1,,0,SSW,17,,,,,,,
,2021-05-2,5.9,23.1,0,,,,,,12.1,87,7,ENE,9,,,,,,,
,2021-05-3,3.5,24.2,0,,,,,,12.1,88,1,SSW,17,,,,,,,
,2021-05-4,11.2,15.0,12.2,,,,,,12.2,96,7,WSW,9,,,,,,,
,2021-05-5,11.1,21.0,2.6,,,,,,12.5,99,6,SSW,9,,,,,,,
,2021-05-6,7.5,23.4,0,,,,,,15.5,78,1,SSW,17,,,,,,,
,2021-05-7,11.8,23.7,0,,,,,,15.0,89,7,E,4,,,,,,,
,2021-05-8,7.1,21.7,0,,,,,,11.1,95,6,ENE,4,,,,,,,
,2021-05-9,11.2,20.2,0,,,,,,14.8,78,2,NNW,9,,,,,,,
,2021-05-10,5.5,20.6,0,,,,,,13.1,87,2,NNE,17,,,,,,,
,2021-05-11,10.3,14.4,9.4,,,,,,11.4,86,7,WNW,9,,,,,,,
,2021-05-12,8.1,19.6,0.4,,,,,,11.4,90,3,SSW,17,,,,,,,
,2021-05-13,3.0,17.9,0,,,,,,8.0,99,1,WNW,9,,,,,,,
,2021-05-14,6.1,12.4,0,,,,,,8.1,84,3,WNW,17,,,,,,,
,2021-05-15,6.5,12.1,1.4,,,,,,7.9,78,5,WSW,44,,,,,,,
,2021-05-16,-3.3,10.9,0,,,,,,3.9,87,1,ENE,4,,,,,,,
,2021-05-17,3.8,14.0,0,,,,,,9.8,76,7,WNW,17,,,,,,,
,2021-05-18,-2.8,14.9,0,,,,,,3.1,99,1,WSW,4,,,,,,,
,2021-05-19,-3.2,15.3,0,,,,,,0.4,,8,WSW,9,,,,,,,
,2021-05-20,-2.3,16.1,0,,,,,,1.0,,8,NNE,4,,,,,,,
,2021-05-21,-1.5,19.9,0,,,,,,6.0,93,0,SW,4,,,,,,,
,2021-05-22,2.5,17.7,0,,,,,,9.0,93,6,SSE,9,,,,,,,
,2021-05-23,-1.0,18.8,0,,,,,,2.5,91,0,ENE,4,,,,,,,
,2021-05-24,2.1,20.4,0,,,,,,13.0,83,1,S,9,,,,,,,
,2021-05-25,5.1,20.6,0,,,,,,10.4,85,2,SSW,9,,,,,,,
,2021-05-26,6.7,,12.0,,,,,,9.9,90,7,WNW,17,,,,,,,
,2021-05-27,,13.0,0,,,,,,,,,,,,,,,,,
,2021-05-28,-0.9,13.6,0,,,,,,10.8,65,3,SSW,24,,,,,,,
,2021-05-29,-5.5,13.5,0,,,,,,0.3,,1,SSE,9,,,,,,,
,2021-05-30,-4.3,14.6,0,,,,,,2.9,56,0,SE,4,,,,,,,
,2021-05-31,-5.2,16.0,0,,,,,,1.4,,0,ESE,4,,,,,,,
