"Daily Weather Observations for Sydney Olympic Park, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2061.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Sydney Olympic Park, about 10 km west of the CBD."
"Observations were drawn from Sydney Olympic Park AWS (Archery Centre) {station 066212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,12.2,23.9,0,,,ESE,17,17:08,17.2,94,,NW,7,,21.7,71,,ESE,7,
,2021-05-2,12.5,24.6,0,,,N,20,13:21,17.3,92,,NW,2,,22.4,62,,ENE,11,
,2021-05-3,12.8,25.8,0,,,NW,17,10:20,15.6,100,,NW,7,,24.6,46,,E,4,
,2021-05-4,13.6,16.5,0,,,SW,17,00:40,16.0,98,,WNW,4,,15.7,99,,S,2,
,2021-05-5,14.3,19.7,13.6,,,WSW,20,14:21,15.3,100,,W,2,,19.2,82,,SW,9,
,2021-05-6,15.2,21.6,23.4,,,S,54,08:25,19.1,99,,S,24,,21.2,85,,SE,19,
,2021-05-7,17.8,22.7,31.0,,,ESE,31,09:38,20.8,91,,S,13,,22.1,72,,SSE,13,
,2021-05-8,14.0,26.3,1.4,,,NW,20,13:09,18.7,90,,WNW,9,,25.3,58,,NW,9,
,2021-05-9,14.0,20.4,0,,,WNW,11,10:10,17.1,90,, ,Calm,,20.1,73,,NW,2,
,2021-05-10,11.8,25.6,0,,,NW,33,14:35,17.6,81,,WNW,9,,24.4,41,,WNW,13,
,2021-05-11,12.4,23.5,0,,,WSW,30,14:24,17.0,81,, ,Calm,,18.2,65,,S,11,
,2021-05-12,11.3,21.4,0,,,ESE,24,11:43,16.5,76,,W,6,,20.6,67,,ESE,13,
,2021-05-13,12.6,24.4,0,,,NW,20,14:22,16.6,76,,W,9,,21.3,57,,NW,9,
,2021-05-14,9.8,20.2,0,,,WNW,35,11:38,16.7,51,,W,11,,19.4,35,,W,13,
,2021-05-15,7.0,19.1,0,,,SSW,54,12:41,14.5,69,,NW,7,,17.3,38,,WNW,20,
,2021-05-16,5.6,19.1,0,,,W,24,09:31,11.9,55,,WNW,9,,18.8,29,,WNW,9,
,2021-05-17,6.5,20.1,0,,,W,31,09:09,14.3,56,,W,11,,17.6,50,,ESE,13,
,2021-05-18,5.4,20.6,0,,,N,19,13:59,11.3,74,,W,7,,19.9,41,,N,7,
,2021-05-19,6.0,21.3,0,,,N,20,13:05,11.6,81,,WNW,9,,20.7,39,,NW,6,
,2021-05-20,5.7,21.9,0,,,W,24,13:22,12.2,92,,NW,6,,21.2,34,,SSW,9,
,2021-05-21,7.8,17.1,0,,,S,24,15:43,12.5,84,,WNW,6,,16.4,83,, ,Calm,
,2021-05-22,7.1,21.0,0,,,WNW,17,09:03,12.8,93,,NW,9,,19.9,53,,SE,2,
,2021-05-23,9.2,20.1,0,,,SE,20,14:42,14.0,89,,WNW,9,,18.3,72,,SE,11,
,2021-05-24,11.3,21.1,2.0,,,E,20,16:03,16.5,98,,NW,2,,18.8,72,, ,Calm,
,2021-05-25,9.6,22.4,0,,,N,28,11:58,12.5,100,,SW,4,,21.6,55,,N,7,
,2021-05-26,12.3,22.0,0,,,W,39,20:37,16.9,57,,WSW,9,,21.2,34,,WSW,9,
,2021-05-27,6.4,18.9,0,,,W,30,12:56,13.3,60,,WNW,11,,18.3,41,,WSW,11,
,2021-05-28,6.1,17.1,0,,,WSW,39,10:11,13.0,65,,W,9,,16.2,34,,SSW,15,
,2021-05-29,8.5,16.1,0,,,SSW,43,12:12,11.5,53,,WSW,15,,15.1,51,,SSW,17,
,2021-05-30,10.4,16.2,0,,,SSW,28,13:19,12.6,63,,W,7,,15.1,65,,SSW,4,
,2021-05-31,8.3,19.5,0,,,W,17,08:37,12.3,65,,W,7,,18.3,49,,E,7,
