"Daily Weather Observations for Fowlers Gap, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2155.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Fowlers Gap AWS {station 046128}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,10.8,29.3,0,,,NNE,39,12:06,19.6,21,,NE,13,1024.5,28.6,10,,NE,20,1020.8
,2021-09-2,15.9,33.2,0,,,N,69,19:33,21.7,31,,NNE,28,1019.3,33.2,15,,NNW,33,1014.0
,2021-09-3,19.0,30.1,0,,,W,74,16:34,23.1,36,,N,28,1015.8,28.8,32,,NNW,35,1011.9
,2021-09-4,10.4,16.8,7.4,,,SSE,48,00:56,12.4,73,,SSW,22,1020.7,16.4,36,,SW,24,1019.4
,2021-09-5,5.2,17.3,0,,,S,43,14:07,10.7,63,,S,28,1028.3,16.3,36,,S,24,1026.5
,2021-09-6,6.4,19.2,0,,,SE,39,11:05,11.1,69,,SSE,26,1033.6,18.0,42,,SSE,19,1030.7
,2021-09-7,6.7,22.4,0,,,ESE,30,09:31,13.3,56,,ESE,19,1034.7,21.1,25,,SW,9,1031.5
,2021-09-8,5.4,24.0,0,,,ENE,24,09:36,13.8,62,,ENE,17,1034.1,22.9,25,,N,7,1029.6
,2021-09-9,5.4,27.5,0,,,WNW,30,15:06,16.6,41,,S,6,1029.9,26.7,15,,NW,11,1025.4
,2021-09-10,7.8,30.0,0,,,WNW,31,13:22,21.4,22,,NW,17,1024.6,29.1,8,,NW,17,1019.8
,2021-09-11,14.8,30.7,0,,,WNW,48,12:52,23.4,14,,NNW,19,1016.1,30.6,6,,NW,26,1011.1
,2021-09-12,11.7,22.3,0,,,WSW,57,16:47,15.9,51,,SSW,22,1013.0,21.4,26,,WSW,35,1010.7
,2021-09-13,5.0,18.1,0,,,SSW,50,12:09,10.9,56,,SSW,31,1021.7,17.1,29,,S,30,1020.4
,2021-09-14,3.3,19.5,0,,,ESE,30,11:18,12.3,44,,SSE,11,1027.4,18.5,26,,SSE,13,1023.4
,2021-09-15,8.2,23.0,0,,,SE,31,17:11,13.8,34,,E,11,1025.8,22.2,20,,NNE,9,1020.7
,2021-09-16,7.0,25.6,0,,,ENE,28,09:24,16.8,30,,ENE,17,1022.0,25.1,19,,NNE,11,1016.8
,2021-09-17,13.9,25.9,0,,,N,61,14:21,21.0,25,,NNE,35,1013.7,24.8,24,,N,31,1010.7
,2021-09-18,11.4,21.2,2.2,,,SSW,41,08:46,14.4,58,,SSW,30,1021.5,20.4,22,,SW,24,1020.5
,2021-09-19,4.0,24.5,0.2,,,W,31,14:58,14.1,42,,W,6,1024.9,23.5,15,,W,22,1020.7
,2021-09-20,6.4,21.6,0,,,WSW,61,15:03,18.6,25,,SW,19,1020.6,19.4,30,,SW,41,1019.3
,2021-09-21,6.0,17.6,0,,,S,52,08:51,10.0,49,,S,37,1030.2,16.5,24,,S,30,1028.3
,2021-09-22,7.1,20.6,0,,,SSE,33,07:53,12.7,58,,SSE,19,1030.6,19.7,34,,SSE,15,1025.9
,2021-09-23,5.5,24.4,0,,,W,28,15:15,16.5,46,,ENE,2,1025.2,23.4,27,,WNW,17,1019.7
,2021-09-24,11.4,28.6,0,,,W,44,13:31,20.3,29,,NW,20,1017.5,27.4,12,,WNW,20,1013.5
,2021-09-25,10.8,20.8,0,,,SSE,41,01:13,14.0,46,,SE,28,1021.9,19.6,27,,SSE,20,1019.7
,2021-09-26,9.1,21.1,0,,,SE,41,16:24,14.4,35,,E,24,1023.9,20.1,20,,ESE,17,1019.6
,2021-09-27,4.2,25.9,0,,,ENE,24,11:14,16.7,25,,ENE,11,1018.9,24.6,10,,NNE,9,1013.4
,2021-09-28,12.7,25.6,0,,,NNE,46,19:32,19.5,20,,NE,13,1013.2,24.5,31,,ENE,13,1009.5
,2021-09-29,14.2,28.3,2.6,,,SSW,35,15:37,19.8,59,,SE,15,1007.6,26.3,34,,SSW,20,1005.3
,2021-09-30,11.8,25.5,0,,,W,63,16:13,19.5,50,,ENE,7,1010.0,24.2,29,,W,33,1006.3
