"Daily Weather Observations for Sydney Airport, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2125.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Sydney Airport AMO {station 066037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,20.3,30.6,0,6.4,9.5,S,59,22:22,24.6,76,7,NNW,13,1010.7,30.1,60,1,NE,31,1005.7
,2021-03-2,20.3,22.2,0.2,8.2,7.7,S,56,23:08,21.4,77,5,WSW,15,1011.5,21.0,60,5,SSE,33,1012.3
,2021-03-3,18.2,21.6,5.2,7.6,7.9,S,50,05:46,19.3,71,8,S,35,1015.7,20.8,59,3,SSE,26,1015.2
,2021-03-4,16.6,28.8,0,6.8,11.3,NNE,39,16:55,20.2,65,1,WSW,9,1015.1,28.3,33,2,SSW,13,1009.3
,2021-03-5,18.8,22.9,0,8.0,10.2,SSE,54,09:46,22.1,66,1,SSW,20,1007.4,21.3,62,2,S,35,1008.7
,2021-03-6,18.2,22.5,0,8.4,9.3,S,44,07:07,19.7,67,7,S,30,1012.9,21.6,54,1,S,26,1012.3
,2021-03-7,16.8,26.5,0,7.0,9.5,NNE,43,17:23,19.5,62,4,WNW,13,1015.7,25.7,47,5,NE,26,1012.3
,2021-03-8,19.0,33.1,0,7.6,4.9,NNW,50,16:18,22.0,71,7,NW,13,1011.9,30.6,41,7,WNW,17,1007.9
,2021-03-9,19.9,26.4,0,6.2,8.4,SE,39,14:28,24.8,51,7,W,13,1011.4,25.6,64,5,SSE,28,1012.1
,2021-03-10,20.2,25.8,0,6.6,3.6,E,37,15:26,22.9,64,5,ESE,20,1020.6,24.3,60,6,ESE,22,1020.0
,2021-03-11,20.3,27.6,0.2,4.2,3.9,NE,46,15:39,23.5,77,7,N,11,1021.9,24.8,63,7,NE,31,1019.9
,2021-03-12,21.3,27.4,4.6,7.8,2.1,E,72,16:48,24.1,72,7,NNW,13,1018.3,26.5,64,7,NE,20,1015.6
,2021-03-13,20.3,31.0,8.6,0.6,10.2,NNE,56,18:00,23.1,83,3,N,13,1015.0,28.7,61,5,NNE,30,1010.2
,2021-03-14,18.8,20.0,16.6,10.0,0.0,S,74,11:18,19.2,95,8,S,35,1012.8,17.5,86,8,S,46,1015.8
,2021-03-15,12.7,21.4,13.2,4.0,10.8,SSW,48,23:14,17.3,65,1,SSW,24,1022.1,20.2,66,1,S,30,1021.6
,2021-03-16,15.8,21.8,0.4,6.6,0.3,SE,48,22:53,17.2,83,8,ENE,4,1025.7,20.3,83,8,SW,17,1023.9
,2021-03-17,16.5,24.6,5.0,2.4,1.1,E,52,15:47,21.2,67,7,SE,30,1025.5,21.0,78,7,E,31,1024.0
,2021-03-18,17.8,22.5,9.6,6.2,0.0,E,52,18:55,22.0,69,8,E,35,1024.3,19.0,94,8,SSW,7,1024.1
,2021-03-19,17.1,25.7,41.6,3.4,1.3,ESE,54,12:33,21.4,72,8,E,30,1025.6,23.0,71,7,ESE,28,1024.9
,2021-03-20,18.4,22.9,37.2,2.8,0.0,ENE,70,18:59,19.4,95,8,SE,22,1022.5,20.8,93,8,E,39,1021.1
,2021-03-21,18.7,21.2,110.0,,0.0,ENE,61,09:41,20.0,87,8,E,39,1024.8,19.6,76,8,NE,30,1024.1
,2021-03-22,18.1,21.2,30.0,4.6,0.0,ENE,48,00:43,19.6,91,8,NNE,20,1023.1,19.8,88,8,NNE,22,1019.6
,2021-03-23,17.8,22.3,34.8,0.4,0.0,NE,69,09:34,19.5,93,8,NNE,35,1008.5,19.6,94,8,NNE,31,1000.9
,2021-03-24,16.8,30.1,24.6,1.8,10.7,W,52,11:02,22.0,72,1,NW,20,998.7,28.5,34,4,W,30,997.7
,2021-03-25,18.5,28.9,0,6.6,9.0,SW,52,13:42,20.0,66,7, ,Calm,1003.4,23.5,64,6,SE,17,1003.3
,2021-03-26,15.5,23.4,0,6.6,10.3,SW,31,00:03,19.9,59,1,W,15,1013.7,22.3,63,2,ESE,20,1011.8
,2021-03-27,17.2,27.8,0,4.6,9.8,NE,31,15:37,21.2,68,1,WNW,11,1013.8,25.4,31,3,SSW,15,1011.2
,2021-03-28,17.6,24.4,0,6.8,10.6,SSW,28,03:24,19.7,72,1,SW,13,1017.6,23.3,55,1,ESE,22,1015.6
,2021-03-29,15.9,24.5,0,6.0,10.5,SSW,41,22:33,19.8,70,1,WNW,7,1020.2,23.4,58,2,ESE,20,1018.7
,2021-03-30,17.1,20.9,4.4,7.2,7.1,S,50,00:29,17.9,72,7,SSW,28,1023.8,20.2,59,7,S,30,1022.6
,2021-03-31,14.4,21.8,7.0,6.2,8.9,S,43,11:34,16.3,76,7,WNW,17,1024.4,21.3,56,1,S,24,1022.9
