"Daily Weather Observations for Grafton Research Station, New South Wales for May 2021"
"Prepared at 13:01 UTC on Tuesday 19 October 2021   IDCJDW2194.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grafton Research Stn {station 058077}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,,23.3,7.4,,,SE,28,13:53,18.1,96,,WSW,9,,21.9,65,,ESE,15,
,2021-05-2,14.7,23.8,0.2,,,SSE,28,11:44,18.0,93,,W,9,,21.9,65,,ESE,15,
,2021-05-3,14.5,24.3,6.0,,,SE,33,15:24,18.9,82,,WSW,11,,23.1,69,,SE,13,
,2021-05-4,12.7,22.4,0.2,,,SSE,22,20:17,16.9,94,,WNW,7,,22.0,73,,E,2,
,2021-05-5,12.3,15.6,5.4,,,W,28,13:03,13.7,95,,SW,15,,13.7,96,,W,6,
,2021-05-6,12.3,24.2,39.6,,,NW,35,02:14,15.5,93,,NNW,6,,23.8,64,,SSE,9,
,2021-05-7,13.5,25.6,0,,,SE,26,15:30,19.3,83,,NW,6,,24.4,58,,ESE,9,
,2021-05-8,14.4,25.9,0,,,SE,15,13:17,18.9,85,,W,7,,24.8,64,,ENE,9,
,2021-05-9,15.4,24.3,0,,,WNW,35,20:07,18.9,96,,NW,9,,23.7,71,,ENE,6,
,2021-05-10,14.5,26.1,41.6,,,NW,15,02:26,15.7,100,,WNW,9,,25.8,55,,NE,4,
,2021-05-11,14.4,24.6,0,,,WNW,20,10:56,16.2,97,,WSW,2,,23.8,68,, ,Calm,
,2021-05-12,15.4,23.5,0.6,,,NNE,19,16:40,18.5,93,,W,13,,22.3,77,,NNE,6,
,2021-05-13,15.1,24.4,1.0,,,W,20,11:31,17.8,90,,WSW,13,,23.9,48,,WNW,9,
,2021-05-14,11.7,24.3,0,,,W,35,02:42,17.7,58,,W,17,,22.8,39,,E,6,
,2021-05-15,8.6,22.6,0,,,SSW,35,22:46,13.7,75,,W,9,,22.0,42,,NNE,4,
,2021-05-16,7.4,21.0,0,,,WSW,30,00:03,13.1,57,,WNW,7,,20.6,43,,SSW,2,
,2021-05-17,6.0,20.5,0,,,ESE,22,15:19,11.8,79,,W,7,,18.9,38,,ESE,11,
,2021-05-18,7.0,21.6,0,,,WNW,17,02:01,12.4,77,,W,11,,19.6,60,,E,4,
,2021-05-19,8.1,22.6,0.2,,,E,20,14:29,13.8,87,,W,9,,19.4,69,,ENE,11,
,2021-05-20,8.8,22.8,0,,,WNW,17,05:25,14.4,92,,WSW,9,,22.2,43,,NE,7,
,2021-05-21,9.0,21.9,0,,,SSE,30,14:09,13.3,84,,W,7,,21.3,52,,SSE,13,
,2021-05-22,10.5,22.0,0,,,SSE,31,12:55,15.8,82,,WSW,7,,19.0,71,,SSE,11,
,2021-05-23,12.5,22.5,0.4,,,ESE,33,14:44,15.4,85,,WSW,11,,19.6,68,,ESE,19,
,2021-05-24,12.0,22.1,0,,,SE,35,14:27,14.8,86,,W,11,,19.5,76,,SE,15,
,2021-05-25,12.9,22.4,1.6,,,NE,20,15:46,17.6,83,,WSW,11,,21.7,54,, ,Calm,
,2021-05-26,8.1,23.3,0,,,WNW,15,02:35,14.0,92,,WNW,9,,22.5,63,,N,9,
,2021-05-27,10.9,21.9,0.4,,,SE,22,02:16,14.8,82,,WSW,6,,21.9,50,,NNW,2,
,2021-05-28,6.3,20.6,0,,,ESE,20,15:38,11.6,76,,W,11,,19.5,41,,SE,4,
,2021-05-29,7.1,19.9,0,,,SSE,44,12:33,14.1,61,,WSW,17,,19.1,44,,S,20,
,2021-05-30,9.8,20.0,0,,,SSE,41,11:00,13.9,73,,W,13,,19.3,53,,SSE,20,
,2021-05-31,8.1,22.1,0,,,ESE,24,16:10,13.8,77,,W,13,,21.5,50,,E,4,
