"Daily Weather Observations for Broken Hill Airport, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2168.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Broken Hill Airport AWS {station 047048}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,20.3,34.9,0,,,ENE,43,18:25,25.7,50,,ENE,15,1012.8,33.3,26,,NE,7,1008.5
,2021-01-2,22.1,31.8,0,,,SSE,57,12:03,26.2,55,,NNE,9,1008.6,24.7,56,1,ESE,22,1005.5
,2021-01-3,16.7,30.0,14.0,,,S,35,08:30,18.9,67,,SSW,28,1007.6,28.2,39,3,W,13,1005.4
,2021-01-4,18.7,30.8,0,,,SSE,52,13:29,20.6,65,8,SSW,24,1007.2,28.6,28,3,SSE,20,1005.9
,2021-01-5,16.3,28.2,0,,,SW,44,13:58,18.4,56,,SSE,20,1012.8,26.4,26,,SW,24,1010.9
,2021-01-6,14.9,26.5,0,,,S,52,16:52,17.4,63,3,SSW,28,1017.6,24.5,27,,S,30,1014.7
,2021-01-7,16.5,30.8,0,,,SSE,48,16:01,19.2,49,,S,26,1018.1,29.0,27,,S,20,1015.3
,2021-01-8,19.0,32.5,0,,,E,46,13:33,25.6,41,,E,13,1018.7,30.3,22,4,ESE,24,1016.1
,2021-01-9,20.0,33.4,0,,,ESE,59,09:48,25.9,28,,ENE,15,1017.9,32.4,15,,SE,33,1015.3
,2021-01-10,20.6,35.0,0,,,ENE,43,13:22,27.3,29,,NNE,24,1016.6,33.2,16,,E,24,1013.1
,2021-01-11,21.6,37.1,0,,,N,46,08:22,30.1,28,,NNE,28,1012.9,35.7,14,,NNE,13,1009.6
,2021-01-12,20.2,36.1,0,,,SSW,37,05:05,22.1,56,,S,26,1013.5,33.2,24,,SSW,11,1011.0
,2021-01-13,21.6,41.0,0,,,SW,80,15:49,32.0,21,,NNE,24,1011.5,40.0,11,1,WNW,26,1008.8
,2021-01-14,17.8,31.2,0,,,S,44,23:55,19.6,46,,S,26,1014.7,29.6,21,,SW,20,1011.9
,2021-01-15,12.9,26.9,0,,,SSW,59,16:51,15.2,49,,S,35,1014.1,24.4,25,,SSW,30,1011.7
,2021-01-16,11.1,24.8,0,,,S,46,00:38,13.8,52,,S,33,1017.2,21.9,26,,SSE,24,1015.7
,2021-01-17,13.8,26.8,0,,,SSW,46,15:19,16.0,62,,S,28,1018.9,25.0,31,,SSE,24,1016.1
,2021-01-18,14.3,29.5,0,,,SSW,39,08:10,17.2,51,,SSW,28,1018.2,28.6,20,,S,20,1015.4
,2021-01-19,14.8,30.6,0,,,S,46,11:24,17.8,57,,S,31,1019.4,28.8,15,,S,28,1016.8
,2021-01-20,16.2,32.5,0,,,SE,35,13:38,22.2,22,,ESE,22,1018.4,30.7,11,,S,15,1015.1
,2021-01-21,17.1,36.2,0,,,SW,43,14:25,28.9,10,,E,11,1013.2,35.0,8,,WSW,28,1009.7
,2021-01-22,18.6,38.5,0,,,W,37,12:47,25.5,17,,SSW,17,1010.1,36.9,8,,W,24,1007.3
,2021-01-23,19.6,40.2,0,,,NE,33,09:28,28.9,11,,ESE,15,1010.6,38.9,7,,NNW,13,1007.4
,2021-01-24,27.3,40.8,0,,,NNE,50,11:34,33.9,16,,N,26,1008.5,38.8,12,,N,24,1005.4
,2021-01-25,28.9,36.4,0,,,NNW,59,16:33,33.0,16,,NNE,20,1003.5,35.4,26,,NNW,33,999.7
,2021-01-26,22.7,24.7,8.4,,,SSW,44,14:49,23.7,87,8,WSW,4,1001.7,23.4,75,8,S,31,1002.9
,2021-01-27,15.4,29.7,4.0,,,SSE,46,12:21,19.0,72,,SSE,24,1009.3,28.0,41,,SSE,26,1008.2
,2021-01-28,19.0,29.5,0.2,,,SSE,33,10:46,23.2,35,3,SSW,20,1009.7,28.6,26,,S,15,1008.0
,2021-01-29,22.6,32.5,0,,,NE,41,02:28,24.6,80,7,N,15,1008.1,29.9,47,7,SSW,17,1006.0
,2021-01-30,18.4,31.3,0,,,SE,46,12:12,20.3,62,,S,31,1011.5,28.9,33,,SSE,24,1009.8
,2021-01-31,17.5,32.7,0,,,SSE,39,12:38,21.0,52,,S,20,1013.9,31.3,24,,E,26,1011.0
