"Daily Weather Observations for Perisher Valley, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2112.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Perisher Valley AWS {station 071075}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,7.0,16.6,0,,,WNW,50,17:12,14.8,63,,WNW,22,,14.2,95,,W,7,
,2021-02-2,4.7,13.2,15.4,,,ESE,26,12:28,7.8,77,,S,9,,11.3,68,,ESE,9,
,2021-02-3,0.5,14.0,0.2,,,W,26,22:31,4.6,100,,SW,6,,13.3,56,,WSW,7,
,2021-02-4,4.5,19.0,0,,,NNW,41,09:07,13.8,66,,NNW,15,,17.4,56,,NW,11,
,2021-02-5,11.1,18.5,0.8,,,N,65,22:55,15.7,72,,NNW,17,,17.4,59,,NNE,20,
,2021-02-6,8.2,14.3,65.4,,,W,69,13:15,11.4,63,,WSW,9,,12.2,69,,W,17,
,2021-02-7,7.5,17.3,0,,,W,63,00:04,10.9,65,,SW,11,,15.1,57,,WSW,9,
,2021-02-8,6.1,17.9,0,,,W,30,07:41,12.6,77,,W,7,,16.2,63,,SSW,9,
,2021-02-9,0.1,15.8,0,,,ESE,22,13:53,13.2,74,,N,6,,13.9,66,,ESE,9,
,2021-02-10,4.5,18.8,0.4,,,SW,39,08:34,12.9,76,,WSW,11,,17.4,47,,SW,13,
,2021-02-11,6.8,20.3,0,,,W,35,22:15,12.8,84,,W,17,,18.5,59,,W,9,
,2021-02-12,11.0,13.4,4.0,,,W,65,13:34,11.7,99,,W,24,,12.3,100,,W,31,
,2021-02-13,10.4,16.3,21.8,,,W,37,23:45,12.3,71,,W,17,,12.1,79,,E,17,
,2021-02-14,5.0,16.9,0,,,ESE,24,11:41,7.6,100,,ENE,2,,16.0,62,,SSE,9,
,2021-02-15,6.0,14.9,0,,,E,31,15:49,7.1,83,,SE,9,,14.5,65,,ESE,9,
,2021-02-16,0.6,18.5,0,,,E,28,15:37,12.8,76,,ENE,7,,16.0,64,,E,13,
,2021-02-17,8.1,16.8,0,,,E,24,14:31,10.8,100,,NE,2,,16.4,55,,ESE,11,
,2021-02-18,3.4,18.2,0,,,NE,30,07:32,7.6,97,,NE,15,,17.2,48,,NNE,13,
,2021-02-19,4.0,19.5,0,,,W,33,19:25,13.6,62,,W,6,,17.9,58,,WNW,11,
,2021-02-20,8.3,21.4,0,,,WNW,31,10:35,16.2,62,,W,9,,19.1,52,,WSW,6,
,2021-02-21,7.0,22.9,0,,,W,39,10:57,16.6,61,,WSW,11,,22.1,52,,WSW,15,
,2021-02-22,8.4,19.2,0,,,WNW,37,12:23,15.9,64,,W,13,,18.0,49,,WNW,13,
,2021-02-23,1.6,7.1,0.4,,,S,22,08:41,1.8,100,,S,13,,3.6,91,,SSE,6,
,2021-02-24,1.1,13.3,0,,,ENE,26,13:40,7.0,82,,NE,9,,11.9,67,,E,13,
,2021-02-25,5.9,12.9,1.4,,,NW,44,17:47,9.1,95,,WNW,15,,11.7,78,,W,19,
,2021-02-26,5.2,17.6,0.2,,,W,61,09:36,8.5,66,,W,17,,16.0,40,,W,11,
,2021-02-27,3.6,16.1,0,,,W,56,03:44,10.1,57,,W,24,,13.0,44,,W,17,
,2021-02-28,7.2,19.1,0,,,W,50,07:17,12.0,47,,W,22,,18.5,39,,WSW,9,
