"Daily Weather Observations for Mungindi, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2089.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mungindi Post Office {station 052020}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,12.1,15.6,1.4,,,,,,13.5,87,8,NE,7,,,,,,,
,2021-07-2,13.2,21.0,8.4,,,,,,13.4,99,,S,4,,,,,,,
,2021-07-3,4.4,21.1,0,,,,,,11.6,99,0,ESE,4,,,,,,,
,2021-07-4,4.4,16.2,0,,,,,,9.0,87,0,SE,7,,,,,,,
,2021-07-5,1.0,15.4,0,,,,,,6.2,83,3,SW,7,,,,,,,
,2021-07-6,1.8,15.7,0,,,,,,5.1,99,6,S,7,,,,,,,
,2021-07-7,-1.0,19.0,0,,,,,,3.0,99,2,S,7,,,,,,,
,2021-07-8,3.1,21.1,0,,,,,,9.0,87,5,ENE,7,,,,,,,
,2021-07-9,9.4,19.1,10.4,,,,,,14.4,96,8,SW,7,,,,,,,
,2021-07-10,5.8,17.5,0,,,,,,9.1,67,0,SW,11,,,,,,,
,2021-07-11,3.5,19.8,0,,,,,,8.5,93,3,S,7,,,,,,,
,2021-07-12,4.1,21.0,0,,,,,,10.8,91,0,E,7,,,,,,,
,2021-07-13,4.6,22.0,0,,,,,,10.0,95,0,NE,7,,,,,,,
,2021-07-14,10.5,22.4,0,,,,,,13.9,74,6,E,7,,,,,,,
,2021-07-15,14.0,24.5,3.8,,,,,,17.4,85,6,WNW,7,,,,,,,
,2021-07-16,14.3,,0.4,,,,,,15.5,74,8,NW,13,,,,,,,
,2021-07-17,,,0,,,,,,,,,,,,,,,,,
,2021-07-18,,20.6,0,,,,,,,,,,,,,,,,,
,2021-07-19,1.5,19.0,0,,,,,,7.0,93,0,S,7,,,,,,,
,2021-07-20,3.4,16.8,0,,,,,,8.9,73,2,WSW,7,,,,,,,
,2021-07-21,5.4,13.5,0,,,,,,6.9,74,4,S,20,,,,,,,
,2021-07-22,-1.1,16.5,0,,,,,,4.6,97,3,ENE,7,,,,,,,
,2021-07-23,4.8,17.2,3.6,,,,,,9.1,88,8,NE,7,,,,,,,
,2021-07-24,6.3,18.2,4.8,,,,,,9.9,87,7,NW,11,,,,,,,
,2021-07-25,6.1,17.9,0,,,,,,12.0,60,0,SW,13,,,,,,,
,2021-07-26,2.0,19.1,0,,,,,,5.6,82,6,NW,4,,,,,,,
,2021-07-27,3.4,22.4,0,,,,,,9.9,82,0,NE,7,,,,,,,
,2021-07-28,7.5,25.4,0,,,,,,16.4,58,3,NW,11,,,,,,,
,2021-07-29,10.7,,1.0,,,,,,11.8,84,1,SW,11,,,,,,,
,2021-07-30,,21.4,0,,,,,,,,,,,,,,,,,
,2021-07-31,6.0,28.0,0,,,,,,15.0,74,0,NE,11,,,,,,,
