"Daily Weather Observations for Noona, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2183.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Noona AWS {station 048250}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,11.7,17.7,0,,,,,,14.3,83,,,,,16.9,63,,,,
,2021-10-2,10.3,21.2,0,,,,,,14.6,73,,,,,20.3,49,,,,
,2021-10-3,12.0,30.6,0,,,,,,15.1,75,,,,,27.7,22,,,,
,2021-10-4,11.1,25.0,0,,,,,,15.1,51,,,,,23.6,22,,,,
,2021-10-5,10.0,22.8,0,,,,,,14.2,60,,,,,20.1,27,,,,
,2021-10-6,7.7,27.1,0,,,,,,17.4,34,,,,,25.1,14,,,,
,2021-10-7,17.4,23.9,0,,,,,,17.4,46,,,,,22.7,25,,,,
,2021-10-8,8.7,27.5,0,,,,,,15.5,38,,,,,25.7,15,,,,
,2021-10-9,13.0,33.9,0,,,,,,22.1,37,,,,,33.0,17,,,,
,2021-10-10,17.1,19.8,0,,,,,,17.9,56,,,,,16.6,89,,,,
,2021-10-11,9.7,15.3,3.4,,,,,,12.1,58,,,,,14.6,42,,,,
,2021-10-12,5.5,21.1,0.8,,,,,,9.8,67,,,,,19.8,49,,,,
,2021-10-13,9.8,26.6,0,,,,,,14.5,81,,,,,24.2,28,,,,
,2021-10-14,9.5,25.1,0.4,,,,,,15.5,66,,,,,23.3,16,,,,
,2021-10-15,10.2,18.9,0.2,,,,,,12.4,74,,,,,14.8,62,,,,
,2021-10-16,9.5,20.6,0.2,,,,,,13.3,57,,,,,17.9,44,,,,
,2021-10-17,8.3,24.6,0,,,,,,16.2,48,,,,,22.9,23,,,,
,2021-10-18,11.0,29.5,0,,,,,,20.4,33,,,,,27.8,12,,,,
,2021-10-19,15.5,27.2,0,,,,,,18.7,50,,,,,26.6,21,,,,
,2021-10-20,8.8,27.9,0,,,,,,16.6,39,,,,,27.0,16,,,,
,2021-10-21,16.5,30.6,0,,,,,,18.6,42,,,,,29.5,15,,,,
,2021-10-22,16.7,34.1,0,,,,,,23.4,39,,,,,32.5,15,,,,
,2021-10-23,19.2,30.4,0,,,,,,23.3,44,,,,,29.1,25,,,,
,2021-10-24,12.7,24.5,0,,,,,,15.4,51,,,,,23.4,23,,,,
,2021-10-25,9.3,23.8,0,,,,,,15.1,40,,,,,22.6,20,,,,
,2021-10-26,8.9,,0,,,,,,17.5,29,,,,,25.8,10,,,,
