"Daily Weather Observations for Young, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2153.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Young Airport {station 073138}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,8.5,23.1,43.0,,,E,35,12:12,16.2,80,,SE,11,1018.1,22.5,55,,S,13,1018.4
,2020-11-2,8.7,23.3,0.2,,,E,30,09:05,16.4,64,,ESE,15,1026.6,22.3,51,,ESE,15,1024.0
,2020-11-3,7.1,25.7,0,,,ESE,20,13:00,17.7,70,,E,9,1024.9,25.0,47,,SW,6,1020.5
,2020-11-4,8.0,29.5,0,,,SW,50,17:13,19.6,71,,NNE,6,1016.4,28.8,30,,W,15,1011.8
,2020-11-5,10.6,14.7,5.6,,,SW,43,08:52,11.9,92,,WSW,22,1010.7,12.2,96,,SSW,28,1012.8
,2020-11-6,4.7,22.1,0,,,WSW,30,12:13,13.8,62,,E,13,1018.9,19.9,43,,S,20,1016.2
,2020-11-7,4.0,23.2,0.2,,,E,44,21:12,14.9,75,,W,4,1019.3,21.6,42,,SW,9,1018.9
,2020-11-8,8.9,22.2,0,,,ESE,35,07:15,14.1,62,,E,20,1026.2,21.3,45,,SSE,11,1023.6
,2020-11-9,8.0,23.7,0,,,ESE,24,06:44,16.2,63,,E,13,1025.6,23.0,46,,ENE,9,1021.5
,2020-11-10,7.4,26.9,0,,,SW,19,11:44,18.2,65,,ESE,9,1022.2,26.5,32,,SSW,7,1017.6
,2020-11-11,8.3,30.3,0,,,NNE,30,17:09,21.5,52,,NE,9,1016.6,29.7,30,,NNW,13,1012.3
,2020-11-12,15.9,25.8,0.4,,,N,35,15:39,20.0,71,,NNW,6,1009.0,24.5,55,,N,17,1005.3
,2020-11-13,13.2,24.9,7.8,,,SW,33,15:53,18.6,88,,WSW,6,1005.4,22.9,47,,WSW,19,1003.1
,2020-11-14,6.0,26.0,0.2,,,SW,30,10:15,17.1,62,,NE,4,1010.1,24.2,32,,W,11,1009.0
,2020-11-15,6.4,31.8,0,,,NNE,31,10:46,20.3,62,,NNE,2,1014.8,31.5,24,,NE,13,1013.0
,2020-11-16,15.1,28.4,0,,,NW,44,08:58,25.7,40,,NNW,13,1010.6,21.5,62,,SSW,13,1012.8
,2020-11-17,4.8,25.9,0,,,S,30,08:20,16.8,50,,SSW,17,1020.1,25.0,17,,SW,11,1018.2
,2020-11-18,6.5,28.2,0,,,NE,22,08:33,18.9,68,,E,11,1022.2,26.4,30,,ESE,9,1018.9
,2020-11-19,10.0,32.5,0,,,N,28,10:34,22.3,59,,ENE,13,1020.4,31.4,22,,N,13,1016.2
,2020-11-20,13.6,36.6,0,,,NW,35,10:10,28.5,48,,N,15,1016.1,35.7,16,,S,11,1014.4
,2020-11-21,16.8,36.9,0,,,S,31,23:50,23.2,51,,ESE,15,1018.5,35.5,20,,WNW,7,1013.9
,2020-11-22,16.1,31.6,0,,,SW,41,22:49,26.4,50,,N,15,1016.3,29.4,37,,N,11,1013.4
,2020-11-23,18.7,21.6,8.0,,,SSW,39,23:07,19.8,100,,NW,13,1011.1,20.3,91,,WNW,17,1007.1
,2020-11-24,13.1,26.6,8.8,,,W,28,12:51,18.3,95,,ENE,9,1010.6,24.8,44,,WSW,6,1008.7
,2020-11-25,13.4,29.4,0,,,N,26,10:11,20.1,67,,ENE,13,1012.9,28.0,35,,WNW,11,1009.8
,2020-11-26,11.6,33.0,0,,,SSW,26,12:31,24.7,59,,NNE,6,1012.9,31.7,29,,S,15,1010.8
,2020-11-27,16.2,36.2,0,,,SE,35,02:09,22.8,63,,ESE,13,1015.5,35.0,23,,W,13,1011.5
,2020-11-28,15.5,39.2,0,,,NW,74,15:27,31.3,33,,NNW,28,1010.5,37.3,15,,NNW,33,1004.8
,2020-11-29,20.8,29.2,5.2,,,NNW,50,06:42,28.0,46,,WNW,30,1003.8,27.2,32,,WSW,19,1005.9
,2020-11-30,9.4,29.2,0.2,,,ENE,33,10:06,20.1,61,,E,17,1013.8,27.8,36,,ENE,19,1010.9
