"Daily Weather Observations for Cabramurra, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2023.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind and rainfall observations are from Cabramurra SMHEA AWS {station 072161}"
"Cloud observations are from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,4.9,14.0,9.6,,,ESE,74,06:46,7.3,78,0,ESE,37,,12.5,60,,SE,17,
,2020-11-2,6.7,16.7,0,,,ESE,35,23:06,11.3,66,0,SW,15,,15.0,53,,WSW,17,
,2020-11-3,9.5,18.7,0,,,WNW,31,14:54,13.4,72,1,SW,13,,18.1,60,,W,17,
,2020-11-4,11.5,16.9,0,,,W,46,17:07,13.2,61,4,W,15,,16.1,56,,WSW,22,
,2020-11-5,1.0,8.0,10.4,,,ESE,69,05:56,1.5,99,8,ESE,39,,6.9,80,,W,9,
,2020-11-6,1.2,11.6,1.8,,,ESE,35,23:35,6.0,73,1,WSW,13,,10.2,54,,W,19,
,2020-11-7,2.7,12.7,0,,,ESE,46,20:24,7.6,79,0,SSE,9,,12.5,66,,S,9,
,2020-11-8,1.5,14.7,0,,,ESE,46,23:01,8.1,73,0, ,Calm,,13.5,62,,W,15,
,2020-11-9,6.3,17.4,0,,,W,28,13:17,11.3,68,0,WNW,6,,15.6,59,,W,13,
,2020-11-10,8.8,18.4,0,,,WNW,30,11:48,13.8,61,,W,6,,16.8,54,,WNW,17,
,2020-11-11,12.1,19.2,0,,,N,39,21:24,15.3,48,6,N,11,,17.5,52,,N,17,
,2020-11-12,11.9,14.4,0.6,,,NNW,59,16:16,12.4,84,6,NW,15,,11.1,100,,NNW,31,
,2020-11-13,9.2,13.2,15.2,,,WNW,59,12:22,9.5,100,6,W,19,,11.9,79,,W,30,
,2020-11-14,4.2,13.6,0,,,WNW,43,15:14,7.4,75,1,W,20,,10.1,75,,W,19,
,2020-11-15,7.3,21.1,0,,,N,44,15:08,13.6,49,0,NW,4,,20.6,36,,N,19,
,2020-11-16,13.4,16.9,0,,,N,69,04:32,16.3,44,8,NW,28,,12.3,70,,NW,22,
,2020-11-17,5.8,15.7,2.2,,,ESE,57,22:08,9.2,34,0,WNW,9,,14.4,31,,W,22,
,2020-11-18,6.4,18.6,0,,,ESE,54,23:08,11.0,65,0,NW,6,,17.8,40,,W,17,
,2020-11-19,10.8,21.3,0,,,WSW,46,15:03,15.9,50,,N,9,,20.7,45,,W,15,
,2020-11-20,15.9,25.1,0,,,ESE,54,20:37,19.3,51,2,NNW,11,,23.8,25,,W,22,
,2020-11-21,12.5,25.0,0,,,E,43,00:11,20.2,33,2,N,17,,24.3,34,,WNW,26,
,2020-11-22,17.1,21.7,0,,,WSW,44,17:44,18.1,58,8,NE,2,,20.6,52,,WNW,19,
,2020-11-23,11.4,14.2,10.2,,,WSW,94,10:47,11.7,100,8,WNW,26,,13.2,99,,WSW,24,
,2020-11-24,7.6,16.2,21.2,,,E,39,22:20,10.2,85,,NW,7,,15.1,49,,W,15,
,2020-11-25,8.2,18.2,0,,,WSW,41,15:01,12.3,75,0,NNW,9,,17.3,58,,W,22,
,2020-11-26,12.2,22.2,0,,,W,39,12:26,17.3,65,0,W,7,,20.9,51,,W,24,
,2020-11-27,12.5,23.0,0,,,W,54,13:55,16.3,68,0,N,19,,21.6,46,,W,31,
,2020-11-28,16.0,27.5,0,,,NW,70,13:49,21.1,48,6,NNW,31,,26.7,34,,NW,39,
,2020-11-29,14.8,16.9,5.2,,,N,83,01:10,14.8,77,5,WNW,48,,15.4,60,,W,39,
,2020-11-30,5.7,20.5,0,,,E,54,01:02,12.7,59,1,ENE,15,,18.8,54,,W,20,
